id,date,speed,longitude,latitude,description,direction,distance
1366220,1664617644000,0,-75.418186,8.495239,Reporte x tiempo,23,0
1677551,1664620649000,0,-75.418186,8.495239,Ignición -> Prendida,23,0
1739948,1664621249000,0,-75.418098,8.495136,Reporte x tiempo,23,0.014994421315236617
1808751,1664621849000,0,-75.418098,8.495136,Reporte x tiempo,23,0
1848965,1664622201000,0,-75.418098,8.495136,Ignición -> Apagada,23,0
1949406,1664623046000,0,-75.418098,8.495136,Ignición -> Prendida,23,0
1950151,1664623054000,0,-75.418098,8.495136,Ignición -> Apagada,23,0
3441108,1664634979000,0,-75.418098,8.495136,Ignición -> Prendida,23,0
3496562,1664635420000,0,-75.418098,8.495136,Ignición -> Apagada,23,0
3673403,1664636754000,0,-75.418098,8.495136,Ignición -> Prendida,23,0
3674186,1664636760000,0,-75.418098,8.495136,Ignición -> Apagada,23,0
4047097,1664639037000,0,-75.418098,8.495136,Ignición -> Prendida,23,0
4047100,1664639044000,0,-75.418098,8.495136,Ignición -> Apagada,23,0
4666796,1664644224000,0,-75.418098,8.495136,Ignición -> Prendida,23,0
4744592,1664644824000,0,-75.418098,8.495136,Reporte x tiempo,23,0
4824420,1664645424000,0,-75.418098,8.495136,Reporte x tiempo,23,0
4900584,1664646024000,0,-75.418786,8.495465,Reporte x tiempo,23,0.08404268999166478
4956502,1664646439000,12,-75.418963,8.491128,Reporte x distancia,338,0.48264509332783906
4999783,1664646765000,9,-75.41404,8.48695,Reporte x distancia,317,0.7134129083970985
5064881,1664647277000,0,-75.407906,8.487956,Ignición -> Apagada,350,0.6838113859592737
6112372,1664655486000,0,-75.407906,8.487956,Ignición -> Prendida,350,0
6112373,1664656086000,0,-75.408213,8.487898,Reporte x tiempo,350,0.034373387130511905
6241155,1664656520000,0,-75.408213,8.487898,Ignición -> Apagada,350,0
6418545,1664659368000,0,-75.408213,8.487898,Ignición -> Prendida,350,0
6471440,1664659928000,0,-75.408335,8.488111,Ignición -> Apagada,350,0.027220901961192555
