id,date,speed,longitude,latitude,description,direction,distance
8742,1664596882000,0,-74.102689,4.613291,Reporte x tiempo,129,0
9016,1664596925000,0,-74.102689,4.613291,Ignición -> Prendida,129,0
9018,1664596942000,0,-74.102689,4.613291,Inicio ralenti,129,0
9020,1664596945000,0,-74.102689,4.613291,Puerta -> Cerrada,129,0
9021,1664596970000,2,-74.102689,4.613291,Termo -> Prendido,129,0
16366,1664596972000,2,-74.102681,4.613275,Fin ralenti,311,0.0019878281451872837
16367,1664597004000,1,-74.102594,4.613416,Inicio ralenti,346,0.01840638305016058
33873,1664597225000,0,-74.102581,4.613398,Reporte x tiempo,320,0.0024661888728228112
33874,1664597294000,0,-74.102581,4.613398,Posible ralenti excesivo,320,0
33875,1664597304000,0,-74.102581,4.613398,Exceso ralenti,320,0
55449,1664597525000,0,-74.102581,4.613398,Reporte x tiempo,320,0
75750,1664597825000,0,-74.102581,4.613398,Reporte x tiempo,320,0
95053,1664598125000,0,-74.102581,4.613398,Reporte x tiempo,320,0
114820,1664598425000,0,-74.102581,4.613398,Reporte x tiempo,320,0
135613,1664598725000,0,-74.102581,4.613398,Reporte x tiempo,320,0
147852,1664599025000,0,-74.102579,4.613447,Reporte x tiempo,320,0.0054530587478975176
175436,1664599325000,0,-74.102579,4.613447,Reporte x tiempo,320,0
193734,1664599625000,0,-74.102579,4.613447,Reporte x tiempo,320,0
193735,1664599706000,0,-74.102579,4.613447,Termo -> Apagado,320,0
195265,1664599729000,0,-74.102579,4.613447,Termo -> Prendido,320,0
214772,1664599925000,0,-74.102579,4.613447,Reporte x tiempo,320,0
231026,1664600225000,0,-74.102579,4.613447,Reporte x tiempo,320,0
231027,1664600294000,0,-74.102579,4.613447,Ignición -> Apagada,320,0
231458,1664600296000,0,-74.102579,4.613447,Fin ralenti excesivo,320,0
231459,1664600301000,0,-74.102579,4.613447,Termo -> Apagado,320,0
257842,1664600594000,0,-74.102579,4.613447,Reporte x tiempo,320,0
277562,1664600894000,0,-74.102579,4.613447,Reporte x tiempo,320,0
297056,1664601194000,0,-74.102579,4.613447,Reporte x tiempo,320,0
316390,1664601494000,0,-74.102579,4.613447,Reporte x tiempo,320,0
335651,1664601794000,0,-74.102579,4.613447,Reporte x tiempo,320,0
353901,1664602094000,0,-74.102579,4.613447,Reporte x tiempo,320,0
373052,1664602394000,0,-74.102579,4.613447,Reporte x tiempo,320,0
392382,1664602694000,0,-74.102579,4.613447,Reporte x tiempo,320,0
411616,1664602994000,0,-74.102579,4.613447,Reporte x tiempo,320,0
430635,1664603294000,0,-74.102579,4.613447,Reporte x tiempo,320,0
448985,1664603594000,0,-74.102579,4.613447,Reporte x tiempo,320,0
469195,1664603894000,0,-74.102579,4.613447,Reporte x tiempo,320,0
