id,date,speed,longitude,latitude,description,direction,distance
4946,1664596898000,30,-75.434209,6.020021,Inicio zona verde,254,0
12580,1664596909000,32,-75.434402,6.019127,Inicio zona roja,259,0.10167347916290113
12581,1664596922000,6,-75.434481,6.018365,Fin zona roja (1034:1400),275,0.08517969648956962
12582,1664596937000,25,-75.434524,6.017677,Inicio zona verde,267,0.07664974290469825
12583,1664596950000,10,-75.434534,6.016893,Fin zona verde,272,0.08718383579172814
12584,1664596969000,28,-75.434689,6.016064,Inicio zona verde,244,0.09376060522011329
12585,1664596992000,5,-75.43542,6.014779,Fin zona verde,240,0.16416670462952282
12588,1664596998000,20,-75.435523,6.014614,Reporte x tiempo,240,0.021595164811710105
12589,1664597008000,28,-75.435833,6.014075,Inicio zona verde,241,0.06904533302445684
21493,1664597056000,23,-75.434171,6.010795,Fin zona verde,1,0.4084100256840343
21496,1664597156000,25,-75.431804,6.008589,Inicio zona verde,252,0.3587257889328529
29690,1664597211000,32,-75.434761,6.00571,Inicio zona roja,241,0.4576144221460261
29691,1664597223000,39,-75.435113,6.004732,Inicio zona verde (ZR 1221:1400),263,0.11550535122315382
37389,1664597298000,25,-75.43577,5.998493,Reporte x tiempo,312,0.6975392658510787
37390,1664597387000,14,-75.437065,5.994499,Fin zona verde,313,0.4666314513221885
55975,1664597598000,18,-75.439123,5.986396,Reporte x tiempo,321,0.9293118456230647
57219,1664597668000,19,-75.439556,5.983477,Ingreso a :Relleno sanitario vaso,301,0.3280912104006041
62734,1664597730000,21,-75.437694,5.981468,Ingreso a :Bascula,250,0.3038179039943134
62879,1664597732000,21,-75.437718,5.981416,Salio de G-virtual:Relleno sanitario vaso,244,0.006362201396094756
62880,1664597733000,21,-75.437718,5.981416,Reporte x tiempo (G-Out),244,0
67788,1664597807000,0,-75.437213,5.979698,Ingreso a :RELLENO,313,0.19902899508016508
67847,1664597815000,0,-75.437213,5.979698,Inicio ralenti,313,0
67848,1664597817000,0,-75.437213,5.979698,Parada,313,0
69257,1664597822000,0,-75.437213,5.979698,Fin ralenti,313,0
69258,1664597842000,6,-75.437382,5.979887,Movimiento (25),126,0.02812419049003242
71517,1664597856000,0,-75.437425,5.979983,Inicio ralenti,113,0.011686016446205849
71519,1664597857000,0,-75.437425,5.979983,Parada,113,0
73537,1664597889000,0,-75.437427,5.980009,Fin ralenti,128,0.0028995163679550818
73538,1664597898000,6,-75.437487,5.980078,Reporte x tiempo,118,0.01014371167566724
73539,1664597911000,7,-75.437703,5.980221,Movimiento (54),171,0.028695742427671644
74667,1664597918000,8,-75.437849,5.980294,Salio de G-virtual:RELLENO,178,0.01807169755833698
74668,1664597920000,8,-75.437849,5.980294,Reporte x tiempo (G-Out),178,0
77610,1664597948000,8,-75.438437,5.980609,Ingreso a G-virtual:Relleno sanitario vaso,118,0.07386020520049329
77612,1664597952000,7,-75.438467,5.980742,Reporte x tiempo (G-In),106,0.015156496430797336
77672,1664597968000,0,-75.438481,5.980894,Inicio ralenti,82,0.016972393840774983
77671,1664597968000,0,-75.438481,5.980894,Parada,82,0
