id,date,speed,longitude,latitude,description,direction,distance
9612,1664596833000,68,-74.610463,4.253281,GPS sin cobertura (h:8.06(1) s:3(1)),217,0
9613,1664596846000,47,-74.61669,4.250761,GPS con cobertura (h:2.60(1) s:4(1)),174,0.7451949240618939
9614,1664596884000,52,-74.61669,4.250761,GPS sin cobertura (h:1.64(0) s:0(1)),174,0
9615,1664596921000,52,-74.61669,4.250761,Reporte x tiempo,174,0
23000,1664597060000,13,-74.62506,4.225415,GPS con cobertura (h:1.58(1) s:5(1)),146,2.96724658154375
33625,1664597221000,65,-74.639528,4.216781,Reporte x tiempo,218,1.8697119175611965
48437,1664597428000,30,-74.639528,4.216781,GPS sin cobertura (h:1.82(1) s:4(1)),218,0
48438,1664597435000,27,-74.65345,4.20458,GPS con cobertura (h:2.80(1) s:5(1)),137,2.055276834682498
48440,1664597514000,34,-74.65345,4.20458,GPS sin cobertura (h:1.92(1) s:5(1)),137,0
48441,1664597521000,42,-74.653723,4.211373,Reporte x tiempo,99,0.755953593266298
48442,1664597522000,42,-74.653723,4.211373,GPS con cobertura (h:2.48(1) s:4(1)),99,0
53279,1664597613000,0,-74.658871,4.216916,Parada,163,0.8401190189572967
55920,1664597653000,24,-74.659865,4.217361,Movimiento (40),166,0.12082535478183547
66743,1664597684000,49,-74.659865,4.217361,GPS sin cobertura (h:99.99(0) s:0(1)),166,0
66744,1664597790000,13,-74.675865,4.212443,GPS con cobertura (h:1.14(1) s:7(1)),183,1.856668405540538
75517,1664597821000,47,-74.678476,4.211858,Reporte x tiempo,195,0.29676273004032816
75519,1664597845000,44,-74.678476,4.211858,GPS sin cobertura (h:5.19(1) s:3(1)),195,0
75521,1664597869000,51,-74.683536,4.212958,GPS con cobertura (h:2.32(1) s:4(1)),128,0.5743027470556428
90098,1664598121000,61,-74.70593,4.231618,Reporte x tiempo,141,3.2360748761171543
100797,1664598268000,65,-74.709571,4.234498,GPS sin cobertura (h:3.22(1) s:3(1)),143,0.5153384216257522
100798,1664598304000,6,-74.723015,4.245553,GPS con cobertura (h:0.74(1) s:11(1)),148,1.9322535463621684
100799,1664598323000,18,-74.72337,4.245876,Parada,115,0.05328816068702112
101620,1664598336000,42,-74.724283,4.247495,Movimiento (13),128,0.2065401720025797
112344,1664598383000,52,-74.724283,4.247495,GPS sin cobertura (h:2.53(1) s:3(1)),128,0
112347,1664598394000,55,-74.730465,4.249635,GPS con cobertura (h:1.98(1) s:5(1)),194,0.725643594509828
112348,1664598421000,30,-74.732375,4.248871,Reporte x tiempo,191,0.22820080012301297
112349,1664598449000,34,-74.732375,4.248871,GPS sin cobertura (h:1.49(1) s:4(1)),191,0
112350,1664598481000,26,-74.73653,4.247398,GPS con cobertura (h:1.66(1) s:5(1)),221,0.48899253007817506
130945,1664598663000,53,-74.73653,4.247398,GPS sin cobertura (h:3.02(0) s:0(1)),221,0
130946,1664598693000,31,-74.755193,4.250231,GPS con cobertura (h:2.04(1) s:4(1)),196,2.0933654878866843
130947,1664598721000,50,-74.758155,4.249685,Reporte x tiempo,191,0.33401772547461656
151348,1664599021000,55,-74.766495,4.248205,Reporte x tiempo,167,0.9393450007790553
151350,1664599022000,55,-74.766495,4.248205,GPS sin cobertura (h:2.28(1) s:4(1)),167,0
151351,1664599032000,60,-74.784311,4.25709,GPS con cobertura (h:1.85(1) s:5(1)),169,2.2088576911184985
175377,1664599321000,55,-74.828576,4.254878,Reporte x tiempo,184,4.914629332122492
175378,1664599352000,7,-74.828576,4.254878,GPS sin cobertura (h:2.47(1) s:4(1)),184,0
