id,date,speed,longitude,latitude,description,direction,distance
36347,1664597080000,0,-74.196596,4.635551,Reporte x tiempo,51,0
57806,1664597380000,0,-74.19668,4.635475,Reporte x tiempo,193,0.012573346275309396
77845,1664597680000,0,-74.196553,4.635586,Reporte x tiempo,41,0.01872063438438613
97322,1664597980000,0,-74.19647,4.635563,Reporte x tiempo,244,0.009547885859100663
97576,1664598280000,0,-74.196475,4.635546,Reporte x tiempo,3,0.0019698667346920813
117292,1664598580000,0,-74.19652,4.635558,Reporte x tiempo,233,0.005162815057719357
157693,1664598880000,0,-74.196673,4.63543,Reporte x tiempo,229,0.022138714148865698
177839,1664599180000,0,-74.196811,4.635335,Reporte x tiempo,214,0.0185880618318135
198290,1664599480000,0,-74.196686,4.635495,Reporte x tiempo,45,0.022548991057088588
217209,1664599780000,0,-74.196495,4.635593,Reporte x tiempo,30,0.023808889554824443
236791,1664600080000,0,-74.196495,4.635593,Reporte x tiempo,30,0
255253,1664600380000,0,-74.196495,4.635593,Reporte x tiempo,30,0
274978,1664600680000,0,-74.19655,4.635516,Reporte x tiempo,196,0.010510269125710526
294361,1664600980000,0,-74.196581,4.635506,Reporte x tiempo,65,0.0036112226019677247
313837,1664601280000,1,-74.196591,4.635458,Reporte x tiempo,193,0.0054512136177373
333266,1664601580000,0,-74.196641,4.6355,Reporte x tiempo,213,0.0072470365779174865
351660,1664601880000,0,-74.196541,4.635478,Reporte x tiempo,339,0.011349885312203942
351772,1664602180000,0,-74.196551,4.635463,Reporte x tiempo,31,0.0020025798105281134
389601,1664602480000,2,-74.196538,4.635565,Reporte x tiempo,15,0.011433031969975456
408917,1664602780000,2,-74.196561,4.635516,Reporte x tiempo,356,0.006015373064864822
428024,1664603080000,0,-74.196588,4.635521,Reporte x tiempo,4,0.0030436524242851383
446599,1664603380000,0,-74.196588,4.635521,Reporte x tiempo,4,0
466363,1664603680000,0,-74.196615,4.635506,Reporte x tiempo,358,0.003425884198168916
469599,1664603980000,0,-74.196561,4.635503,Reporte x tiempo,17,0.005994174618264286
469600,1664604021000,0,-74.196561,4.635503,Ignición -> Prendida,17,0
477561,1664604148000,13,-74.196873,4.63597,Movimiento (30564),204,0.06238790034205115
479242,1664604178000,7,-74.197578,4.635513,Parada,303,0.09320678450369915
480724,1664604200000,7,-74.197201,4.63472,Movimiento (22),288,0.0975763114940115
503652,1664604321000,34,-74.194713,4.628898,Reporte x tiempo,196,0.7036579998275003
508879,1664604621000,48,-74.171815,4.630061,Reporte x tiempo,299,2.54112731761066
508881,1664604634000,33,-74.171143,4.62882,"Resalto (M:0.517g, T:0.4s, C:62)",303,0.15680942010861007
508882,1664604653000,0,-74.170925,4.628516,Parada,305,0.0415503941526031
513076,1664604718000,44,-74.170101,4.627336,Movimiento (65),302,0.15986396212834317
517829,1664604757000,43,-74.167651,4.62364,"Resalto (M:0.556g, T:0.4s, C:64)",307,0.4925807314873839
517831,1664604799000,0,-74.166125,4.621221,Parada,303,0.31773574592046355
519625,1664604826000,46,-74.164993,4.621433,Movimiento (27),26,0.1276588277202566
540839,1664604862000,60,-74.160693,4.624668,"Resalto (M:0.603g, T:0.4s, C:64)",47,0.5970981975252349
540841,1664604863000,60,-74.160693,4.624668,"Resalto (M:0.556g, T:0.4s, C:64)",47,0
540843,1664604921000,47,-74.156238,4.629541,Reporte x tiempo,49,0.733077337789358
540844,1664605030000,75,-74.140548,4.630541,"Resalto (M:0.501g, T:0.4s, C:63)",355,1.742506545416578
