id,date,speed,longitude,latitude,description,direction,distance
19684,1664597009000,0,-75.599135,6.168516,Reporte x tiempo,145,0
40597,1664597309000,0,-75.599135,6.168516,Reporte x tiempo,145,0
61682,1664597609000,0,-75.599135,6.168516,Reporte x tiempo,145,0
81272,1664597909000,0,-75.599135,6.168516,Reporte x tiempo,145,0
101210,1664598209000,0,-75.599135,6.168516,Reporte x tiempo,145,0
120878,1664598509000,0,-75.599135,6.168516,Reporte x tiempo,145,0
141362,1664598809000,0,-75.599135,6.168516,Reporte x tiempo,145,0
161428,1664599109000,0,-75.599135,6.168516,Reporte x tiempo,145,0
182135,1664599409000,0,-75.599135,6.168516,Reporte x tiempo,145,0
201688,1664599709000,0,-75.599135,6.168516,Reporte x tiempo,145,0
220688,1664600009000,0,-75.599135,6.168516,Reporte x tiempo,145,0
232048,1664600309000,0,-75.599135,6.168516,Reporte x tiempo,145,0
258859,1664600609000,0,-75.599135,6.168516,Reporte x tiempo,145,0
278513,1664600909000,0,-75.599135,6.168516,Reporte x tiempo,145,0
297910,1664601209000,0,-75.599135,6.168516,Reporte x tiempo,145,0
317347,1664601509000,0,-75.599135,6.168516,Reporte x tiempo,145,0
336622,1664601809000,0,-75.599135,6.168516,Reporte x tiempo,145,0
354833,1664602109000,0,-75.599135,6.168516,Reporte x tiempo,145,0
373981,1664602409000,0,-75.599135,6.168516,Reporte x tiempo,145,0
393137,1664602709000,0,-75.599135,6.168516,Reporte x tiempo,145,0
412614,1664603009000,0,-75.599135,6.168516,Reporte x tiempo,145,0
431713,1664603309000,0,-75.599135,6.168516,Reporte x tiempo,145,0
449915,1664603609000,0,-75.599135,6.168516,Reporte x tiempo,145,0
462105,1664603909000,0,-75.599135,6.168516,Reporte x tiempo,145,0
481311,1664604209000,0,-75.599135,6.168516,Reporte x tiempo,145,0
507422,1664604509000,0,-75.599135,6.168516,Reporte x tiempo,145,0
526802,1664604809000,0,-75.599135,6.168516,Reporte x tiempo,145,0
545859,1664605109000,0,-75.599135,6.168516,Reporte x tiempo,145,0
564119,1664605409000,0,-75.599135,6.168516,Reporte x tiempo,145,0
582165,1664605709000,0,-75.599135,6.168516,Reporte x tiempo,145,0
600125,1664606009000,0,-75.599135,6.168516,Reporte x tiempo,145,0
617974,1664606309000,0,-75.599135,6.168516,Reporte x tiempo,145,0
635376,1664606609000,0,-75.59909,6.168438,Reporte x tiempo,3,0.009998655794123358
652308,1664606909000,0,-75.59909,6.168438,Reporte x tiempo,3,0
670251,1664607209000,0,-75.59909,6.168438,Reporte x tiempo,3,0
688138,1664607509000,0,-75.59909,6.168438,Reporte x tiempo,3,0
