id,date,speed,longitude,latitude,description,direction,distance
24931,1664597089000,0,-74.187814,4.763336,Reporte x tiempo,175,0
45992,1664597389000,0,-74.187814,4.763336,Reporte x tiempo,175,0
67078,1664597689000,0,-74.187814,4.763336,Reporte x tiempo,175,0
86611,1664597989000,0,-74.187814,4.763336,Reporte x tiempo,175,0
106041,1664598289000,0,-74.187814,4.763336,Reporte x tiempo,175,0
126222,1664598589000,0,-74.187814,4.763336,Reporte x tiempo,175,0
146773,1664598889000,0,-74.187838,4.762946,Reporte x tiempo,175,0.04344749186079491
158514,1664599189000,0,-74.187838,4.762946,Reporte x tiempo,175,0
178475,1664599489000,0,-74.187783,4.763068,Reporte x tiempo,175,0.014871939412600317
206713,1664599789000,0,-74.187783,4.763068,Reporte x tiempo,175,0
225993,1664600089000,0,-74.187816,4.763291,Reporte x tiempo,175,0.0250646514096849
244841,1664600389000,0,-74.187816,4.763291,Reporte x tiempo,175,0
264295,1664600689000,0,-74.187816,4.763291,Reporte x tiempo,175,0
283802,1664600989000,0,-74.187816,4.763291,Reporte x tiempo,175,0
303202,1664601289000,0,-74.187816,4.763291,Reporte x tiempo,175,0
322676,1664601589000,0,-74.187816,4.763291,Reporte x tiempo,175,0
341613,1664601889000,0,-74.187816,4.763291,Reporte x tiempo,175,0
360182,1664602189000,0,-74.187816,4.763291,Reporte x tiempo,175,0
379136,1664602489000,0,-74.187816,4.763291,Reporte x tiempo,175,0
398402,1664602789000,0,-74.187816,4.763291,Reporte x tiempo,175,0
409739,1664603089000,0,-74.187816,4.763291,Reporte x tiempo,175,0
436501,1664603389000,0,-74.187816,4.763291,Reporte x tiempo,175,0
454933,1664603689000,1,-74.187816,4.763291,Reporte x tiempo,175,0
475276,1664603989000,0,-74.187816,4.763291,Reporte x tiempo,175,0
494285,1664604289000,0,-74.187816,4.763291,Reporte x tiempo,175,0
512555,1664604589000,0,-74.187816,4.763291,Reporte x tiempo,175,0
531931,1664604889000,0,-74.187816,4.763291,Reporte x tiempo,175,0
550936,1664605189000,0,-74.187816,4.763291,Reporte x tiempo,175,0
568894,1664605489000,0,-74.187816,4.763291,Reporte x tiempo,175,0
587160,1664605789000,0,-74.187816,4.763291,Reporte x tiempo,175,0
604867,1664606089000,0,-74.187816,4.763291,Reporte x tiempo,175,0
622598,1664606389000,0,-74.187816,4.763291,Reporte x tiempo,175,0
632907,1664606622000,0,-74.187816,4.763291,GPS sin cobertura (h:3.06(1) vd:0.93(1) s:5(1) v:0.00(1)),175,0
632909,1664606633000,0,-74.187816,4.763291,GPS con cobertura,175,0
632910,1664606689000,0,-74.187816,4.763291,Reporte x tiempo,175,0
649706,1664606989000,0,-74.187812,4.763287,Reporte x tiempo,175,0.000627928211539896
667585,1664607169000,0,-74.187812,4.763287,GPS sin cobertura (h:4.29(1) vd:0.94(1) s:4(1) v:0.00(1)),175,0
667586,1664607180000,0,-74.187812,4.763287,GPS con cobertura,175,0
674945,1664607289000,0,-74.187812,4.763287,Reporte x tiempo,175,0
692706,1664607589000,1,-74.187812,4.763287,Reporte x tiempo,175,0
711064,1664607889000,0,-74.187812,4.763287,Reporte x tiempo,175,0
730001,1664608189000,0,-74.187812,4.763287,Reporte x tiempo,175,0
747964,1664608489000,0,-74.187812,4.763287,Reporte x tiempo,175,0
764690,1664608789000,0,-74.187812,4.763287,Reporte x tiempo,175,0
782496,1664609089000,0,-74.187812,4.763287,Reporte x tiempo,175,0
801469,1664609389000,0,-74.187812,4.763287,Reporte x tiempo,175,0
820430,1664609689000,0,-74.187812,4.763287,Reporte x tiempo,175,0
839891,1664609989000,0,-74.187812,4.763287,Reporte x tiempo,175,0
859806,1664610289000,0,-74.187812,4.763287,Reporte x tiempo,175,0
871549,1664610589000,0,-74.187812,4.763287,Reporte x tiempo,175,0
897646,1664610889000,0,-74.187812,4.763287,Reporte x tiempo,175,0
916429,1664611189000,2,-74.187812,4.763287,Reporte x tiempo,175,0
934999,1664611489000,0,-74.187812,4.763287,Reporte x tiempo,175,0
953537,1664611786000,0,-74.187812,4.763287,GPS sin cobertura (h:3.35(1) vd:0.99(1) s:4(1) v:0.00(1)),175,0
953539,1664611789000,0,-74.187812,4.763287,Reporte x tiempo,175,0
953540,1664611809000,0,-74.187812,4.763287,GPS con cobertura,175,0
973441,1664612089000,2,-74.1877,4.763124,Reporte x tiempo,175,0.0219666993080827
982773,1664612230000,0,-74.1877,4.763124,GPS sin cobertura (h:1.28(0) vd:0.99(0) s:0(1) v:7.89(0)),175,0
982774,1664612256000,0,-74.187813,4.763333,GPS con cobertura,175,0.02639842339386827
993752,1664612389000,0,-74.187813,4.763333,Reporte x tiempo,175,0
