id,date,speed,longitude,latitude,description,direction,distance
11712,1664596833000,0,-74.076983,4.693586,Reporte x tiempo,121,0
27663,1664597133000,0,-74.076983,4.693586,Reporte x tiempo,121,0
48961,1664597433000,0,-74.076983,4.693586,Reporte x tiempo,121,0
69907,1664597733000,0,-74.076983,4.693586,Reporte x tiempo,121,0
89299,1664598033000,0,-74.076983,4.693586,Reporte x tiempo,121,0
109005,1664598333000,0,-74.076983,4.693586,Reporte x tiempo,121,0
121330,1664598633000,0,-74.076983,4.693586,Reporte x tiempo,121,0
141810,1664598933000,0,-74.07704,4.693545,Reporte x tiempo,121,0.007790191516301442
169806,1664599233000,0,-74.07704,4.693545,Reporte x tiempo,121,0
190405,1664599533000,0,-74.07704,4.693545,Reporte x tiempo,121,0
209263,1664599833000,0,-74.07704,4.693545,Reporte x tiempo,121,0
228692,1664600133000,0,-74.07704,4.693545,Reporte x tiempo,121,0
247541,1664600433000,0,-74.07704,4.693545,Reporte x tiempo,121,0
266927,1664600733000,0,-74.07704,4.693545,Reporte x tiempo,121,0
286437,1664601033000,0,-74.07704,4.693545,Reporte x tiempo,121,0
306103,1664601333000,0,-74.07704,4.693545,Reporte x tiempo,121,0
325316,1664601633000,0,-74.07704,4.693545,Reporte x tiempo,121,0
344063,1664601933000,0,-74.07704,4.693545,Reporte x tiempo,121,0
362696,1664602233000,0,-74.07704,4.693545,Reporte x tiempo,121,0
374488,1664602533000,0,-74.07704,4.693545,Reporte x tiempo,121,0
401220,1664602833000,0,-74.07704,4.693545,Reporte x tiempo,121,0
420596,1664603133000,0,-74.07704,4.693545,Reporte x tiempo,121,0
439030,1664603433000,0,-74.07704,4.693545,Reporte x tiempo,121,0
457822,1664603733000,0,-74.07704,4.693545,Reporte x tiempo,121,0
464993,1664603957000,0,-74.07704,4.693545,Ignición -> Prendida,121,0
468530,1664604003000,0,-74.07704,4.693545,Ignición -> Apagada,121,0
495162,1664604303000,0,-74.07704,4.693545,Reporte x tiempo,121,0
513434,1664604603000,0,-74.07704,4.693545,Reporte x tiempo,121,0
532841,1664604903000,0,-74.07704,4.693545,Reporte x tiempo,121,0
551782,1664605203000,0,-74.07704,4.693545,Reporte x tiempo,121,0
569762,1664605503000,0,-74.07704,4.693545,Reporte x tiempo,121,0
587954,1664605803000,0,-74.07704,4.693545,Reporte x tiempo,121,0
600622,1664606103000,0,-74.07704,4.693545,Reporte x tiempo,121,0
616491,1664606403000,0,-74.077088,4.693403,Reporte x tiempo,121,0.016661651274596782
640727,1664606703000,0,-74.077088,4.693403,Reporte x tiempo,121,0
