id,date,speed,longitude,latitude,description,direction,distance
40560,1664597309000,0,-74.187406,4.763063,Reporte x tiempo,239,0
81215,1664597909000,0,-74.187577,4.763212,Reporte x tiempo,239,0.02517045961018664
120890,1664598509000,0,-74.187577,4.763212,Reporte x tiempo,239,0
153445,1664599109000,0,-74.187577,4.763212,Reporte x tiempo,239,0
201647,1664599709000,0,-74.187577,4.763212,Reporte x tiempo,239,0
240038,1664600309000,0,-74.187577,4.763212,Reporte x tiempo,239,0
278732,1664600909000,0,-74.187342,4.763239,Reporte x tiempo,239,0.026213058217289628
317429,1664601509000,0,-74.187342,4.763239,Reporte x tiempo,239,0
354903,1664602109000,0,-74.187342,4.763239,Reporte x tiempo,239,0
385202,1664602709000,0,-74.187342,4.763239,Reporte x tiempo,239,0
424005,1664603309000,0,-74.187488,4.763233,Reporte x tiempo,239,0.016192141718814782
470072,1664603909000,0,-74.187488,4.763233,Reporte x tiempo,239,0
507468,1664604509000,0,-74.187488,4.763233,Reporte x tiempo,239,0
545887,1664605109000,0,-74.187488,4.763233,Reporte x tiempo,239,0
582214,1664605709000,0,-74.187488,4.763233,Reporte x tiempo,239,0
618029,1664606309000,0,-74.187488,4.763233,Reporte x tiempo,239,0
645272,1664606909000,0,-74.187488,4.763233,Reporte x tiempo,239,0
688044,1664607509000,0,-74.187488,4.763233,Reporte x tiempo,239,0
725219,1664608109000,0,-74.187488,4.763233,Reporte x tiempo,239,0
760605,1664608709000,0,-74.187488,4.763233,Reporte x tiempo,239,0
796348,1664609309000,0,-74.187488,4.763233,Reporte x tiempo,239,0
834802,1664609909000,0,-74.187488,4.763233,Reporte x tiempo,239,0
866406,1664610509000,0,-74.187488,4.763233,Reporte x tiempo,239,0
903562,1664611109000,0,-74.187419,4.763171,Reporte x tiempo,239,0.010295095981055795
948709,1664611709000,2,-74.187419,4.763171,Reporte x tiempo,239,0
988444,1664612309000,0,-74.187419,4.763171,Reporte x tiempo,239,0
1028802,1664612909000,0,-74.187419,4.763171,Reporte x tiempo,239,0
1068522,1664613509000,0,-74.187419,4.763171,Reporte x tiempo,239,0
1107456,1664614109000,0,-74.187419,4.763171,Reporte x tiempo,239,0
1138524,1664614709000,0,-74.187419,4.763171,Reporte x tiempo,239,0
1186123,1664615309000,0,-74.187419,4.763171,Reporte x tiempo,239,0
1228729,1664615909000,0,-74.187419,4.763171,Reporte x tiempo,239,0
1276583,1664616509000,0,-74.187419,4.763171,Reporte x tiempo,239,0
1328337,1664617109000,0,-74.187419,4.763171,Reporte x tiempo,239,0
1384034,1664617709000,0,-74.187419,4.763171,Reporte x tiempo,239,0
1433418,1664618309000,3,-74.187374,4.763328,Reporte x tiempo,239,0.01815579810828307
1496689,1664618909000,0,-74.187428,4.763184,Reporte x tiempo,239,0.017093627180490293
1569501,1664619509000,0,-74.187428,4.763184,Reporte x tiempo,239,0
1633656,1664620109000,0,-74.187428,4.763184,Reporte x tiempo,239,0
1694728,1664620709000,0,-74.187428,4.763184,Reporte x tiempo,239,0
1759913,1664621309000,2,-74.187428,4.763184,Reporte x tiempo,239,0
1829432,1664621909000,0,-74.187428,4.763184,Reporte x tiempo,239,0
1883019,1664622509000,0,-74.187428,4.763184,Reporte x tiempo,239,0
1971228,1664623109000,0,-74.187428,4.763184,Reporte x tiempo,239,0
2042444,1664623709000,1,-74.187428,4.763184,Reporte x tiempo,239,0
2115882,1664624309000,0,-74.187428,4.763184,Reporte x tiempo,239,0
2190535,1664624909000,1,-74.187428,4.763184,Reporte x tiempo,239,0
2258854,1664625509000,0,-74.187428,4.763184,Reporte x tiempo,239,0
2316564,1664626109000,0,-74.187428,4.763184,Reporte x tiempo,239,0
2387440,1664626709000,0,-74.187463,4.763098,Reporte x tiempo,239,0.01031931664653928
