id,date,speed,longitude,latitude,description,direction,distance
11803,1664596895000,0,-73.138829,7.063797,Reporte x tiempo,279,0
31947,1664597195000,0,-73.138829,7.063797,Reporte x tiempo,279,0
53491,1664597495000,0,-73.138829,7.063797,Reporte x tiempo,279,0
73825,1664597795000,0,-73.138829,7.063797,Reporte x tiempo,279,0
93270,1664598095000,0,-73.138829,7.063797,Reporte x tiempo,279,0
103322,1664598363000,3,-73.138845,7.064074,Salio de :LAVADERO LA ESPERANZA 1,279,0.03085155859705423
106200,1664598395000,6,-73.138753,7.064383,Reporte x tiempo,279,0.03582772074109196
106201,1664598412000,3,-73.138785,7.064627,Movimiento (3053),279,0.027360394908878878
106943,1664598425000,0,-73.138785,7.064627,Parada,279,0
108783,1664598450000,3,-73.138726,7.064879,Salio de :Tractopark,279,0.028767557432231333
110755,1664598476000,35,-73.137838,7.065016,Movimiento (51),1,0.09916843408040973
125499,1664598695000,42,-73.115229,7.06114,Reporte x tiempo,3,2.531880870940164
133290,1664598811000,0,-73.107372,7.062323,Parada,36,0.8769531478459532
153772,1664598995000,0,-73.107372,7.062323,Reporte x tiempo,36,0
173621,1664599295000,0,-73.107372,7.062323,Reporte x tiempo,36,0
194395,1664599595000,0,-73.107372,7.062323,Reporte x tiempo,36,0
212922,1664599895000,0,-73.107372,7.062323,Reporte x tiempo,36,0
221584,1664600141000,33,-73.106497,7.062752,Movimiento (1330),19,0.10769799997473005
231269,1664600195000,51,-73.10058,7.063948,Reporte x tiempo,12,0.6663528157884276
235945,1664600351000,15,-73.084732,7.056968,Ingreso a G-virtual:Planta Beneficio Mac Pollo,334,1.9133440905237038
235946,1664600367000,0,-73.084686,7.05694,Parada,318,0.005954965368076642
237093,1664600386000,8,-73.084686,7.05694,Reporte x tiempo (G-In),318,0
250278,1664600495000,0,-73.085068,7.056856,Reporte x tiempo,318,0.04317708022790286
271188,1664600795000,0,-73.083968,7.056376,Reporte x tiempo,168,0.1326037854120572
290511,1664601095000,0,-73.083968,7.056376,Reporte x tiempo,168,0
309727,1664601395000,0,-73.083968,7.056376,Reporte x tiempo,168,0
329199,1664601695000,0,-73.083968,7.056376,Reporte x tiempo,168,0
347936,1664601995000,0,-73.083968,7.056376,Reporte x tiempo,168,0
366304,1664602295000,0,-73.083968,7.056376,Reporte x tiempo,168,0
385438,1664602595000,0,-73.083968,7.056376,Reporte x tiempo,168,0
405111,1664602895000,0,-73.083968,7.056376,Reporte x tiempo,168,0
424294,1664603195000,0,-73.083968,7.056376,Reporte x tiempo,168,0
442864,1664603495000,0,-73.083968,7.056376,Reporte x tiempo,168,0
462384,1664603795000,0,-73.08412,7.056638,Reporte x tiempo,168,0.033616806921355366
481694,1664604095000,0,-73.08412,7.056638,Reporte x tiempo,168,0
500419,1664604395000,0,-73.08412,7.056638,Reporte x tiempo,168,0
519008,1664604695000,0,-73.08412,7.056638,Reporte x tiempo,168,0
538832,1664604995000,0,-73.08412,7.056638,Reporte x tiempo,168,0
556822,1664605295000,0,-73.08412,7.056638,Reporte x tiempo,168,0
575012,1664605595000,0,-73.08412,7.056638,Reporte x tiempo,168,0
593351,1664605895000,0,-73.08412,7.056638,Reporte x tiempo,168,0
604077,1664606195000,0,-73.084064,7.056532,Reporte x tiempo,168,0.013308444811342971
628373,1664606495000,0,-73.084064,7.056532,Reporte x tiempo,168,0
645534,1664606795000,0,-73.084064,7.056532,Reporte x tiempo,168,0
663085,1664607095000,0,-73.084064,7.056532,Reporte x tiempo,168,0
680976,1664607395000,0,-73.083956,7.056278,Reporte x tiempo,168,0.030655127599235627
699005,1664607695000,0,-73.084034,7.056523,Reporte x tiempo,168,0.028570212704499325
701517,1664607857000,0,-73.084558,7.056764,Movimiento (7490),189,0.06373254662427574
702162,1664607868000,0,-73.084558,7.056764,Parada,189,0
711851,1664607995000,7,-73.085103,7.057111,Reporte x tiempo,161,0.07145525211817838
711852,1664608013000,21,-73.084487,7.056925,Salio de G-virtual:Planta Beneficio Mac Pollo,343,0.07105386694276497
711855,1664608021000,22,-73.084058,7.056776,Movimiento (153),345,0.05015670784631161
716356,1664608092000,37,-73.082978,7.056511,Reporte x tiempo (G-Out),144,0.12276954234427656
734623,1664608295000,49,-73.103425,7.063529,Reporte x tiempo,188,2.387498679287395
742993,1664608521000,22,-73.126057,7.065749,Ingreso a :Frigorifico Metropolitano Bucaramanga,151,2.5096279158658326
