id,date,speed,longitude,latitude,description,direction,distance
24538,1664597085000,0,-75.58274,6.216501,Reporte x tiempo,333,0
66690,1664597685000,0,-75.58274,6.216501,Reporte x tiempo,333,0
105687,1664598285000,0,-75.582813,6.216561,Reporte x tiempo,32,0.01047035466021537
146341,1664598885000,0,-75.582813,6.216561,Reporte x tiempo,32,0
187045,1664599485000,0,-75.582748,6.216498,Reporte x tiempo,284,0.010034969793519715
217538,1664600085000,0,-75.582748,6.216498,Reporte x tiempo,284,0
255493,1664600685000,0,-75.582748,6.216498,Reporte x tiempo,284,0
302740,1664601285000,0,-75.582748,6.216498,Reporte x tiempo,284,0
341282,1664601885000,0,-75.582748,6.216498,Reporte x tiempo,284,0
378760,1664602485000,0,-75.582808,6.216566,Reporte x tiempo,207,0.010057940236602489
417511,1664603085000,0,-75.582808,6.216566,Reporte x tiempo,207,0
454577,1664603685000,0,-75.582898,6.216545,Reporte x tiempo,177,0.010219061483992768
486279,1664604285000,0,-75.582801,6.216545,Reporte x tiempo,158,0.01072248389960759
531576,1664604885000,0,-75.582801,6.216545,Reporte x tiempo,158,0
568564,1664605485000,0,-75.582801,6.216545,Reporte x tiempo,158,0
604499,1664606085000,0,-75.582801,6.216545,Reporte x tiempo,158,0
639646,1664606685000,0,-75.582796,6.216518,Reporte x tiempo,205,0.0030527146057046637
674628,1664607285000,0,-75.582796,6.216518,Reporte x tiempo,205,0
703351,1664607885000,0,-75.582796,6.216518,Reporte x tiempo,205,0
740338,1664608485000,0,-75.582701,6.216483,Reporte x tiempo,184,0.01119936334736474
782088,1664609085000,0,-75.582753,6.216538,Reporte x tiempo,194,0.008393039453641813
820100,1664609685000,0,-75.582753,6.216538,Reporte x tiempo,194,0
859458,1664610285000,0,-75.582753,6.216538,Reporte x tiempo,194,0
897317,1664610885000,0,-75.582753,6.216538,Reporte x tiempo,194,0
934648,1664611485000,0,-75.582753,6.216538,Reporte x tiempo,194,0
965098,1664612085000,0,-75.582688,6.216471,Reporte x tiempo,12,0.010350365487804658
1013715,1664612685000,0,-75.582688,6.216471,Reporte x tiempo,12,0
1053205,1664613285000,0,-75.582766,6.216521,Reporte x tiempo,23,0.010259297596024548
1092676,1664613885000,0,-75.582766,6.216521,Reporte x tiempo,23,0
1131516,1664614485000,0,-75.582766,6.216521,Reporte x tiempo,23,0
1170765,1664615085000,0,-75.582843,6.216566,Reporte x tiempo,172,0.009873506456083305
1203586,1664615685000,0,-75.58275,6.216476,Reporte x tiempo,99,0.014346982466228368
1247427,1664616285000,0,-75.58277,6.216501,Reporte x tiempo,99,0.003551820269774082
1307899,1664616885000,0,-75.58277,6.216501,Reporte x tiempo,99,0
1362217,1664617485000,0,-75.58277,6.216501,Reporte x tiempo,99,0
1422308,1664618085000,0,-75.58277,6.216501,Reporte x tiempo,99,0
1485520,1664618685000,0,-75.58277,6.216501,Reporte x tiempo,99,0
1543479,1664619285000,0,-75.58277,6.216501,Reporte x tiempo,99,0
1543480,1664619378000,0,-75.58277,6.216501,Ignición -> Prendida,99,0
1587100,1664619678000,0,-75.58277,6.216501,Reporte x tiempo,99,0
1607346,1664619978000,0,-75.582626,6.216671,Reporte x tiempo,328,0.02471251834166726
1616347,1664620063000,0,-75.582653,6.216691,Ignición -> Apagada,142,0.0037220438578536344
1689998,1664620663000,0,-75.582653,6.216691,Reporte x tiempo,142,0
1754081,1664621263000,0,-75.582606,6.21677,Reporte x tiempo,107,0.010205789866528146
1802856,1664621797000,0,-75.582606,6.21677,Ignición -> Prendida,107,0
1830151,1664622037000,0,-75.582603,6.216783,Ignición -> Apagada,63,0.0014830854788454976
1899934,1664622637000,0,-75.582603,6.216783,Reporte x tiempo,63,0
1899935,1664622638000,0,-75.582603,6.216783,Ignición -> Prendida,63,0
1913616,1664622755000,0,-75.582646,6.216705,Ignición -> Apagada,347,0.009890297951689579
1999929,1664623355000,0,-75.582646,6.216705,Reporte x tiempo,347,0
2056097,1664623955000,0,-75.582646,6.216705,Reporte x tiempo,347,0
2111863,1664624398000,0,-75.582646,6.216705,Ignición -> Prendida,347,0
