id,date,speed,longitude,latitude,description,direction,distance
5873,1664596867000,0,-73.137969,7.064204,Reporte x tiempo,359,0
30160,1664597167000,0,-73.137969,7.064204,Reporte x tiempo,359,0
51453,1664597467000,0,-73.137969,7.064204,Reporte x tiempo,359,0
71972,1664597767000,0,-73.137969,7.064204,Reporte x tiempo,359,0
91457,1664598067000,0,-73.137969,7.064204,Reporte x tiempo,359,0
103629,1664598367000,0,-73.137969,7.064204,Reporte x tiempo,359,0
131422,1664598667000,0,-73.137969,7.064204,Reporte x tiempo,359,0
151858,1664598967000,0,-73.137969,7.064204,Reporte x tiempo,359,0
171851,1664599267000,0,-73.137969,7.064204,Reporte x tiempo,359,0
192552,1664599567000,0,-73.137969,7.064204,Reporte x tiempo,359,0
211245,1664599867000,0,-73.137969,7.064204,Reporte x tiempo,359,0
230623,1664600167000,0,-73.137969,7.064204,Reporte x tiempo,359,0
249427,1664600467000,0,-73.137969,7.064204,Reporte x tiempo,359,0
269186,1664600767000,0,-73.137969,7.064204,Reporte x tiempo,359,0
288765,1664601067000,0,-73.137969,7.064204,Reporte x tiempo,359,0
308058,1664601367000,0,-73.137969,7.064204,Reporte x tiempo,359,0
327309,1664601667000,0,-73.137969,7.064204,Reporte x tiempo,359,0
339236,1664601967000,0,-73.137969,7.064204,Reporte x tiempo,359,0
357269,1664602267000,0,-73.137969,7.064204,Reporte x tiempo,359,0
383698,1664602567000,0,-73.137969,7.064204,Reporte x tiempo,359,0
403456,1664602867000,0,-73.137969,7.064204,Reporte x tiempo,359,0
422562,1664603167000,0,-73.137969,7.064204,Reporte x tiempo,359,0
441154,1664603467000,0,-73.137969,7.064204,Reporte x tiempo,359,0
460589,1664603767000,0,-73.137969,7.064204,Reporte x tiempo,359,0
479902,1664604067000,0,-73.137969,7.064204,Reporte x tiempo,359,0
498768,1664604367000,0,-73.137969,7.064204,Reporte x tiempo,359,0
517185,1664604667000,0,-73.137969,7.064204,Reporte x tiempo,359,0
537266,1664604967000,0,-73.137969,7.064204,Reporte x tiempo,359,0
555235,1664605267000,0,-73.137969,7.064204,Reporte x tiempo,359,0
573420,1664605567000,0,-73.137969,7.064204,Reporte x tiempo,359,0
584813,1664605867000,0,-73.137969,7.064204,Reporte x tiempo,359,0
609066,1664606167000,0,-73.137969,7.064204,Reporte x tiempo,359,0
626912,1664606467000,0,-73.137969,7.064204,Reporte x tiempo,359,0
644011,1664606767000,0,-73.137969,7.064204,Reporte x tiempo,359,0
661442,1664607067000,0,-73.137969,7.064204,Reporte x tiempo,359,0
679377,1664607367000,0,-73.137969,7.064204,Reporte x tiempo,359,0
697235,1664607667000,0,-73.137969,7.064204,Reporte x tiempo,359,0
716005,1664607967000,0,-73.137969,7.064204,Reporte x tiempo,359,0
734609,1664608267000,0,-73.137969,7.064204,Reporte x tiempo,359,0
752087,1664608567000,0,-73.137969,7.064204,Reporte x tiempo,359,0
769297,1664608867000,0,-73.137969,7.064204,Reporte x tiempo,359,0
787387,1664609167000,0,-73.137969,7.064204,Reporte x tiempo,359,0
798818,1664609467000,0,-73.137969,7.064204,Reporte x tiempo,359,0
817762,1664609767000,0,-73.137969,7.064204,Reporte x tiempo,359,0
844867,1664610067000,0,-73.137969,7.064204,Reporte x tiempo,359,0
864680,1664610367000,0,-73.137969,7.064204,Reporte x tiempo,359,0
883782,1664610667000,0,-73.137969,7.064204,Reporte x tiempo,359,0
902232,1664610967000,0,-73.137969,7.064204,Reporte x tiempo,359,0
921371,1664611267000,0,-73.137969,7.064204,Reporte x tiempo,359,0
939528,1664611567000,0,-73.137969,7.064204,Reporte x tiempo,359,0
958852,1664611867000,0,-73.137969,7.064204,Reporte x tiempo,359,0
978526,1664612167000,0,-73.137969,7.064204,Reporte x tiempo,359,0
998644,1664612467000,0,-73.137969,7.064204,Reporte x tiempo,359,0
1018946,1664612767000,0,-73.137969,7.064204,Reporte x tiempo,359,0
1039078,1664613067000,0,-73.137969,7.064204,Reporte x tiempo,359,0
1051119,1664613367000,0,-73.137969,7.064204,Reporte x tiempo,359,0
1078765,1664613667000,0,-73.137969,7.064204,Reporte x tiempo,359,0
1097870,1664613967000,0,-73.137969,7.064204,Reporte x tiempo,359,0
1117219,1664614267000,0,-73.137969,7.064204,Reporte x tiempo,359,0
1137137,1664614567000,0,-73.137969,7.064204,Reporte x tiempo,359,0
1156083,1664614867000,0,-73.137969,7.064204,Reporte x tiempo,359,0
1176062,1664615167000,0,-73.137969,7.064204,Reporte x tiempo,359,0
1196799,1664615467000,0,-73.137969,7.064204,Reporte x tiempo,359,0
1218181,1664615767000,0,-73.137969,7.064204,Reporte x tiempo,359,0
1239997,1664616067000,0,-73.137969,7.064204,Reporte x tiempo,359,0
1264488,1664616367000,0,-73.137969,7.064204,Reporte x tiempo,359,0
1289674,1664616667000,0,-73.137969,7.064204,Reporte x tiempo,359,0
1305427,1664616967000,0,-73.137969,7.064204,Reporte x tiempo,359,0
1331658,1664617267000,0,-73.137969,7.064204,Reporte x tiempo,359,0
1369921,1664617567000,0,-73.137969,7.064204,Reporte x tiempo,359,0
1399198,1664617867000,0,-73.137969,7.064204,Reporte x tiempo,359,0
1431000,1664618167000,0,-73.137969,7.064204,Reporte x tiempo,359,0
1461755,1664618467000,0,-73.137969,7.064204,Reporte x tiempo,359,0
