id,date,speed,longitude,latitude,description,direction,distance
16627,1664596976000,1,-73.171843,7.086578,Reporte x tiempo,162,0
16628,1664597091000,0,-73.171843,7.086578,GPS sin cobertura (h:8.01(1) vd:1.00(1) s:4(1) v:2.50(1)),162,0
26811,1664597119000,0,-73.171647,7.086632,GPS con cobertura,162,0.02244576596984792
37373,1664597274000,0,-73.171647,7.086632,GPS sin cobertura (h:3.01(1) vd:0.97(1) s:6(1) v:0.00(1)),162,0
37374,1664597276000,0,-73.171647,7.086632,Reporte x tiempo,162,0
37375,1664597287000,0,-73.171647,7.086632,GPS con cobertura,162,0
58969,1664597576000,1,-73.171647,7.086632,Reporte x tiempo,162,0
58971,1664597645000,0,-73.171647,7.086632,GPS sin cobertura (h:3.75(1) vd:0.97(1) s:5(1) v:2.41(1)),162,0
58973,1664597660000,0,-73.171647,7.086632,GPS con cobertura,162,0
58974,1664597685000,0,-73.171647,7.086632,GPS sin cobertura (h:2.79(1) vd:0.98(1) s:4(1) v:0.00(1)),162,0
67541,1664597697000,0,-73.171647,7.086632,GPS con cobertura,162,0
67651,1664597818000,13,-73.171031,7.086212,Movimiento (3145),348,0.08247043425248703
70139,1664597825000,12,-73.170741,7.086181,Ingreso a G-virtual:Cedi Exito Giron,341,0.032185340768952304
70141,1664597832000,17,-73.170526,7.086077,Salio de G-virtual:Cedi Exito Giron,339,0.026392707463326757
70142,1664597854000,14,-73.169913,7.085726,Salio de G-virtual:Distribuidora Giron para URBANOS,273,0.07809430470281227
70143,1664597856000,20,-73.169938,7.085576,Ingreso a G-virtual:FRESKALECHE GIRON,265,0.016905831068112834
77778,1664597876000,38,-73.170187,7.083972,Salio de G-virtual:FRESKALECHE GIRON,262,0.1804606245675385
80174,1664598011000,18,-73.164036,7.07385,Parada,264,1.3143366458526793
80780,1664598022000,22,-73.164079,7.073328,Movimiento (11),268,0.0582373766654709
91777,1664598176000,51,-73.157247,7.063663,Reporte x tiempo,354,1.3127673380349436
100607,1664598319000,5,-73.138741,7.0647,Ingreso a :Tractopark,357,2.0454056288211615
102761,1664598354000,0,-73.138755,7.06437,Parada,357,0.03672683343826834
118370,1664598476000,0,-73.13877,7.06406,Reporte x tiempo,357,0.03451014705451679
130698,1664598776000,0,-73.13877,7.06406,Reporte x tiempo,357,0
151282,1664599076000,0,-73.138814,7.063828,Reporte x tiempo,357,0.02625018112393617
178923,1664599376000,0,-73.138814,7.063828,Reporte x tiempo,357,0
199136,1664599676000,0,-73.138814,7.063828,Reporte x tiempo,357,0
218171,1664599976000,0,-73.138814,7.063828,Reporte x tiempo,357,0
237659,1664600276000,0,-73.139023,7.064157,Reporte x tiempo,357,0.04324630569919156
256260,1664600576000,0,-73.139023,7.064157,Reporte x tiempo,357,0
275899,1664600876000,0,-73.139023,7.064157,Reporte x tiempo,357,0
295340,1664601176000,0,-73.139023,7.064157,Reporte x tiempo,357,0
314834,1664601476000,0,-73.139023,7.064157,Reporte x tiempo,357,0
334139,1664601776000,0,-73.139023,7.064157,Reporte x tiempo,357,0
337166,1664601937000,6,-73.138755,7.064578,Movimiento (3583),357,0.05537224348308372
338454,1664601956000,6,-73.138725,7.064796,Salio de :Tractopark,357,0.024465508463989805
345523,1664601959000,8,-73.138725,7.064796,Ingreso a G-virtual:Tractopark,357,0
345525,1664601962000,9,-73.138573,7.064911,Salio de G-virtual:Tractopark,29,0.021091746348284594
345528,1664602076000,50,-73.128093,7.065735,Reporte x tiempo,5,1.1600979456590597
370708,1664602376000,32,-73.094715,7.063117,Reporte x tiempo,330,3.694774585916108
373821,1664602486000,12,-73.084687,7.056967,Ingreso a G-virtual:Planta Beneficio Mac Pollo,335,1.300857752870034
373822,1664602526000,0,-73.085089,7.056845,Parada,164,0.04638959201415962
377425,1664602575000,26,-73.084509,7.056965,Salio de G-virtual:Planta Beneficio Mac Pollo,336,0.06538059261301578
377427,1664602583000,33,-73.083921,7.056737,Movimiento (57),342,0.06966427724542243
383174,1664602676000,48,-73.079444,7.048343,Reporte x tiempo,313,1.0560627322064526
401316,1664602937000,0,-73.076316,7.040999,Parada,110,0.8865768193824514
410152,1664602976000,4,-73.076316,7.040999,Reporte x tiempo,110,0
412541,1664603127000,0,-73.076011,7.041196,Ignición -> Apagada,110,0.04015910514375778
424470,1664603318000,0,-73.076011,7.041196,Ignición -> Prendida,110,0
441046,1664603585000,0,-73.076011,7.041196,Ignición -> Apagada,110,0
468674,1664603885000,0,-73.076011,7.041196,Reporte x tiempo,110,0
488071,1664604185000,0,-73.076011,7.041196,Reporte x tiempo,110,0
506086,1664604485000,0,-73.076011,7.041196,Reporte x tiempo,110,0
525448,1664604785000,0,-73.076011,7.041196,Reporte x tiempo,110,0
544443,1664605085000,0,-73.076011,7.041196,Reporte x tiempo,110,0
562745,1664605385000,0,-73.076011,7.041196,Reporte x tiempo,110,0
580786,1664605685000,0,-73.076011,7.041196,Reporte x tiempo,110,0
588794,1664605938000,0,-73.076011,7.041196,Ignición -> Prendida,110,0
606246,1664606237000,0,-73.076011,7.041196,Ignición -> Apagada,110,0
624143,1664606537000,0,-73.076071,7.041082,Reporte x tiempo,110,0.014301373078211188
647865,1664606837000,0,-73.076071,7.041082,Reporte x tiempo,110,0
665613,1664607137000,0,-73.076071,7.041082,Reporte x tiempo,110,0
683427,1664607437000,0,-73.076071,7.041082,Reporte x tiempo,110,0
701499,1664607737000,0,-73.076071,7.041082,Reporte x tiempo,110,0
720177,1664608037000,0,-73.076071,7.041082,Reporte x tiempo,110,0
738843,1664608337000,0,-73.076071,7.041082,Reporte x tiempo,110,0
756120,1664608637000,0,-73.076071,7.041082,Reporte x tiempo,110,0
773347,1664608937000,0,-73.076071,7.041082,Reporte x tiempo,110,0
791472,1664609237000,0,-73.076071,7.041082,Reporte x tiempo,110,0
810056,1664609537000,0,-73.076071,7.041082,Reporte x tiempo,110,0
829104,1664609837000,0,-73.076071,7.041082,Reporte x tiempo,110,0
841862,1664610137000,0,-73.076071,7.041082,Reporte x tiempo,110,0
869400,1664610437000,0,-73.076071,7.041082,Reporte x tiempo,110,0
888322,1664610737000,0,-73.076071,7.041082,Reporte x tiempo,110,0
906453,1664611037000,0,-73.076071,7.041082,Reporte x tiempo,110,0
925472,1664611337000,0,-73.076071,7.041082,Reporte x tiempo,110,0
944130,1664611637000,0,-73.076071,7.041082,Reporte x tiempo,110,0
963300,1664611937000,0,-73.076071,7.041082,Reporte x tiempo,110,0
964831,1664612075000,0,-73.076071,7.041082,Ignición -> Prendida,110,0
977253,1664612266000,23,-73.077046,7.041683,Movimiento (9329),122,0.12666174036477695
985159,1664612375000,0,-73.081078,7.050109,Reporte x tiempo,138,1.0372161663719948
994081,1664612516000,0,-73.08701,7.058035,Parada,162,1.0978459831890826
1004693,1664612673000,37,-73.08811,7.058543,Movimiento (157),150,0.13388690634966718
1013203,1664612675000,41,-73.088306,7.058637,Reporte x tiempo,150,0.024022195815839413
1018750,1664612863000,11,-73.084647,7.056943,Ingreso a G-virtual:Planta Beneficio Mac Pollo,339,0.44555450997146545
1018751,1664612884000,0,-73.084586,7.0569,Parada,292,0.008256803462349773
1033084,1664612975000,0,-73.084778,7.056743,Reporte x tiempo,292,0.027453352119075562
1033085,1664613083000,22,-73.084514,7.056963,Salio de G-virtual:Planta Beneficio Mac Pollo,346,0.038041679028592866
1033086,1664613091000,23,-73.084052,7.056832,Movimiento (207),345,0.05302300881595332
1042261,1664613235000,2,-73.087119,7.058172,Parada,139,0.3697977749824647
1043160,1664613251000,0,-73.087273,7.058281,Ignición -> Apagada,139,0.020873545375665853
1067187,1664613551000,0,-73.087273,7.058281,Reporte x tiempo,139,0
1067188,1664613607000,0,-73.087273,7.058281,Ignición -> Prendida,139,0
1071970,1664613680000,37,-73.089049,7.059158,Movimiento (445),144,0.21890645338455506
1075277,1664613729000,0,-73.090655,7.060593,Parada,118,0.23847356198352776
1082969,1664613857000,0,-73.090701,7.060545,Ignición -> Apagada,118,0.007365796882070808
1110482,1664614157000,0,-73.090701,7.060545,Reporte x tiempo,118,0
1129891,1664614457000,0,-73.090701,7.060545,Reporte x tiempo,118,0
1149143,1664614757000,0,-73.090701,7.060545,Reporte x tiempo,118,0
1168868,1664615057000,0,-73.090701,7.060545,Reporte x tiempo,118,0
1189235,1664615357000,0,-73.090701,7.060545,Reporte x tiempo,118,0
1210542,1664615657000,0,-73.090701,7.060545,Reporte x tiempo,118,0
1230773,1664615957000,0,-73.090701,7.060545,Reporte x tiempo,118,0
1230774,1664616057000,0,-73.090701,7.060545,Ignición -> Prendida,118,0
1232179,1664616076000,0,-73.090701,7.060545,Ignición -> Apagada,118,0
1265208,1664616376000,0,-73.090701,7.060545,Reporte x tiempo,118,0
1290375,1664616676000,0,-73.090701,7.060545,Reporte x tiempo,118,0
1300818,1664616919000,0,-73.090701,7.060545,Ignición -> Prendida,118,0
1321991,1664617157000,17,-73.091144,7.061145,Movimiento (3428),94,0.08271016574822568
1332718,1664617219000,11,-73.089295,7.062111,Reporte x tiempo,105,0.2305864034219908
1336141,1664617318000,0,-73.08823,7.063518,Parada,121,0.19567546572583225
1345364,1664617416000,0,-73.088433,7.063554,Ingreso a :Planta Frigoandes,121,0.022756104625646877
1356012,1664617519000,0,-73.088433,7.063554,Reporte x tiempo,121,0
1356013,1664617538000,0,-73.088433,7.063554,Ignición -> Apagada,121,0
1396254,1664617838000,0,-73.088433,7.063554,Reporte x tiempo,121,0
1427913,1664618138000,0,-73.088433,7.063554,Reporte x tiempo,121,0
1458866,1664618438000,0,-73.088433,7.063554,Reporte x tiempo,121,0
1491110,1664618738000,0,-73.088433,7.063554,Reporte x tiempo,121,0
1521920,1664619038000,0,-73.088433,7.063554,Reporte x tiempo,121,0
1551128,1664619338000,0,-73.088433,7.063554,Reporte x tiempo,121,0
1583131,1664619638000,0,-73.088433,7.063554,Reporte x tiempo,121,0
1615883,1664619938000,0,-73.088433,7.063554,Reporte x tiempo,121,0
1645993,1664620238000,0,-73.088433,7.063554,Reporte x tiempo,121,0
1677946,1664620538000,0,-73.088433,7.063554,Reporte x tiempo,121,0
1700462,1664620838000,0,-73.088433,7.063554,Reporte x tiempo,121,0
1700463,1664620880000,0,-73.088433,7.063554,Ignición -> Prendida,121,0
1717342,1664621039000,7,-73.088632,7.063541,Salio de :Planta Frigoandes,121,0.0220073743570601
1718659,1664621054000,13,-73.089027,7.06336,Movimiento (3736),206,0.048010810696425106
