id,date,speed,longitude,latitude,description,direction,distance
675,1664596815000,0,-75.590715,8.409855,Reporte x tiempo,335,0
653,1664596815000,0,-75.590715,8.409855,Inicio ralenti,335,0
858,1664596819000,4,-75.590715,8.409855,Fin ralenti,335,0
1840,1664596843000,3,-75.590346,8.409676,Reporte x tiempo,320,0.04520721040668176
2275,1664596853000,1,-75.590346,8.409676,Parada,320,0
3093,1664596871000,5,-75.590028,8.409515,Reporte x tiempo,316,0.03929479733841541
3329,1664596876000,5,-75.590028,8.409515,Movimiento (23),316,0
3880,1664596889000,3,-75.590028,8.409515,Parada,316,0
4442,1664596899000,2,-75.590028,8.409515,Reporte x tiempo,316,0
8166,1664596919000,5,-75.590066,8.409268,Movimiento (30),264,0.027781405701262047
8195,1664596927000,5,-75.590083,8.409163,Reporte x tiempo,260,0.011824271719071753
8196,1664596951000,0,-75.59011,8.409036,Parada,272,0.014430689544287716
8198,1664596952000,0,-75.59011,8.409036,Inicio ralenti,272,0
8199,1664596955000,0,-75.59011,8.409036,Reporte x tiempo,272,0
8685,1664596969000,0,-75.59011,8.409036,"Canbus - Codigo de error (SPN:3461,FMI:5,OC:1,RW:FF0001050D85)",272,0
9793,1664596983000,0,-75.59011,8.409036,Reporte x tiempo,272,0
11218,1664597011000,0,-75.59011,8.409036,Reporte x tiempo,272,0
13131,1664597039000,0,-75.59011,8.409036,Reporte x tiempo,272,0
14010,1664597054000,3,-75.59011,8.409036,Fin ralenti,272,0
14714,1664597067000,13,-75.59006,8.409401,Reporte x tiempo,79,0.04095711324097565
15017,1664597072000,6,-75.59002,8.409493,Movimiento (121),51,0.01113603689574881
16494,1664597095000,0,-75.59002,8.409493,Reporte x tiempo,51,0
17248,1664597101000,0,-75.59002,8.409493,Inicio ralenti,51,0
17698,1664597104000,0,-75.59002,8.409493,Parada,51,0
19223,1664597123000,0,-75.59002,8.409493,Reporte x tiempo,51,0
20952,1664597151000,0,-75.59002,8.409493,Reporte x tiempo,51,0
22821,1664597179000,0,-75.59002,8.409493,Reporte x tiempo,51,0
23202,1664597185000,0,-75.59002,8.409493,Canbus - Normalizacion codigo error,51,0
24747,1664597207000,0,-75.59002,8.409493,Reporte x tiempo,51,0
26516,1664597235000,0,-75.59002,8.409493,Reporte x tiempo,51,0
28114,1664597263000,0,-75.59002,8.409493,Reporte x tiempo,51,0
30041,1664597287000,3,-75.589908,8.409456,Fin ralenti,331,0.012988742172542313
30314,1664597291000,5,-75.589891,8.409446,Reporte x tiempo,338,0.002175613012314191
31146,1664597305000,0,-75.58981,8.409418,Inicio ralenti,349,0.009438264586830598
31726,1664597313000,1,-75.58981,8.409418,Fin ralenti,349,0
32116,1664597319000,8,-75.58969,8.409355,Reporte x tiempo,328,0.014943629357249322
32551,1664597327000,15,-75.589438,8.409246,Movimiento (223),331,0.030253772861966517
33798,1664597345000,0,-75.589208,8.409123,Inicio ralenti,336,0.028760100457690504
33847,1664597346000,0,-75.589208,8.409123,Parada,336,0
33926,1664597347000,0,-75.589208,8.409123,Reporte x tiempo,336,0
35187,1664597366000,3,-75.589208,8.409123,Fin ralenti,336,0
35893,1664597375000,0,-75.589123,8.409106,Reporte x tiempo,343,0.009539127742899351
37456,1664597397000,0,-75.589225,8.40915,Inicio ralenti,156,0.01224028212094221
38120,1664597403000,0,-75.589225,8.40915,Reporte x tiempo,156,0
