id,date,speed,longitude,latitude,description,direction,distance
5919,1664596839000,15,-73.598479,7.134695,Salio de G-virtual:GRANJA SANTA CLARA BARRANCA C000,200,0
14317,1664597011000,15,-73.602943,7.130729,Reporte x tiempo,234,0.6611117626735086
14318,1664597057000,11,-73.603953,7.129998,Parada,211,0.13793297969654592
15385,1664597075000,16,-73.604513,7.129897,Movimiento (18),173,0.06280001015597068
39993,1664597311000,9,-73.61162,7.127863,Reporte x tiempo,182,0.8161184794851843
60877,1664597611000,32,-73.625096,7.12351,Reporte x tiempo,221,1.563690002669302
76673,1664597911000,19,-73.641262,7.113252,Reporte x tiempo,0,2.1172429655814557
85361,1664598091000,14,-73.618598,7.118196,Parada,11,2.560426135748321
86354,1664598106000,26,-73.618045,7.118315,Movimiento (15),13,0.062435146755855486
92086,1664598198000,7,-73.612159,7.119476,Parada,16,0.6621546098919763
93183,1664598211000,35,-73.611414,7.11978,Reporte x tiempo,18,0.08888050510327417
93184,1664598214000,39,-73.61114,7.119859,Movimiento (16),18,0.03148282837926221
108200,1664598444000,25,-73.583744,7.124472,Ingreso a :ZNA CONTROL BASCULA LIZAMA,15,3.066003248134228
111106,1664598483000,0,-73.582591,7.124779,Parada,18,0.13171825409982146
113614,1664598511000,10,-73.582323,7.124868,Reporte x tiempo,18,0.031182212861059808
113615,1664598525000,8,-73.581795,7.125078,Movimiento (42),23,0.06276311593539077
114514,1664598540000,15,-73.58159,7.125188,Parada,23,0.025714278288003812
115184,1664598552000,38,-73.580837,7.125421,Movimiento (12),18,0.08702905781731829
116331,1664598568000,46,-73.578967,7.125948,Salio de :ZNA CONTROL BASCULA LIZAMA,16,0.21448865817449764
139448,1664598811000,60,-73.552409,7.133707,Reporte x tiempo,17,3.0546516742020122
154769,1664599111000,53,-73.513994,7.129005,Reporte x tiempo,27,4.27063445501294
173858,1664599411000,73,-73.468893,7.129011,Reporte x tiempo,350,4.976232614995701
185719,1664599583000,26,-73.440924,7.118481,Ingreso a :ZNA CONTROL PEAJE SOGAMOSO,335,3.3006641754792048
