id,date,speed,longitude,latitude,description,direction,distance
55309,1664597638000,0,-75.566676,6.346358,Reporte x tiempo,283,0
175071,1664599438000,0,-75.566716,6.346366,Reporte x tiempo,283,0.004509156455606342
330633,1664601238000,0,-75.566716,6.346366,Reporte x tiempo,283,0
406579,1664603038000,0,-75.566716,6.346366,Reporte x tiempo,283,0
558269,1664604838000,0,-75.566716,6.346366,Reporte x tiempo,283,0
629777,1664606638000,0,-75.566716,6.346366,Reporte x tiempo,283,0
737781,1664608438000,0,-75.566775,6.346406,Reporte x tiempo,283,0.007892855364706458
886902,1664610238000,0,-75.566775,6.346406,Reporte x tiempo,283,0
962217,1664612038000,0,-75.566775,6.346406,Reporte x tiempo,283,0
1120290,1664613838000,0,-75.566775,6.346406,Reporte x tiempo,283,0
1200396,1664615638000,0,-75.566775,6.346406,Reporte x tiempo,283,0
1347264,1664617438000,0,-75.566735,6.346401,Reporte x tiempo,283,0.004455365377830673
1591467,1664619238000,0,-75.566735,6.346401,Reporte x tiempo,283,0
1717339,1664621038000,0,-75.566735,6.346401,Reporte x tiempo,283,0
1995538,1664622838000,0,-75.566735,6.346401,Reporte x tiempo,283,0
2142132,1664624638000,0,-75.566735,6.346401,Reporte x tiempo,283,0
2354717,1664626438000,0,-75.566675,6.346263,Reporte x tiempo,283,0.01671626762541725
2653026,1664628238000,0,-75.566675,6.346263,Reporte x tiempo,283,0
2802296,1664630038000,0,-75.566675,6.346263,Reporte x tiempo,283,0
3107776,1664631838000,0,-75.566675,6.346263,Reporte x tiempo,283,0
3268177,1664633638000,0,-75.566675,6.346263,Reporte x tiempo,283,0
3498466,1664635438000,0,-75.566733,6.34642,Reporte x tiempo,283,0.01859713002495063
3820631,1664637238000,0,-75.566733,6.34642,Reporte x tiempo,283,0
3982958,1664639038000,0,-75.566733,6.34642,Reporte x tiempo,283,0
4309009,1664640838000,0,-75.566733,6.34642,Reporte x tiempo,283,0
4472429,1664642638000,0,-75.566733,6.34642,Reporte x tiempo,283,0
4694575,1664644438000,0,-75.566658,6.346431,Reporte x tiempo,283,0.008378276172539834
5009222,1664646238000,0,-75.566658,6.346431,Reporte x tiempo,283,0
5164184,1664648038000,0,-75.566658,6.346431,Reporte x tiempo,283,0
5461345,1664649838000,0,-75.566658,6.346431,Reporte x tiempo,283,0
5605768,1664651638000,0,-75.566658,6.346431,Reporte x tiempo,283,0
5805469,1664653438000,0,-75.566538,6.346406,Reporte x tiempo,283,0.013549842811241572
6065100,1664655238000,0,-75.566538,6.346406,Reporte x tiempo,283,0
6189206,1664657038000,0,-75.566538,6.346406,Reporte x tiempo,283,0
6424643,1664658838000,0,-75.566538,6.346406,Reporte x tiempo,283,0
6535538,1664660638000,0,-75.566538,6.346406,Reporte x tiempo,283,0
6692816,1664662438000,0,-75.566588,6.34639,Reporte x tiempo,283,0.005805027736537739
6901854,1664664238000,0,-75.566588,6.34639,Reporte x tiempo,283,0
7004000,1664666038000,0,-75.566588,6.34639,Reporte x tiempo,283,0
7200079,1664667838000,0,-75.566588,6.34639,Reporte x tiempo,283,0
7290492,1664669638000,0,-75.566588,6.34639,Reporte x tiempo,283,0
7424482,1664671438000,0,-75.566478,6.346428,Reporte x tiempo,283,0.012869894427458395
7596765,1664673238000,0,-75.566478,6.346428,Reporte x tiempo,283,0
7683018,1664675038000,0,-75.566725,6.346461,Reporte x tiempo,283,0.027542362837336215
7845983,1664676838000,0,-75.566725,6.346461,Reporte x tiempo,283,0
7931239,1664678638000,0,-75.566725,6.346461,Reporte x tiempo,283,0
8057634,1664680438000,0,-75.566786,6.346408,Reporte x tiempo,283,0.008954149105681401
8223251,1664682238000,0,-75.566786,6.346408,Reporte x tiempo,283,0
8295034,1664683199000,0,-75.566786,6.346408,"Reporte de estado (C:6131,2185)",283,0
