id,date,speed,longitude,latitude,description,direction,distance
22008,1664596866000,0,-76.521329,3.466864,Reporte x tiempo,290,0
43128,1664597166000,0,-76.521329,3.466864,Reporte x tiempo,290,0
64033,1664597466000,0,-76.521329,3.466864,Reporte x tiempo,290,0
83633,1664597766000,0,-76.521329,3.466864,Reporte x tiempo,290,0
103395,1664598066000,0,-76.521329,3.466864,Reporte x tiempo,290,0
103532,1664598366000,0,-76.521329,3.466864,Reporte x tiempo,290,0
144020,1664598666000,0,-76.521329,3.466864,Reporte x tiempo,290,0
164042,1664598966000,0,-76.521329,3.466864,Reporte x tiempo,290,0
184601,1664599266000,0,-76.521329,3.466864,Reporte x tiempo,290,0
203860,1664599566000,0,-76.521329,3.466864,Reporte x tiempo,290,0
222944,1664599866000,0,-76.521329,3.466864,Reporte x tiempo,290,0
242331,1664600166000,0,-76.521329,3.466864,Reporte x tiempo,290,0
261389,1664600466000,0,-76.521329,3.466864,Reporte x tiempo,290,0
280864,1664600766000,0,-76.521329,3.466864,Reporte x tiempo,290,0
300192,1664601066000,0,-76.521329,3.466864,Reporte x tiempo,290,0
319621,1664601366000,0,-76.521329,3.466864,Reporte x tiempo,290,0
338932,1664601666000,0,-76.521173,3.466708,Reporte x tiempo,290,0.024509090417516144
339112,1664601966000,0,-76.521173,3.466708,Reporte x tiempo,290,0
357152,1664602266000,0,-76.521251,3.466775,Reporte x tiempo,290,0.011421593941315044
395315,1664602566000,0,-76.521251,3.466775,Reporte x tiempo,290,0
415126,1664602866000,0,-76.521251,3.466775,Reporte x tiempo,290,0
433958,1664603166000,0,-76.521251,3.466775,Reporte x tiempo,290,0
452182,1664603466000,0,-76.521251,3.466775,Reporte x tiempo,290,0
472420,1664603766000,0,-76.521251,3.466775,Reporte x tiempo,290,0
491638,1664604066000,0,-76.521251,3.466775,Reporte x tiempo,290,0
509746,1664604366000,0,-76.521251,3.466775,Reporte x tiempo,290,0
529179,1664604666000,0,-76.521251,3.466775,Reporte x tiempo,290,0
547988,1664604966000,0,-76.521251,3.466775,Reporte x tiempo,290,0
566243,1664605266000,0,-76.521251,3.466775,Reporte x tiempo,290,0
584468,1664605566000,0,-76.521251,3.466775,Reporte x tiempo,290,0
584616,1664605866000,0,-76.521251,3.466775,Reporte x tiempo,290,0
620118,1664606166000,0,-76.521251,3.466775,Reporte x tiempo,290,0
637502,1664606466000,0,-76.521251,3.466775,Reporte x tiempo,290,0
654424,1664606766000,0,-76.521251,3.466775,Reporte x tiempo,290,0
672389,1664607066000,0,-76.521251,3.466775,Reporte x tiempo,290,0
690172,1664607366000,0,-76.521251,3.466775,Reporte x tiempo,290,0
708372,1664607666000,0,-76.521251,3.466775,Reporte x tiempo,290,0
727427,1664607966000,0,-76.521251,3.466775,Reporte x tiempo,290,0
745124,1664608266000,0,-76.521251,3.466775,Reporte x tiempo,290,0
762400,1664608566000,0,-76.521413,3.466723,Reporte x tiempo,290,0.018887445319327376
780002,1664608866000,0,-76.52119,3.466789,Reporte x tiempo,290,0.025816187096936772
798460,1664609166000,0,-76.52119,3.466789,Reporte x tiempo,290,0
798645,1664609466000,0,-76.52119,3.466789,Reporte x tiempo,290,0
817595,1664609766000,0,-76.521275,3.466832,Reporte x tiempo,290,0.01057672477373315
856998,1664610066000,0,-76.521275,3.466832,Reporte x tiempo,290,0
876612,1664610366000,0,-76.521275,3.466832,Reporte x tiempo,290,0
895172,1664610666000,0,-76.521275,3.466832,Reporte x tiempo,290,0
913511,1664610966000,0,-76.521275,3.466832,Reporte x tiempo,290,0
932343,1664611266000,0,-76.521275,3.466832,Reporte x tiempo,290,0
951077,1664611566000,0,-76.521275,3.466832,Reporte x tiempo,290,0
970628,1664611866000,0,-76.521275,3.466832,Reporte x tiempo,290,0
990672,1664612166000,0,-76.521275,3.466832,Reporte x tiempo,290,0
1010976,1664612466000,0,-76.521275,3.466832,Reporte x tiempo,290,0
1031228,1664612766000,0,-76.521275,3.466832,Reporte x tiempo,290,0
1050873,1664613066000,0,-76.521275,3.466832,Reporte x tiempo,290,0
1050946,1664613366000,0,-76.521275,3.466832,Reporte x tiempo,290,0
1090021,1664613666000,0,-76.521275,3.466832,Reporte x tiempo,290,0
1109727,1664613966000,0,-76.521275,3.466832,Reporte x tiempo,290,0
1129090,1664614266000,0,-76.521275,3.466832,Reporte x tiempo,290,0
1148356,1664614566000,0,-76.521275,3.466832,Reporte x tiempo,290,0
1168171,1664614866000,0,-76.521275,3.466832,Reporte x tiempo,290,0
1188429,1664615166000,0,-76.521275,3.466832,Reporte x tiempo,290,0
1209537,1664615466000,0,-76.521275,3.466832,Reporte x tiempo,290,0
1231374,1664615766000,0,-76.521275,3.466832,Reporte x tiempo,290,0
1254591,1664616066000,0,-76.521275,3.466832,Reporte x tiempo,290,0
1279630,1664616366000,0,-76.521275,3.466832,Reporte x tiempo,290,0
1304908,1664616666000,0,-76.521275,3.466832,Reporte x tiempo,290,0
1305208,1664616966000,0,-76.521275,3.466832,Reporte x tiempo,290,0
1331432,1664617266000,0,-76.521304,3.466889,Reporte x tiempo,290,0.007108587089891739
1387299,1664617566000,0,-76.521304,3.466889,Reporte x tiempo,290,0
1418436,1664617866000,0,-76.521304,3.466889,Reporte x tiempo,290,0
1448692,1664618166000,0,-76.521304,3.466889,Reporte x tiempo,290,0
1481670,1664618466000,0,-76.521304,3.466889,Reporte x tiempo,290,0
1513323,1664618766000,0,-76.521182,3.466657,Reporte x tiempo,290,0.02913510265149669
1542434,1664619066000,0,-76.521182,3.466657,Reporte x tiempo,290,0
1573305,1664619366000,0,-76.521182,3.466657,Reporte x tiempo,290,0
1605883,1664619666000,0,-76.521182,3.466657,Reporte x tiempo,290,0
1637346,1664619966000,0,-76.521182,3.466657,Reporte x tiempo,290,0
1667511,1664620266000,0,-76.521182,3.466657,Reporte x tiempo,290,0
1698884,1664620566000,0,-76.521182,3.466657,Reporte x tiempo,290,0
1699158,1664620866000,0,-76.521182,3.466657,Reporte x tiempo,290,0
1764198,1664621166000,0,-76.521182,3.466657,Reporte x tiempo,290,0
1799598,1664621466000,0,-76.521182,3.466657,Reporte x tiempo,290,0
1833451,1664621766000,0,-76.521182,3.466657,Reporte x tiempo,290,0
1867270,1664622066000,0,-76.521182,3.466657,Reporte x tiempo,290,0
1903818,1664622366000,0,-76.521182,3.466657,Reporte x tiempo,290,0
1939529,1664622666000,0,-76.521182,3.466657,Reporte x tiempo,290,0
1975467,1664622966000,0,-76.521182,3.466657,Reporte x tiempo,290,0
2011413,1664623266000,0,-76.521299,3.466833,Reporte x tiempo,290,0.02348687074350703
2046485,1664623566000,0,-76.521299,3.466833,Reporte x tiempo,290,0
2081520,1664623866000,0,-76.521299,3.466833,Reporte x tiempo,290,0
2120699,1664624166000,0,-76.521299,3.466833,Reporte x tiempo,290,0
2121082,1664624466000,0,-76.521299,3.466833,Reporte x tiempo,290,0
2157969,1664624766000,0,-76.521231,3.466911,Reporte x tiempo,290,0.011497303230710439
2228550,1664625066000,0,-76.521231,3.466911,Reporte x tiempo,290,0
2263095,1664625366000,0,-76.521231,3.466911,Reporte x tiempo,290,0
2299807,1664625666000,0,-76.521231,3.466911,Reporte x tiempo,290,0
2335203,1664625966000,0,-76.521231,3.466911,Reporte x tiempo,290,0
2370109,1664626266000,0,-76.521231,3.466911,Reporte x tiempo,290,0
2406159,1664626566000,0,-76.521258,3.466738,Reporte x tiempo,290,0.019468746969339746
2441531,1664626866000,0,-76.521258,3.466738,Reporte x tiempo,290,0
2478398,1664627166000,0,-76.521258,3.466738,Reporte x tiempo,290,0
2512523,1664627466000,0,-76.521258,3.466738,Reporte x tiempo,290,0
2548544,1664627766000,0,-76.521258,3.466738,Reporte x tiempo,290,0
2588037,1664628066000,0,-76.521314,3.466892,Reporte x tiempo,290,0.01821715434747298
2588637,1664628366000,0,-76.521215,3.466722,Reporte x tiempo,290,0.021864768567718632
2664349,1664628666000,0,-76.521215,3.466722,Reporte x tiempo,290,0
2703508,1664628966000,0,-76.521215,3.466722,Reporte x tiempo,290,0
2740867,1664629266000,0,-76.521215,3.466722,Reporte x tiempo,290,0
2779106,1664629566000,0,-76.521215,3.466722,Reporte x tiempo,290,0
2818908,1664629866000,0,-76.521215,3.466722,Reporte x tiempo,290,0
2858056,1664630166000,0,-76.521215,3.466722,Reporte x tiempo,290,0
2894699,1664630466000,0,-76.521215,3.466722,Reporte x tiempo,290,0
2932858,1664630766000,0,-76.521215,3.466722,Reporte x tiempo,290,0
2971068,1664631066000,0,-76.521317,3.466899,Reporte x tiempo,290,0.022705273260020583
3007589,1664631366000,0,-76.521317,3.466899,Reporte x tiempo,290,0
3044220,1664631666000,0,-76.521317,3.466899,Reporte x tiempo,290,0
3044581,1664631966000,0,-76.521317,3.466899,Reporte x tiempo,290,0
3084051,1664632266000,0,-76.521317,3.466899,Reporte x tiempo,290,0
3136992,1664632566000,0,-76.521317,3.466899,Reporte x tiempo,290,0
3136994,1664632657000,0,-76.521317,3.466899,Ignición -> Prendida,290,0
