id,date,speed,longitude,latitude,description,direction,distance
1345,1664596828000,1,-75.53923,6.325795,Reporte x tiempo,313,0
2610,1664596858000,0,-75.53923,6.325795,Reporte x tiempo,313,0
3996,1664596888000,1,-75.539265,6.32593,Reporte x tiempo,162,0.01550167676772641
5546,1664596918000,0,-75.539275,6.325941,Reporte x tiempo,111,0.001648484733878007
7428,1664596948000,0,-75.5393,6.325918,Reporte x tiempo,102,0.0037649166415433715
9577,1664596978000,2,-75.539318,6.326016,Reporte x tiempo,173,0.011077195071033396
11213,1664597008000,0,-75.539321,6.326023,Reporte x tiempo,343,0.0008460372666808383
13082,1664597038000,0,-75.539265,6.325868,Reporte x tiempo,345,0.018312736683900727
14978,1664597068000,0,-75.539213,6.325833,Reporte x tiempo,274,0.006940712852982206
16727,1664597098000,0,-75.539121,6.325825,Reporte x tiempo,18,0.010206486382980719
19729,1664597128000,1,-75.539283,6.325945,Reporte x tiempo,175,0.022329255888432074
21521,1664597158000,0,-75.539288,6.325985,Reporte x tiempo,296,0.004481992163527664
23666,1664597188000,0,-75.539353,6.325971,Reporte x tiempo,154,0.007350401353637498
25475,1664597218000,0,-75.53932,6.325955,Reporte x tiempo,299,0.00405789703661049
27396,1664597248000,2,-75.539308,6.326046,Reporte x tiempo,43,0.010205278532515287
29505,1664597278000,0,-75.539268,6.326068,Reporte x tiempo,349,0.005052429205361474
31671,1664597308000,0,-75.539351,6.326076,Reporte x tiempo,342,0.0092160137285429
33532,1664597338000,0,-75.539273,6.325888,Reporte x tiempo,342,0.02261228481857179
35420,1664597368000,0,-75.539121,6.325931,Reporte x tiempo,37,0.0174659257901
37602,1664597398000,1,-75.539325,6.32595,Reporte x tiempo,355,0.022644419557357156
40478,1664597428000,0,-75.539405,6.326046,Reporte x tiempo,239,0.013860749280158827
42604,1664597458000,2,-75.53933,6.326058,Reporte x tiempo,158,0.008395553355319163
44672,1664597488000,2,-75.53933,6.326058,Reporte x tiempo,158,0
46459,1664597518000,0,-75.539213,6.325875,Reporte x tiempo,305,0.02410951318473614
48433,1664597548000,0,-75.539181,6.325873,Reporte x tiempo,358,0.003543557968024517
50656,1664597578000,1,-75.53917,6.325853,Reporte x tiempo,12,0.0025344907853002184
52974,1664597608000,2,-75.539198,6.325765,Reporte x tiempo,292,0.010262805120898505
54954,1664597638000,0,-75.539185,6.325751,Reporte x tiempo,286,0.0021183971887435023
57007,1664597668000,0,-75.539133,6.325818,Reporte x tiempo,51,0.009409070983290154
59082,1664597698000,3,-75.539273,6.325886,Reporte x tiempo,170,0.017221237290724306
61532,1664597728000,0,-75.539273,6.325886,Reporte x tiempo,170,0
63552,1664597758000,2,-75.539305,6.325988,Reporte x tiempo,86,0.011880473131283766
65629,1664597788000,0,-75.539278,6.326013,Reporte x tiempo,217,0.004078216011726848
67608,1664597818000,0,-75.539146,6.326018,Reporte x tiempo,328,0.014598948506596689
69499,1664597848000,2,-75.539073,6.325871,Reporte x tiempo,309,0.01822827177640438
71378,1664597878000,0,-75.539078,6.325806,Reporte x tiempo,181,0.0072487634908394
73301,1664597908000,0,-75.539078,6.325806,Reporte x tiempo,181,0
75337,1664597938000,1,-75.53926,6.325926,Reporte x tiempo,259,0.024137717879106606
77118,1664597968000,0,-75.539113,6.325973,Reporte x tiempo,24,0.017066031795293302
78956,1664597998000,0,-75.53917,6.325956,Reporte x tiempo,63,0.006577022420519615
81150,1664598028000,2,-75.539075,6.325856,Reporte x tiempo,154,0.01529301483465152
83112,1664598058000,1,-75.539096,6.325895,Reporte x tiempo,148,0.004918595576681648
85212,1664598088000,0,-75.53927,6.325921,Reporte x tiempo,183,0.019446220552136784
87095,1664598118000,0,-75.53926,6.325873,Reporte x tiempo,319,0.005450577452562979
88921,1664598148000,0,-75.539238,6.325818,Reporte x tiempo,289,0.006581315883117426
90719,1664598178000,0,-75.539118,6.325828,Reporte x tiempo,64,0.013308681996969758
92772,1664598208000,2,-75.539131,6.325888,Reporte x tiempo,137,0.006824640863608944
94630,1664598238000,1,-75.539166,6.325905,Reporte x tiempo,162,0.0043053090234426465
96569,1664598268000,0,-75.539211,6.325943,Reporte x tiempo,354,0.0065259348953101695
98772,1664598298000,0,-75.539076,6.325885,Reporte x tiempo,21,0.01625415007093645
101143,1664598328000,1,-75.539055,6.325868,Reporte x tiempo,184,0.0029932842147712096
102983,1664598358000,0,-75.539128,6.3259,Reporte x tiempo,295,0.008817627266541275
104763,1664598388000,3,-75.539108,6.325903,Reporte x tiempo,66,0.002235388165507711
106490,1664598418000,0,-75.53917,6.325968,Reporte x tiempo,322,0.009959448250752045
108499,1664598448000,0,-75.53918,6.325958,Reporte x tiempo,331,0.0015677535653401975
110818,1664598478000,0,-75.539203,6.325863,Reporte x tiempo,84,0.010865046096420843
112635,1664598508000,0,-75.53914,6.325843,Reporte x tiempo,271,0.007309166018542161
114447,1664598538000,2,-75.539093,6.325831,Reporte x tiempo,133,0.00536298828961724
