id,date,speed,longitude,latitude,description,direction,distance
27784,1664597137000,0,-73.164636,7.105931,Reporte x tiempo,348,0
70068,1664597737000,0,-73.164476,7.105938,Reporte x tiempo,32,0.017671686651336407
109192,1664598337000,0,-73.164661,7.105941,Reporte x tiempo,6,0.020415783061011435
149894,1664598937000,0,-73.164668,7.10595,Reporte x tiempo,353,0.0012641555715887762
182899,1664599537000,0,-73.16467,7.105931,Reporte x tiempo,215,0.002124197952547442
228809,1664600137000,0,-73.164663,7.105933,Reporte x tiempo,314,0.000803764480398312
267053,1664600737000,1,-73.164638,7.105908,Reporte x tiempo,320,0.003916265462871789
306241,1664601337000,0,-73.164641,7.105923,Reporte x tiempo,156,0.0017004546682580618
344204,1664601937000,0,-73.164715,7.106005,Reporte x tiempo,222,0.012239627931641989
381879,1664602537000,0,-73.164698,7.105901,Reporte x tiempo,198,0.01171541720088016
413373,1664603137000,0,-73.164626,7.105863,Reporte x tiempo,353,0.008998323107088192
450421,1664603737000,1,-73.164626,7.105975,Reporte x tiempo,303,0.012453831784153649
497007,1664604337000,0,-73.164716,7.105921,Reporte x tiempo,356,0.011604855367505997
535246,1664604937000,0,-73.16465,7.105933,Reporte x tiempo,213,0.007403729794122892
571661,1664605537000,0,-73.164516,7.105961,Reporte x tiempo,281,0.015109922986180375
607305,1664606137000,0,-73.164613,7.105873,Reporte x tiempo,195,0.014501889202912413
642407,1664606737000,0,-73.16458,7.10585,Reporte x tiempo,264,0.004449653151505483
670987,1664607337000,1,-73.164728,7.105966,Reporte x tiempo,175,0.02081003803944652
714033,1664607937000,0,-73.164636,7.105946,Reporte x tiempo,212,0.010392102470932387
750281,1664608537000,0,-73.164615,7.106018,Reporte x tiempo,229,0.008334615263355685
785253,1664609137000,0,-73.164635,7.10598,Reporte x tiempo,224,0.004766980834412332
823041,1664609737000,0,-73.164626,7.105948,Reporte x tiempo,30,0.003694216896269006
862738,1664610337000,0,-73.164645,7.105905,Reporte x tiempo,339,0.005220806928431238
893687,1664610937000,1,-73.164671,7.105963,Reporte x tiempo,200,0.007058605726445218
930775,1664611537000,0,-73.164596,7.105953,Reporte x tiempo,26,0.00834993312236573
976595,1664612137000,0,-73.164596,7.105953,Reporte x tiempo,26,0
1017021,1664612737000,0,-73.164596,7.105953,Reporte x tiempo,26,0
1056892,1664613337000,0,-73.164688,7.105945,Reporte x tiempo,155,0.01019025947514078
1095981,1664613937000,0,-73.164655,7.105925,Reporte x tiempo,167,0.004266662948673911
1135332,1664614537000,0,-73.164591,7.105953,Reporte x tiempo,349,0.007717696848471112
1166537,1664615137000,0,-73.164693,7.105928,Reporte x tiempo,210,0.011592992351163072
1215937,1664615737000,0,-73.164683,7.105918,Reporte x tiempo,195,0.0015665061808931133
1262177,1664616337000,0,-73.164723,7.105946,Reporte x tiempo,49,0.005401276395893725
1313096,1664616937000,0,-73.164635,7.105953,Reporte x tiempo,39,0.009741142083148344
1367110,1664617537000,0,-73.164706,7.10594,Reporte x tiempo,354,0.007966446122140413
1427746,1664618137000,0,-73.164706,7.10594,Reporte x tiempo,354,0
1479188,1664618737000,0,-73.164706,7.10594,Reporte x tiempo,354,0
1486315,1664618811000,0,-73.164673,7.105976,Ignición -> Prendida,133,0.005411361629364157
1528873,1664619111000,0,-73.16468,7.105903,Reporte x tiempo,283,0.008153894602418471
1549672,1664619411000,4,-73.164973,7.10596,Reporte x tiempo,258,0.03294529025901781
1549673,1664619444000,0,-73.164975,7.106056,Ignición -> Apagada,145,0.010676993824703999
1626815,1664620044000,1,-73.165,7.106025,Reporte x tiempo,79,0.004414922415757523
1688017,1664620644000,1,-73.164976,7.106066,Reporte x tiempo,95,0.005272311106773561
1752033,1664621244000,0,-73.165005,7.106073,Reporte x tiempo,42,0.003293191092236855
1821564,1664621844000,2,-73.164971,7.10604,Reporte x tiempo,60,0.005247775528514427
1889712,1664622444000,0,-73.164975,7.106015,Reporte x tiempo,342,0.0028146929499207086
1963091,1664623044000,0,-73.165023,7.106066,Reporte x tiempo,66,0.007759574797119556
2034378,1664623644000,0,-73.165006,7.105965,Reporte x tiempo,187,0.01138626135008173
2106862,1664624244000,0,-73.164958,7.106023,Reporte x tiempo,147,0.008345356585805055
2182545,1664624844000,0,-73.164923,7.10597,Reporte x tiempo,288,0.007045981106362771
2251013,1664625444000,0,-73.164935,7.10599,Reporte x tiempo,272,0.0025882309184258327
2308518,1664626044000,0,-73.164936,7.106045,Reporte x tiempo,286,0.00611671627805304
2394075,1664626644000,0,-73.164965,7.106106,Reporte x tiempo,74,0.007499790657523676
2465489,1664627244000,2,-73.164956,7.106035,Reporte x tiempo,299,0.007957052102397156
