id,date,speed,longitude,latitude,description,direction,distance
21561,1664597194000,1,-76.43825,7.245446,Reporte x tiempo,90,0
187028,1664597794000,0,-76.438255,7.245508,Reporte x tiempo,90,0.006916112001194734
187029,1664598394000,0,-76.438226,7.245523,Reporte x tiempo,90,0.003607624347359199
187030,1664598994000,0,-76.438216,7.245501,Reporte x tiempo,90,0.002683484797299629
187031,1664599594000,0,-76.438243,7.24549,Reporte x tiempo,90,0.0032196724030299243
617740,1664600194000,1,-76.438208,7.245458,Reporte x tiempo,90,0.00525037275880119
617741,1664600794000,0,-76.438253,7.245506,Reporte x tiempo,90,0.0072888163764721825
617742,1664601394000,0,-76.43819,7.245435,Reporte x tiempo,90,0.010517692663934345
617743,1664601994000,0,-76.438185,7.245481,Reporte x tiempo,90,0.005144616079149024
617744,1664602153000,0,-76.438203,7.245495,Reset (MANUAL),90,0.002523037888585306
617745,1664602173000,0,-76.438203,7.245495,Reinicio unidad,90,0
617746,1664602594000,0,-76.438215,7.245493,Reporte x tiempo,90,0.0013422359110717588
617747,1664602867000,0,-76.438193,7.245516,Reset (MANUAL),90,0.0035256003497608013
617901,1664602886000,0,-76.438193,7.245516,Reinicio unidad,90,0
617902,1664603195000,0,-76.43827,7.245554,Reporte x tiempo,90,0.009486621302954636
617903,1664603795000,0,-76.438223,7.245456,Reporte x tiempo,90,0.012067525123243175
617904,1664604395000,0,-76.43828,7.245505,Reporte x tiempo,90,0.008319818113043359
617905,1664604995000,0,-76.43825,7.245531,Reporte x tiempo,90,0.0043942176236747696
617906,1664605595000,0,-76.43815,7.245448,Reporte x tiempo,90,0.014382424494378715
617907,1664606195000,0,-76.438161,7.245521,Reporte x tiempo,90,0.00820741746681739
687082,1664606795000,0,-76.438206,7.245463,Reporte x tiempo,90,0.00813836675821803
687083,1664607395000,0,-76.438213,7.24549,Reporte x tiempo,90,0.0030999673530048284
786333,1664607995000,0,-76.438176,7.245435,Reporte x tiempo,90,0.007352519489958072
786334,1664608595000,0,-76.438246,7.245461,Reporte x tiempo,90,0.008244981338711984
786335,1664609195000,0,-76.438223,7.245453,Reporte x tiempo,90,0.0026884936239807288
797880,1664609490000,0,-76.438113,7.245471,Ignición -> Prendida,90,0.012297743207139368
806900,1664609640000,0,-76.438101,7.245445,Ignición -> Apagada,277,0.0031796878763579715
833077,1664609994000,1,-76.438101,7.245436,Ignición -> Prendida,277,0.0010007543398421511
834785,1664610061000,15,-76.436356,7.243643,Movimiento,330,0.27712870036944115
835523,1664610076000,29,-76.435873,7.242929,Reporte x distancia,306,0.0956131830032336
836121,1664610087000,12,-76.435578,7.242646,Ignición -> Apagada,325,0.04526750322075805
875718,1664610687000,0,-76.435678,7.24276,Reporte x tiempo,338,0.0168037046603256
892025,1664610947000,0,-76.435803,7.24275,Ignición -> Prendida,338,0.013833224454541259
897407,1664611041000,27,-76.43554,7.24249,Movimiento,307,0.04095682624246698
900739,1664611098000,40,-76.432968,7.239305,Reporte x distancia,308,0.45378317642884525
906013,1664611139000,34,-76.432921,7.235433,Reporte x distancia,153,0.43057797012531157
907810,1664611214000,21,-76.435431,7.234395,Reporte x distancia,238,0.2999713181382506
917190,1664611355000,11,-76.437646,7.230705,Reporte x distancia,290,0.47755031656133695
929079,1664611547000,4,-76.439353,7.230664,Reporte x distancia,165,0.1883554473905891
930215,1664611563000,0,-76.439354,7.230656,Parada,165,0.000896372907100809
931714,1664611590000,0,-76.439338,7.230653,Ignición -> Apagada,165,0.0017962180483520015
935928,1664611661000,0,-76.439313,7.230666,Ignición -> Prendida,165,0.00311365430267283
954881,1664611961000,0,-76.439313,7.23067,Reporte x tiempo,165,0.0004447797065416445
