id,date,speed,longitude,latitude,description,direction,distance
21983,1664597045000,0,-76.504183,3.442412,Reporte x tiempo,22,0
43110,1664597345000,0,-76.504183,3.442412,Reporte x tiempo,22,0
64012,1664597645000,0,-76.504183,3.442412,Reporte x tiempo,22,0
83574,1664597945000,0,-76.504183,3.442412,Reporte x tiempo,22,0
103370,1664598245000,0,-76.504183,3.442412,Reporte x tiempo,22,0
123063,1664598545000,0,-76.504183,3.442412,Reporte x tiempo,22,0
143996,1664598845000,0,-76.504183,3.442412,Reporte x tiempo,22,0
164029,1664599145000,0,-76.504183,3.442412,Reporte x tiempo,22,0
184577,1664599445000,0,-76.504183,3.442412,Reporte x tiempo,22,0
203835,1664599745000,0,-76.504183,3.442412,Reporte x tiempo,22,0
215010,1664600045000,0,-76.504183,3.442412,Reporte x tiempo,22,0
234292,1664600345000,0,-76.504183,3.442412,Reporte x tiempo,22,0
261365,1664600645000,0,-76.504183,3.442412,Reporte x tiempo,22,0
280836,1664600945000,0,-76.504183,3.442412,Reporte x tiempo,22,0
300168,1664601245000,0,-76.504183,3.442412,Reporte x tiempo,22,0
319609,1664601545000,0,-76.504183,3.442412,Reporte x tiempo,22,0
338956,1664601845000,0,-76.504183,3.442412,Reporte x tiempo,22,0
357077,1664602145000,0,-76.504183,3.442412,Reporte x tiempo,22,0
376157,1664602445000,0,-76.504183,3.442412,Reporte x tiempo,22,0
395301,1664602745000,0,-76.504183,3.442412,Reporte x tiempo,22,0
415145,1664603045000,0,-76.504183,3.442412,Reporte x tiempo,22,0
433934,1664603345000,0,-76.504183,3.442412,Reporte x tiempo,22,0
452164,1664603645000,0,-76.504183,3.442412,Reporte x tiempo,22,0
464312,1664603945000,0,-76.504183,3.442412,Reporte x tiempo,22,0
491619,1664604245000,0,-76.504183,3.442412,Reporte x tiempo,22,0
509723,1664604545000,0,-76.504183,3.442412,Reporte x tiempo,22,0
529156,1664604845000,0,-76.504183,3.442412,Reporte x tiempo,22,0
547971,1664605145000,0,-76.504183,3.442412,Reporte x tiempo,22,0
566219,1664605445000,0,-76.504183,3.442412,Reporte x tiempo,22,0
584446,1664605745000,0,-76.504183,3.442412,Reporte x tiempo,22,0
602455,1664606045000,0,-76.504183,3.442412,Reporte x tiempo,22,0
620103,1664606345000,0,-76.504183,3.442412,Reporte x tiempo,22,0
637477,1664606645000,0,-76.504183,3.442412,Reporte x tiempo,22,0
654359,1664606945000,0,-76.504183,3.442412,Reporte x tiempo,22,0
672378,1664607245000,0,-76.504183,3.442412,Reporte x tiempo,22,0
682833,1664607545000,0,-76.504183,3.442412,Reporte x tiempo,22,0
700790,1664607845000,0,-76.504183,3.442412,Reporte x tiempo,22,0
