id,date,speed,longitude,latitude,description,direction,distance
3759705,1664637415000,0,-75.571321,6.25078,Reinicio unidad,243,0
3759707,1664637418000,0,-75.571321,6.25078,Ignición -> Prendida,243,0
3821781,1664637701000,67,-75.575401,6.24429,Salio de :PSV Parqueadero habitual,266,0.8509816960960045
3821782,1664637795000,53,-75.576695,6.239788,Reporte x distancia,183,0.5206327066717038
3857554,1664638018000,34,-75.591625,6.243413,Reporte x distancia,65,1.6988122201251183
3857555,1664638129000,0,-75.591586,6.245926,Ignición -> Apagada,21,0.2794661010449819
3868604,1664638224000,0,-75.591586,6.245926,Ignición -> Prendida,21,0
3988541,1664639113000,68,-75.577046,6.223526,Reporte x distancia,263,2.964295184538048
4017709,1664639322000,44,-75.57597,6.210183,Reporte x distancia,288,1.4884339046273372
4053725,1664639583000,17,-75.562861,6.204066,Reporte x distancia,278,1.600799919483012
4147640,1664640297000,51,-75.571321,6.208653,Reporte x distancia,253,1.0652431087643044
4174125,1664640501000,35,-75.5765,6.192053,Reporte x distancia,254,1.9325830416071108
4197443,1664640674000,47,-75.580639,6.182026,Ingreso a :Parqueadero Habitual ,245,1.2051861182543593
4202951,1664640715000,24,-75.582918,6.180745,Ingreso a :Parqueadero 2 ,250,0.2894184910637885
4202952,1664640717000,25,-75.582941,6.180683,Ingreso a :PS - Parqueadero habitual,249,0.0073480145005195546
4206290,1664640741000,48,-75.583745,6.179136,Salio de :PS - Parqueadero habitual,236,0.19362398753530444
4207113,1664640746000,47,-75.584038,6.178731,Salio de :Parqueadero 2 ,234,0.05547272235227854
4208233,1664640751000,53,-75.584565,6.17807,Salio de :Parqueadero Habitual ,235,0.09378901860959438
4245939,1664641043000,36,-75.589441,6.170325,Reporte x distancia,63,1.0159917792775925
4306943,1664641503000,0,-75.56989,6.164725,Ignición -> Apagada,101,2.2492993688907763
4320059,1664641606000,0,-75.569903,6.16473,Ignición -> Prendida,101,0.0015409670634588253
4333642,1664641706000,24,-75.57066,6.162571,Reporte x distancia,157,0.25423848563014895
4418842,1664642351000,36,-75.588356,6.171195,Reporte x distancia,151,2.178705724663416
4460684,1664642628000,19,-75.605788,6.174581,Reporte x distancia,208,1.9635464963423859
4479468,1664642821000,0,-75.610176,6.173123,Ignición -> Apagada,303,0.511467759241344
4500235,1664642990000,0,-75.610176,6.173123,Ignición -> Prendida,303,0
4566793,1664643210000,39,-75.601786,6.179169,Reporte x distancia,50,1.1455314806547308
4566794,1664643392000,28,-75.591338,6.193669,Reporte x distancia,66,1.9833354350407728
4595848,1664643657000,61,-75.584456,6.210298,Reporte x distancia,60,1.9994467728749628
4647033,1664644031000,29,-75.576253,6.237588,Reporte x distancia,110,3.167089197110744
4679807,1664644284000,61,-75.572481,6.262145,Reporte x distancia,70,2.7622610521388027
4728573,1664644535000,14,-75.578878,6.272323,Reporte x distancia,111,1.3344578261402764
4735644,1664644725000,0,-75.583508,6.275081,Ignición -> Apagada,168,0.5966047807997983
4758162,1664644902000,0,-75.583548,6.275185,Ignición -> Prendida,168,0.012380587442327203
4799487,1664645171000,63,-75.574678,6.26203,Reporte x distancia,308,1.7609320510032582
4841249,1664645414000,9,-75.571241,6.253231,Ingreso a :PSV Parqueadero habitual,285,1.0495706855308304
4904561,1664646023000,0,-75.571221,6.250771,Ignición -> Apagada,241,0.27354845242449943
5024834,1664646926000,0,-75.571238,6.25076,Ahorro de energia profundo,241,0.0022420987699417754
