id,date,speed,longitude,latitude,description,direction,distance
28333,1664596965000,0,-75.389629,7.269218,Reporte x tiempo,36,0
49726,1664597265000,0,-75.389629,7.269218,Reporte x tiempo,36,0
70610,1664597565000,0,-75.389629,7.269218,Reporte x tiempo,36,0
89933,1664597865000,0,-75.389629,7.269218,Reporte x tiempo,36,0
109796,1664598165000,0,-75.389629,7.269218,Reporte x tiempo,36,0
129670,1664598465000,0,-75.389629,7.269218,Reporte x tiempo,36,0
150523,1664598765000,0,-75.389629,7.269218,Reporte x tiempo,36,0
170561,1664599065000,0,-75.389629,7.269218,Reporte x tiempo,36,0
191084,1664599365000,0,-75.389629,7.269218,Reporte x tiempo,36,0
209927,1664599665000,0,-75.389629,7.269218,Reporte x tiempo,36,0
210078,1664599965000,0,-75.389629,7.269218,Reporte x tiempo,36,0
248153,1664600265000,0,-75.389629,7.269218,Reporte x tiempo,36,0
267668,1664600565000,0,-75.389629,7.269218,Reporte x tiempo,36,0
287191,1664600865000,0,-75.389629,7.269218,Reporte x tiempo,36,0
306748,1664601165000,0,-75.389629,7.269218,Reporte x tiempo,36,0
325937,1664601465000,0,-75.389629,7.269218,Reporte x tiempo,36,0
344704,1664601765000,0,-75.389629,7.269218,Reporte x tiempo,36,0
363315,1664602065000,0,-75.389629,7.269218,Reporte x tiempo,36,0
382370,1664602365000,0,-75.389629,7.269218,Reporte x tiempo,36,0
401945,1664602665000,0,-75.389629,7.269218,Reporte x tiempo,36,0
421287,1664602965000,0,-75.389629,7.269218,Reporte x tiempo,36,0
439800,1664603265000,0,-75.389629,7.269218,Reporte x tiempo,36,0
439949,1664603565000,0,-75.389629,7.269218,Reporte x tiempo,36,0
458860,1664603865000,0,-75.389629,7.269218,Reporte x tiempo,36,0
497494,1664604165000,0,-75.389629,7.269218,Reporte x tiempo,36,0
515815,1664604465000,0,-75.389629,7.269218,Reporte x tiempo,36,0
535884,1664604765000,0,-75.389629,7.269218,Reporte x tiempo,36,0
553950,1664605065000,0,-75.389629,7.269218,Reporte x tiempo,36,0
572161,1664605365000,0,-75.389629,7.269218,Reporte x tiempo,36,0
590604,1664605665000,0,-75.389629,7.269218,Reporte x tiempo,36,0
607780,1664605965000,0,-75.389629,7.269218,Reporte x tiempo,36,0
625730,1664606265000,0,-75.389629,7.269218,Reporte x tiempo,36,0
642822,1664606565000,0,-75.389629,7.269218,Reporte x tiempo,36,0
660185,1664606865000,0,-75.389629,7.269218,Reporte x tiempo,36,0
678033,1664607165000,0,-75.389629,7.269218,Reporte x tiempo,36,0
678200,1664607465000,0,-75.389629,7.269218,Reporte x tiempo,36,0
714457,1664607765000,0,-75.389629,7.269218,Reporte x tiempo,36,0
733222,1664608065000,0,-75.389629,7.269218,Reporte x tiempo,36,0
750859,1664608365000,0,-75.389629,7.269218,Reporte x tiempo,36,0
767946,1664608665000,0,-75.389629,7.269218,Reporte x tiempo,36,0
785914,1664608965000,0,-75.389629,7.269218,Reporte x tiempo,36,0
804615,1664609265000,0,-75.389629,7.269218,Reporte x tiempo,36,0
823499,1664609565000,0,-75.389629,7.269218,Reporte x tiempo,36,0
843389,1664609865000,0,-75.389629,7.269218,Reporte x tiempo,36,0
863274,1664610165000,0,-75.389629,7.269218,Reporte x tiempo,36,0
882565,1664610465000,0,-75.389629,7.269218,Reporte x tiempo,36,0
900821,1664610765000,0,-75.389629,7.269218,Reporte x tiempo,36,0
901032,1664611065000,0,-75.389629,7.269218,Reporte x tiempo,36,0
920152,1664611365000,0,-75.389629,7.269218,Reporte x tiempo,36,0
957389,1664611665000,0,-75.389629,7.269218,Reporte x tiempo,36,0
977138,1664611965000,0,-75.389629,7.269218,Reporte x tiempo,36,0
997274,1664612265000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1017534,1664612565000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1037715,1664612865000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1057435,1664613165000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1077474,1664613465000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1096416,1664613765000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1115789,1664614065000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1135801,1664614365000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1154623,1664614665000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1154815,1664614965000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1195413,1664615265000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1216668,1664615565000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1238276,1664615865000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1262784,1664616165000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1287814,1664616465000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1313823,1664616765000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1340490,1664617065000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1367801,1664617365000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1397023,1664617665000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1428729,1664617965000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1459500,1664618265000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1459792,1664618565000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1491803,1664618865000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1551858,1664619165000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1584010,1664619465000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1616731,1664619765000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1646804,1664620065000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1678433,1664620365000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1709580,1664620665000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1741549,1664620965000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1775486,1664621265000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1810671,1664621565000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1844726,1664621865000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1877689,1664622165000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1877909,1664622465000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1951279,1664622765000,0,-75.389629,7.269218,Reporte x tiempo,36,0
1986658,1664623065000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2023116,1664623365000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2057314,1664623665000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2094029,1664623965000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2132790,1664624265000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2170480,1664624565000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2205774,1664624865000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2239855,1664625165000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2275660,1664625465000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2311073,1664625765000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2311361,1664626065000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2346908,1664626365000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2417716,1664626665000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2453631,1664626965000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2490196,1664627265000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2524913,1664627565000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2560455,1664627865000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2601714,1664628165000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2637267,1664628465000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2678396,1664628765000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2716653,1664629065000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2752685,1664629365000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2792988,1664629665000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2793267,1664629965000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2870377,1664630265000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2907429,1664630565000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2945053,1664630865000,0,-75.389629,7.269218,Reporte x tiempo,36,0
2983264,1664631165000,0,-75.389629,7.269218,Reporte x tiempo,36,0
3019886,1664631465000,0,-75.389629,7.269218,Reporte x tiempo,36,0
3056956,1664631765000,0,-75.389629,7.269218,Reporte x tiempo,36,0
3098343,1664632065000,0,-75.389629,7.269218,Reporte x tiempo,36,0
3138238,1664632365000,0,-75.389629,7.269218,Reporte x tiempo,36,0
3177470,1664632665000,0,-75.389629,7.269218,Reporte x tiempo,36,0
3218817,1664632965000,0,-75.389629,7.269218,Reporte x tiempo,36,0
3258655,1664633265000,0,-75.389629,7.269218,Reporte x tiempo,36,0
3259047,1664633565000,0,-75.389629,7.269218,Reporte x tiempo,36,0
3297311,1664633865000,0,-75.389629,7.269218,Reporte x tiempo,36,0
3374910,1664634165000,0,-75.389629,7.269218,Reporte x tiempo,36,0
3412824,1664634465000,0,-75.389629,7.269218,Reporte x tiempo,36,0
3451765,1664634765000,0,-75.389629,7.269218,Reporte x tiempo,36,0
3489871,1664635065000,0,-75.389629,7.269218,Reporte x tiempo,36,0
3529242,1664635365000,0,-75.389629,7.269218,Reporte x tiempo,36,0
3567911,1664635665000,0,-75.389629,7.269218,Reporte x tiempo,36,0
3607936,1664635965000,0,-75.389629,7.269218,Reporte x tiempo,36,0
3648866,1664636265000,0,-75.389629,7.269218,Reporte x tiempo,36,0
3687945,1664636565000,0,-75.389629,7.269218,Reporte x tiempo,36,0
3727653,1664636865000,0,-75.389629,7.269218,Reporte x tiempo,36,0
3767376,1664637165000,0,-75.389629,7.269218,Reporte x tiempo,36,0
3767657,1664637465000,0,-75.389629,7.269218,Reporte x tiempo,36,0
3851457,1664637765000,0,-75.389629,7.269218,Reporte x tiempo,36,0
3892747,1664638065000,0,-75.389629,7.269218,Reporte x tiempo,36,0
3932908,1664638365000,0,-75.389629,7.269218,Reporte x tiempo,36,0
3973084,1664638665000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4014745,1664638965000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4055627,1664639265000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4095371,1664639565000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4134565,1664639865000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4173786,1664640165000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4213715,1664640465000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4253031,1664640765000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4253490,1664641065000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4293137,1664641365000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4371932,1664641665000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4411912,1664641965000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4451098,1664642265000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4488934,1664642565000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4526868,1664642865000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4566538,1664643165000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4605560,1664643465000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4646832,1664643765000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4685106,1664644065000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4724040,1664644365000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4761519,1664644665000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4761821,1664644965000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4840305,1664645265000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4879188,1664645565000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4918163,1664645865000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4959467,1664646165000,0,-75.389629,7.269218,Reporte x tiempo,36,0
4999694,1664646465000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5038478,1664646765000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5074758,1664647065000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5113500,1664647365000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5154352,1664647665000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5193730,1664647965000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5232469,1664648265000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5232879,1664648565000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5268860,1664648865000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5342240,1664649165000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5379394,1664649465000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5416794,1664649765000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5452231,1664650065000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5489411,1664650365000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5524776,1664650665000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5560950,1664650965000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5597211,1664651265000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5633503,1664651565000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5666413,1664651865000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5700853,1664652165000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5701139,1664652465000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5765558,1664652765000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5797957,1664653065000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5830250,1664653365000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5862305,1664653665000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5895918,1664653965000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5928082,1664654265000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5959394,1664654565000,0,-75.389629,7.269218,Reporte x tiempo,36,0
5992119,1664654865000,0,-75.389629,7.269218,Reporte x tiempo,36,0
6024159,1664655165000,0,-75.389629,7.269218,Reporte x tiempo,36,0
