id,date,speed,longitude,latitude,description,direction,distance
20384,1664597022000,0,-74.18083,4.762773,Reporte x tiempo,234,0
41396,1664597322000,0,-74.18083,4.762773,Reporte x tiempo,234,0
62431,1664597622000,0,-74.180866,4.762766,Reporte x tiempo,218,0.004064422253217913
81923,1664597922000,0,-74.180941,4.762708,Reporte x tiempo,208,0.010519663954625582
101899,1664598222000,0,-74.18093,4.76273,Reporte x tiempo,195,0.0027331474106439177
121535,1664598522000,0,-74.18093,4.76273,Reporte x tiempo,195,0
142221,1664598822000,0,-74.18093,4.76273,Reporte x tiempo,195,0
162213,1664599122000,0,-74.18093,4.76273,Reporte x tiempo,195,0
171398,1664599380000,0,-74.18093,4.76273,Ingreso a :Parque Industrial Celta Trade Park,195,0
182939,1664599422000,0,-74.18093,4.76273,Reporte x tiempo,195,0
194850,1664599722000,0,-74.180848,4.762775,Reporte x tiempo,217,0.010373148689488297
221529,1664600022000,0,-74.18076,4.762746,Reporte x tiempo,229,0.010270711768159147
240772,1664600322000,0,-74.18076,4.762746,Reporte x tiempo,229,0
245354,1664600519000,0,-74.18076,4.762746,Ignición -> Prendida,229,0
247427,1664600552000,4,-74.180695,4.762593,Movimiento (7745),350,0.0184747196482664
249455,1664600589000,0,-74.180796,4.762578,Inicio ralenti,248,0.011315513600926561
249453,1664600589000,0,-74.180796,4.762578,Parada,248,0
249990,1664600598000,0,-74.180796,4.762578,Ignición -> Apagada,248,0
250594,1664600601000,0,-74.180796,4.762578,Fin ralenti,248,0
277825,1664600898000,0,-74.180555,4.762681,Reporte x tiempo,10,0.029057770724083574
285497,1664601140000,1,-74.180326,4.762745,Ignición -> Prendida,98,0.026354717377872677
293995,1664601155000,0,-74.180508,4.762701,Inicio ralenti,93,0.02075257417898385
293996,1664601268000,4,-74.180605,4.762708,Fin ralenti,46,0.01077681117817618
302116,1664601286000,0,-74.180548,4.762698,Inicio ralenti,4,0.0064133566085870335
312500,1664601440000,0,-74.180548,4.762698,Reporte x tiempo,4,0
325946,1664601646000,0,-74.180598,4.76262,Exceso ralenti,194,0.010291849284112526
325947,1664601740000,0,-74.180598,4.76262,Reporte x tiempo,194,0
346651,1664602040000,0,-74.180595,4.762561,Reporte x tiempo,335,0.006568917777823128
346652,1664602095000,0,-74.180595,4.762561,Alarma: T. Entrada Difusor,335,0
346792,1664602098000,0,-74.180595,4.762561,Alarma: T. Entrada Difusor 2,335,0
358135,1664602276000,10,-74.180671,4.762656,Fin ralenti excesivo,80,0.013509695215901715
358136,1664602284000,22,-74.180711,4.762995,Movimiento (1695),105,0.037954783332167445
364321,1664602321000,25,-74.181096,4.764671,Inicio zona roja,105,0.19118345805376621
364323,1664602328000,3,-74.181155,4.764908,Fin zona roja (1376:1600),106,0.027152057419650173
364324,1664602340000,15,-74.181105,4.76511,Reporte x tiempo,43,0.023134624579946226
364325,1664602350000,32,-74.18048,4.765265,Inicio zona roja,13,0.07136897960923712
364326,1664602381000,5,-74.178823,4.766971,Fin zona roja (698:1600),137,0.2640061183728165
365022,1664602393000,0,-74.178823,4.766971,Inicio ralenti,137,0
365023,1664602394000,0,-74.178823,4.766971,Parada,137,0
365373,1664602399000,4,-74.178881,4.767013,Fin ralenti,145,0.007944616777317353
365724,1664602407000,23,-74.179165,4.766856,Movimiento (13),234,0.03598800811633431
372099,1664602412000,31,-74.179406,4.766551,Inicio zona roja,232,0.043166685070032566
372102,1664602428000,12,-74.18005,4.765731,Fin zona roja (786:1600),233,0.11578551870510874
372104,1664602440000,30,-74.180626,4.76544,Inicio zona verde,195,0.07156039556426601
372105,1664602448000,9,-74.181041,4.765345,Fin zona verde,193,0.047184053530516856
372106,1664602478000,34,-74.18121,4.76437,Inicio zona roja,282,0.11002056289038264
372108,1664602494000,20,-74.180916,4.763266,Fin zona roja (894:1600),289,0.12700854912780177
373034,1664602513000,0,-74.180845,4.763038,Inicio ralenti,294,0.02654515232216543
373033,1664602513000,0,-74.180845,4.763038,Parada,294,0
373647,1664602523000,2,-74.180845,4.763038,Fin ralenti,294,0
374082,1664602531000,9,-74.180761,4.762878,Movimiento (18),281,0.020079030418848905
375686,1664602555000,0,-74.180736,4.762683,Inicio ralenti,330,0.021859262851911896
375685,1664602555000,0,-74.180736,4.762683,Parada,330,0
388245,1664602640000,0,-74.180736,4.762683,Reporte x tiempo,330,0
406365,1664602915000,0,-74.180736,4.762683,Exceso ralenti,330,0
406366,1664602940000,0,-74.180736,4.762683,Reporte x tiempo,330,0
408938,1664603073000,6,-74.180728,4.76263,Fin ralenti excesivo,289,0.005959631905314073
408940,1664603081000,19,-74.180671,4.762363,Movimiento (526),283,0.030353486675785354
412326,1664603092000,29,-74.180461,4.761701,Inicio zona verde,283,0.07720164277486856
412329,1664603104000,15,-74.180213,4.761078,Fin zona verde,328,0.07452625711505728
412594,1664603128000,0,-74.179733,4.761098,Inicio ralenti,13,0.05323586843479491
412595,1664603129000,0,-74.179733,4.761098,Parada,13,0
414000,1664603142000,2,-74.179733,4.761098,Fin ralenti,17,0
414002,1664603150000,12,-74.179473,4.761155,Movimiento (21),12,0.029499845160925173
417162,1664603199000,0,-74.178768,4.761403,Ignición -> Apagada,99,0.08284616294091006
417481,1664603202000,0,-74.178768,4.761403,Parada,99,0
435867,1664603499000,0,-74.178818,4.761506,Reporte x tiempo,232,0.012722844795979881
462511,1664603799000,0,-74.178818,4.761506,Reporte x tiempo,232,0
481882,1664604099000,0,-74.178818,4.761506,Reporte x tiempo,232,0
500545,1664604399000,0,-74.1789,4.761556,Reporte x tiempo,161,0.010652490555928332
517657,1664604699000,0,-74.178913,4.761586,Reporte x tiempo,148,0.0036336002665371212
517658,1664604796000,0,-74.178913,4.761586,Alarma: T. Entrada Difusor,148,0
517788,1664604799000,0,-74.178913,4.761586,Alarma: T. Entrada Difusor 2,148,0
539012,1664604999000,0,-74.178913,4.761586,Reporte x tiempo,148,0
556954,1664605299000,0,-74.178913,4.761586,Reporte x tiempo,148,0
575181,1664605599000,0,-74.179003,4.761566,Reporte x tiempo,182,0.010217952389191707
593722,1664605899000,0,-74.179003,4.761566,Reporte x tiempo,182,0
610999,1664606199000,0,-74.179003,4.761566,Reporte x tiempo,182,0
628592,1664606499000,0,-74.178925,4.761516,Reporte x tiempo,282,0.010277009226625887
645702,1664606799000,0,-74.178818,4.761531,Reporte x tiempo,73,0.011973536317227466
656621,1664607099000,0,-74.178818,4.761531,Reporte x tiempo,73,0
679827,1664607399000,0,-74.178818,4.761531,Reporte x tiempo,73,0
679829,1664607497000,0,-74.178766,4.761456,Alarma: T. Entrada Difusor,313,0.010136665457316129
680000,1664607500000,0,-74.178766,4.761456,Alarma: T. Entrada Difusor 2,313,0
699262,1664607699000,0,-74.178766,4.761456,Reporte x tiempo,313,0
717717,1664607999000,0,-74.178766,4.761456,Reporte x tiempo,313,0
736602,1664608299000,0,-74.178826,4.761388,Reporte x tiempo,217,0.010068634905581828
753956,1664608599000,0,-74.178826,4.761388,Reporte x tiempo,217,0
771082,1664608899000,0,-74.178826,4.761388,Reporte x tiempo,217,0
789144,1664609199000,0,-74.178826,4.761388,Reporte x tiempo,217,0
807783,1664609499000,0,-74.178903,4.761436,Reporte x tiempo,160,0.010064307128005639
