id,date,speed,longitude,latitude,description,direction,distance
15259,1664596954000,0,-74.895588,5.978197,Reporte x tiempo,323,0
35959,1664597254000,0,-74.895588,5.978197,Reporte x tiempo,323,0
57431,1664597554000,0,-74.895588,5.978197,Reporte x tiempo,323,0
77548,1664597854000,0,-74.895588,5.978197,Reporte x tiempo,323,0
96994,1664598154000,0,-74.895588,5.978197,Reporte x tiempo,323,0
116754,1664598454000,0,-74.895672,5.978227,Reporte x tiempo,323,0.00987036571872169
137589,1664598754000,0,-74.895672,5.978227,Reporte x tiempo,323,0
157296,1664599054000,2,-74.895672,5.978227,Reporte x tiempo,323,0
177452,1664599354000,0,-74.895672,5.978227,Reporte x tiempo,323,0
190623,1664599654000,0,-74.895672,5.978227,Reporte x tiempo,323,0
216712,1664599954000,0,-74.895571,5.977963,Reporte x tiempo,323,0.03140865035246766
236353,1664600254000,0,-74.895571,5.977963,Reporte x tiempo,323,0
254812,1664600554000,0,-74.895571,5.977963,Reporte x tiempo,323,0
274594,1664600854000,0,-74.895571,5.977963,Reporte x tiempo,323,0
294009,1664601154000,0,-74.895571,5.977963,Reporte x tiempo,323,0
313432,1664601454000,0,-74.895499,5.978134,Reporte x tiempo,323,0.02061422312414207
332841,1664601754000,0,-74.895499,5.978134,Reporte x tiempo,323,0
351253,1664602054000,0,-74.895499,5.978134,Reporte x tiempo,323,0
370641,1664602354000,0,-74.895499,5.978134,Reporte x tiempo,323,0
389225,1664602654000,0,-74.895499,5.978134,Reporte x tiempo,323,0
408640,1664602954000,0,-74.895211,5.977974,Reporte x tiempo,323,0.036482160838226245
420860,1664603254000,0,-74.895537,5.978064,Reporte x tiempo,323,0.037415608894993416
439219,1664603554000,2,-74.895401,5.978115,Reporte x tiempo,323,0.016073870663131203
466027,1664603854000,0,-74.895401,5.978115,Reporte x tiempo,323,0
485455,1664604154000,0,-74.895401,5.978115,Reporte x tiempo,323,0
503913,1664604454000,0,-74.895401,5.978115,Reporte x tiempo,323,0
523104,1664604754000,0,-74.895401,5.978115,Reporte x tiempo,323,0
542317,1664605054000,0,-74.895401,5.978115,Reporte x tiempo,323,0
560513,1664605354000,0,-74.895401,5.978115,Reporte x tiempo,323,0
578591,1664605654000,0,-74.895401,5.978115,Reporte x tiempo,323,0
596796,1664605954000,0,-74.895401,5.978115,Reporte x tiempo,323,0
614339,1664606254000,0,-74.895401,5.978115,Reporte x tiempo,323,0
631799,1664606554000,3,-74.895401,5.978115,Reporte x tiempo,323,0
648777,1664606854000,0,-74.895401,5.978115,Reporte x tiempo,323,0
659634,1664607154000,0,-74.895401,5.978115,Reporte x tiempo,323,0
685015,1664607454000,0,-74.895401,5.978115,Reporte x tiempo,323,0
702503,1664607754000,0,-74.895401,5.978068,Reporte x tiempo,323,0.0052261615522346755
721444,1664608054000,0,-74.895401,5.978068,Reporte x tiempo,323,0
