id,date,speed,longitude,latitude,description,direction,distance
22007,1664597046000,0,-73.164337,7.106176,Reporte x tiempo,265,0
64018,1664597646000,0,-73.164337,7.106176,Reporte x tiempo,265,0
103374,1664598246000,0,-73.164337,7.106176,Reporte x tiempo,265,0
135811,1664598846000,0,-73.164337,7.106176,Reporte x tiempo,265,0
184580,1664599446000,0,-73.164337,7.106176,Reporte x tiempo,265,0
222952,1664600046000,0,-73.164337,7.106176,Reporte x tiempo,265,0
261367,1664600646000,0,-73.164337,7.106176,Reporte x tiempo,265,0
300179,1664601246000,0,-73.164337,7.106176,Reporte x tiempo,265,0
338998,1664601846000,0,-73.164337,7.106176,Reporte x tiempo,265,0
368568,1664602446000,0,-73.164337,7.106176,Reporte x tiempo,265,0
406988,1664603046000,0,-73.164218,7.106192,Reporte x tiempo,265,0.013250536660805114
452157,1664603646000,0,-73.164218,7.106192,Reporte x tiempo,265,0
491641,1664604246000,0,-73.164218,7.106192,Reporte x tiempo,265,0
529161,1664604846000,0,-73.164218,7.106192,Reporte x tiempo,265,0
566225,1664605446000,0,-73.164218,7.106192,Reporte x tiempo,265,0
602234,1664606046000,0,-73.164376,7.106144,Reporte x tiempo,265,0.018232563097829634
630096,1664606646000,0,-73.164376,7.106144,Reporte x tiempo,265,0
672403,1664607246000,0,-73.164376,7.106144,Reporte x tiempo,265,0
708304,1664607846000,0,-73.164376,7.106144,Reporte x tiempo,265,0
745132,1664608446000,0,-73.164376,7.106144,Reporte x tiempo,265,0
779978,1664609046000,0,-73.164376,7.106144,Reporte x tiempo,265,0
817552,1664609646000,0,-73.164376,7.106144,Reporte x tiempo,265,0
839338,1664610086000,0,-73.164376,7.106144,Ignición -> Prendida,265,0
856235,1664610356000,7,-73.16493,7.106396,Movimiento (18720),170,0.06724516309307668
862822,1664610386000,5,-73.165072,7.105984,Reporte x tiempo,170,0.048417623316499674
862824,1664610455000,5,-73.164008,7.105539,Salio de G-virtual:Parqueadero PATIO  2,335,0.12740423673175627
862825,1664610457000,4,-73.164008,7.105539,Reporte x tiempo (G-Out),335,0
863512,1664610470000,12,-73.163821,7.105353,Parada,335,0.02921485646792569
864396,1664610484000,25,-73.164162,7.104743,Movimiento (14),237,0.0775660950172462
872544,1664610603000,39,-73.167679,7.094467,Ingreso a :Taller Chimita,256,1.2067417118100896
874788,1664610623000,40,-73.168298,7.092614,Salio de G-virtual:Taller Chimita,257,0.2170702381904369
874789,1664610637000,38,-73.168581,7.091203,Reporte x tiempo (G-Out),256,0.15997349525286883
879353,1664610686000,35,-73.169722,7.086636,Reporte x tiempo,260,0.5232018769620878
879354,1664610714000,41,-73.170223,7.083742,Ingreso a :Pto control el Palenque,265,0.32651227737312366
882191,1664610759000,40,-73.167259,7.080226,Salio de :Pto control el Palenque,317,0.5097291504030373
900252,1664610986000,37,-73.163686,7.065741,Reporte x tiempo,310,1.6582142382772855
921691,1664611286000,33,-73.133233,7.065059,Reporte x tiempo,10,3.361361056683721
940508,1664611586000,41,-73.106823,7.062582,Reporte x tiempo,19,2.927354324853054
943475,1664611745000,32,-73.095034,7.063211,Ingreso a :Pto Control Floridablanca,334,1.3028085272084646
945182,1664611775000,33,-73.093077,7.061896,Salio de :Pto Control Floridablanca,327,0.26080310975217846
954552,1664611886000,32,-73.084531,7.056949,Reporte x tiempo,337,1.091772310396556
973104,1664612186000,36,-73.071911,7.033823,Reporte x tiempo,276,2.9244059373332356
993446,1664612486000,55,-73.055828,7.009777,Reporte x tiempo,258,3.2092933616313197
996629,1664612553000,34,-73.055085,7.003578,Ingreso a :ZNA CONTROL PIEDECUESTA,293,0.6941577444220779
1013868,1664612786000,51,-73.042996,6.985494,Reporte x tiempo,241,2.4132316954010786
1013870,1664612806000,43,-73.044087,6.983343,Salio de :ZNA CONTROL PIEDECUESTA,259,0.2677808867348302
1038699,1664613086000,27,-73.03448,6.962411,Reporte x tiempo,298,2.5576835812111067
1054724,1664613386000,33,-73.025079,6.949982,Reporte x tiempo,289,1.728222884057629
1072725,1664613686000,16,-73.017246,6.934957,Reporte x tiempo,284,1.8811674004630947
1097511,1664613986000,23,-73.008491,6.926884,Reporte x tiempo,267,1.3189948858782528
1097512,1664614082000,29,-73.006773,6.921202,Ingreso a :Zona Restringida 2,302,0.6596563756515226
1098308,1664614091000,22,-73.006427,6.920585,Salio de :Zona Restringida 2,297,0.07852178584194253
1100944,1664614134000,11,-73.006041,6.918105,Ingreso a G-virtual:ZNA CONTROL CUROS,209,0.27903576558419957
1100948,1664614137000,5,-73.006128,6.918069,Reporte x tiempo (G-In),204,0.010404415469240307
1101909,1664614152000,5,-73.006128,6.918069,Parada,204,0
1104239,1664614184000,17,-73.006834,6.9186,Salio de :ZNA CONTROL CUROS,150,0.09777348134640929
1104111,1664614184000,17,-73.006834,6.9186,Movimiento (32),150,0
1112248,1664614286000,17,-73.009199,6.920866,Reporte x tiempo,190,0.3628226667003184
1135729,1664614586000,24,-73.016462,6.920325,Reporte x tiempo,146,0.8039783068461485
1151069,1664614886000,16,-73.022912,6.912692,Reporte x tiempo,185,1.1078379239389677
1166136,1664615136000,17,-73.033431,6.916726,Ingreso a :ZNA Pto Control La Mesa,87,1.2447811275802025
1174059,1664615186000,17,-73.033945,6.917146,Reporte x tiempo,97,0.07348666055537344
1175530,1664615280000,6,-73.03543,6.917577,Salio de :ZNA Pto Control La Mesa,154,0.17078464610758126
1191788,1664615486000,14,-73.038939,6.920411,Reporte x tiempo,199,0.4993376412045617
1191789,1664615511000,0,-73.039419,6.920367,Parada,177,0.053210122500855404
1193966,1664615543000,6,-73.039972,6.92078,Movimiento (32),128,0.07638841148275557
1204331,1664615698000,4,-73.042459,6.924749,Parada,127,0.5197488431908712
1207374,1664615734000,13,-73.042948,6.925208,Movimiento (36),132,0.07428669076441698
1218021,1664615786000,6,-73.044254,6.926339,Reporte x tiempo,168,0.19130687050218484
1218497,1664615893000,8,-73.047416,6.928159,Parada,142,0.40345841164062474
1220259,1664615917000,5,-73.047679,6.928089,Movimiento (24),142,0.030056089175810277
1221206,1664615931000,4,-73.047974,6.928015,Parada,142,0.03358653698374642
1237433,1664616086000,0,-73.048181,6.927955,Reporte x tiempo,142,0.0238033938904357
1237434,1664616152000,6,-73.048342,6.927944,Movimiento (221),142,0.017813713111591883
1238877,1664616173000,5,-73.048693,6.927939,Parada,142,0.03874844013226831
1241132,1664616203000,6,-73.048944,6.927433,Movimiento (30),142,0.06271634775234171
1252547,1664616342000,5,-73.05082,6.925541,Parada,214,0.29519806057637565
1255140,1664616373000,6,-73.050679,6.9251,Movimiento (31),214,0.05144769009717283
1256431,1664616386000,6,-73.050616,6.924946,Reporte x tiempo,214,0.018482223103006273
1256432,1664616389000,5,-73.050616,6.924946,Ingreso a :Granja Monte Grande C175,214,0
1258790,1664616400000,2,-73.050546,6.924688,Detalle incidente,214,0.02971064598643669
1258792,1664616401000,1,-73.050546,6.924688,Detalle incidente,214,0
1258795,1664616402000,3,-73.050546,6.924688,Detalle incidente,214,0
1258797,1664616403000,3,-73.050546,6.924688,Detalle incidente,214,0
1258799,1664616404000,3,-73.050546,6.924688,Detalle incidente,214,0
1258801,1664616405000,4,-73.050546,6.924688,Detalle incidente,214,0
1258803,1664616406000,4,-73.050546,6.924688,Detalle incidente,214,0
1258805,1664616407000,4,-73.050546,6.924688,Detalle incidente,214,0
1258807,1664616408000,3,-73.050546,6.924688,Detalle incidente,214,0
1258810,1664616409000,2,-73.050546,6.924688,Detalle incidente,214,0
1258812,1664616410000,0,-73.050546,6.924688,Detalle incidente,214,0
1258788,1664616410000,0,-73.050522,6.924613,"Resalto (M:0.965g, T:0.4s, C:41)",214,0.008750290063263534
1258787,1664616410000,0,-73.050522,6.924613,"Posible Impacto (M:1.049g, T:0.4s, C:41)",214,0
1258488,1664616410000,2,-73.050522,6.924613,Parada,214,0
1258918,1664616411000,0,-73.050546,6.924688,Detalle incidente,214,0.008750290063263534
1258920,1664616413000,0,-73.050546,6.924688,Detalle incidente,214,0
1259272,1664616415000,4,-73.050546,6.924688,Detalle incidente,214,0
1259424,1664616419000,6,-73.050546,6.924688,Detalle incidente,214,0
1291121,1664616686000,0,-73.050546,6.924688,Reporte x tiempo,214,0
1293362,1664616832000,0,-73.050546,6.924688,Ignición -> Apagada,214,0
1356517,1664617432000,0,-73.050546,6.924688,Reporte x tiempo,214,0
1356518,1664617544000,0,-73.050546,6.924688,Ignición -> Prendida,214,0
1368291,1664617671000,0,-73.050513,6.924408,Ignición -> Apagada,214,0.03134694659011838
1440823,1664618271000,0,-73.050513,6.924408,Reporte x tiempo,214,0
1441229,1664618395000,0,-73.050513,6.924408,Ignición -> Prendida,214,0
1446796,1664618445000,0,-73.050738,6.924366,Ignición -> Apagada,214,0.02527164643865515
1468521,1664618653000,0,-73.050738,6.924366,"Resalto (M:0.782g, T:0.4s, C:42)",214,0
1468524,1664618654000,0,-73.050738,6.924366,Ignición -> Prendida,214,0
1474090,1664618701000,0,-73.050986,6.924292,Ignición -> Apagada,214,0.02858511686874586
1496478,1664618909000,0,-73.050986,6.924292,Ignición -> Prendida,214,0
1501849,1664618960000,0,-73.051276,6.924218,Ignición -> Apagada,214,0.033051967545854447
1519513,1664619129000,0,-73.051276,6.924218,Ignición -> Prendida,214,0
1522106,1664619161000,0,-73.05147,6.924159,Ignición -> Apagada,214,0.022396879906672117
1541507,1664619356000,0,-73.05147,6.924159,Ignición -> Prendida,214,0
1545550,1664619398000,0,-73.051797,6.924107,Ignición -> Apagada,214,0.03655573540872854
1561906,1664619563000,0,-73.051797,6.924107,Ignición -> Prendida,214,0
1564982,1664619590000,0,-73.052005,6.924051,Ignición -> Apagada,214,0.02378927875263898
1581034,1664619739000,0,-73.052005,6.924051,Ignición -> Prendida,214,0
1585324,1664619779000,0,-73.052322,6.923972,Ignición -> Apagada,214,0.036077500914123005
1603087,1664619939000,0,-73.052322,6.923972,Ignición -> Prendida,214,0
1607090,1664619978000,0,-73.052587,6.923913,Ignición -> Apagada,214,0.02997841632213113
1638255,1664620230000,0,-73.052587,6.923913,Ignición -> Prendida,214,0
1659583,1664620501000,0,-73.052587,6.923913,Ignición -> Apagada,214,0
1679000,1664620672000,0,-73.052587,6.923913,Ignición -> Prendida,214,0
1683277,1664620717000,0,-73.052238,6.923935,Ignición -> Apagada,214,0.03860160524801147
1699679,1664620874000,0,-73.052238,6.923935,Ignición -> Prendida,214,0
1705649,1664620928000,0,-73.051965,6.92401,Ignición -> Apagada,214,0.031267507722459335
1722900,1664621095000,0,-73.051965,6.92401,Ignición -> Prendida,214,0
1728108,1664621140000,0,-73.051722,6.92409,Ignición -> Apagada,214,0.028259886349788474
1771078,1664621528000,0,-73.051722,6.92409,Ignición -> Prendida,214,0
1774702,1664621561000,5,-73.051442,6.924165,Movimiento (5151),214,0.03201285816774887
1776208,1664621573000,5,-73.051264,6.924221,Parada,214,0.020611446419376633
1784314,1664621589000,5,-73.051038,6.924272,"Resalto (M:0.534g, T:0.4s, C:54)",214,0.025583210680190767
1784315,1664621643000,0,-73.05049,6.924468,Ignición -> Apagada,214,0.06429675210896554
1865111,1664622243000,0,-73.05049,6.924468,Reporte x tiempo,214,0
1865112,1664622345000,0,-73.05049,6.924468,Ignición -> Prendida,214,0
1871404,1664622407000,6,-73.050645,6.925029,Salio de :Granja Monte Grande C175,214,0.06468418011092299
1871974,1664622412000,7,-73.050645,6.925029,Movimiento (839),214,0
1873723,1664622427000,3,-73.050699,6.925244,Parada,214,0.024638800597912146
1877023,1664622459000,7,-73.05073,6.925682,Movimiento (32),25,0.04882344073219943
1908948,1664622645000,8,-73.047712,6.928048,Reporte x tiempo,345,0.4244938258533334
1923246,1664622784000,14,-73.043376,6.925664,"Resalto (M:0.503g, T:0.4s, C:58)",309,0.5471298340382837
1923247,1664622813000,13,-73.04254,6.924786,"Resalto (M:0.573g, T:0.4s, C:56)",319,0.13433982767123354
1938827,1664622945000,12,-73.03985,6.920641,Reporte x tiempo,318,0.5482710746923122
1941039,1664622979000,12,-73.039085,6.920332,Parada,337,0.09116692563711017
1942280,1664622990000,14,-73.038753,6.920488,Movimiento (11),38,0.04054572824414513
1956951,1664623040000,15,-73.037488,6.920094,"Resalto (M:0.583g, T:0.4s, C:57)",332,0.14634831474371016
1964549,1664623176000,0,-73.034828,6.917237,Parada,323,0.43259510252033206
1981287,1664623245000,0,-73.03441,6.917097,Reporte x tiempo,323,0.0486964886658912
1981288,1664623317000,16,-73.034165,6.917943,Movimiento (141),69,0.09788124297688837
2003631,1664623502000,0,-73.027548,6.913634,Parada,340,0.8735516923386912
2005868,1664623520000,23,-73.026763,6.913459,Movimiento (18),25,0.08881136245422847
2017243,1664623545000,31,-73.025203,6.912701,Reporte x tiempo,332,0.19172364385200072
2044400,1664623845000,16,-73.015357,6.919763,Reporte x tiempo,18,1.340855106044645
2050085,1664623900000,5,-73.014538,6.920645,Parada,310,0.13338513942856178
2052511,1664623918000,24,-73.01402,6.919911,Movimiento (18),346,0.09965352555993438
2076233,1664624121000,0,-73.006623,6.918286,Ingreso a :ZNA CONTROL CUROS,314,0.8362728988509115
2077802,1664624134000,2,-73.006623,6.918286,Parada,314,0
2082716,1664624145000,0,-73.006623,6.918286,Reporte x tiempo,314,0
2082717,1664624176000,0,-73.006147,6.917971,Movimiento (42),353,0.06314792465521808
2084135,1664624188000,0,-73.006147,6.917971,Parada,353,0
2086136,1664624204000,12,-73.005943,6.918001,Salio de :ZNA CONTROL CUROS,353,0.022764358630674508
2087957,1664624221000,35,-73.00585,6.919109,Movimiento (33),85,0.12363093301680901
2091453,1664624247000,39,-73.00683,6.921444,Ingreso a :Zona Restringida 2,118,0.28127442982818857
2092534,1664624250000,38,-73.006897,6.921622,Salio de G-virtual:Zona Restringida 2,109,0.021129320659512847
2092535,1664624254000,32,-73.007099,6.922038,Reporte x tiempo (G-Out),124,0.05135079560352788
2123940,1664624445000,23,-73.014908,6.931212,Reporte x tiempo,106,1.3355240332191325
2170032,1664624745000,15,-73.025178,6.944852,Reporte x tiempo,143,1.8935274284687413
2172439,1664624882000,0,-73.026525,6.95192,Parada,166,0.7998655320569599
2183679,1664624973000,9,-73.027524,6.953194,Movimiento (91),86,0.17951882170440045
2186613,1664624997000,10,-73.027384,6.953488,Parada,130,0.03615951423542893
2188515,1664625011000,23,-73.026737,6.953743,Movimiento (14),8,0.07683710077137564
2202388,1664625045000,33,-73.027723,6.954714,Reporte x tiempo,140,0.15330329239583823
2204731,1664625156000,20,-73.033004,6.959752,Parada,145,0.8084507058423447
2205885,1664625167000,40,-73.033564,6.960552,Movimiento (11),112,0.10832206526810896
2235932,1664625345000,52,-73.045641,6.975222,Reporte x tiempo,99,2.1065975485422084
2239658,1664625463000,26,-73.043662,6.984204,Ingreso a :ZNA CONTROL PIEDECUESTA,60,1.0223581836214908
2247701,1664625535000,0,-73.042306,6.988261,Parada,120,0.4752953309135321
2253159,1664625582000,26,-73.04294,6.988803,Movimiento (47),152,0.09235001694389085
2267410,1664625645000,44,-73.047243,6.993371,Reporte x tiempo,125,0.6953740794045773
2267412,1664625703000,7,-73.050145,6.996637,Parada,136,0.48422114306110586
2271013,1664625732000,7,-73.05057,6.99701,Movimiento (29),136,0.06261308761062223
2275419,1664625764000,7,-73.050949,6.997346,Parada,137,0.05608517511974185
2278404,1664625787000,6,-73.051378,6.997786,Movimiento (23),137,0.06808449004910619
2280715,1664625806000,0,-73.051378,6.997786,Parada,137,0
2285207,1664625840000,13,-73.052134,6.998679,Movimiento (34),135,0.12969832365104256
2286813,1664625855000,8,-73.052134,6.998679,Parada,135,0
2288851,1664625871000,15,-73.052554,6.999173,Movimiento (16),133,0.0718750177666311
2296333,1664625933000,0,-73.053574,7.000925,Parada,147,0.22500016918970137
2299009,1664625945000,14,-73.053907,7.001123,Reporte x tiempo,147,0.04284188892842375
2299010,1664625958000,15,-73.054084,7.001522,Movimiento (25),115,0.048476973924177914
2301345,1664625977000,10,-73.054239,7.002002,Parada,104,0.05604797883238403
2303204,1664625996000,12,-73.05448,7.002507,Movimiento (19),114,0.06213427039042721
2309352,1664626050000,27,-73.055269,7.004377,Salio de :ZNA CONTROL PIEDECUESTA,114,0.2254315325716351
2343258,1664626245000,60,-73.068684,7.02941,Reporte x tiempo,165,3.1527784380687125
2372836,1664626545000,54,-73.089664,7.059594,Reporte x tiempo,142,4.077404334929546
2373772,1664626596000,35,-73.093662,7.062701,Ingreso a :Pto Control Floridablanca,144,0.5603596798210368
2379608,1664626612000,41,-73.095234,7.063717,Salio de G-virtual:Pto Control Floridablanca,173,0.20701602357844787
2379610,1664626616000,48,-73.095693,7.063685,Reporte x tiempo (G-Out),186,0.05077592084408295
2412004,1664626845000,52,-73.122254,7.062811,Reporte x tiempo,157,2.9326455055651404
