id,date,speed,longitude,latitude,description,direction,distance
35970,1664597255000,0,-73.164273,7.106073,Reporte x tiempo,201,0
65097,1664597781000,0,-73.16431,7.10605,Ignición -> Prendida,64,0.004817512721274996
87013,1664598081000,2,-73.16419,7.105946,Reporte x tiempo,359,0.01757992724735915
87014,1664598117000,15,-73.164235,7.106275,Movimiento (35720),166,0.03691855942903541
92725,1664598206000,6,-73.163916,7.105511,Salio de G-virtual:Parqueadero PATIO  2,337,0.09195624096469511
92726,1664598207000,11,-73.163896,7.1055,Reporte x tiempo (G-Out),324,0.002523119565008511
94325,1664598233000,47,-73.164806,7.103656,Ingreso a :ZR Centro abastos,239,0.22830917022428773
96758,1664598271000,22,-73.165366,7.102381,Parada,63,0.15465411479269037
97518,1664598282000,50,-73.164668,7.103478,Movimiento (11),57,0.14426073902235648
98530,1664598295000,49,-73.163711,7.1051,Salio de :ZR Centro abastos,71,0.2089969051068557
112013,1664598381000,57,-73.159748,7.116325,Reporte x tiempo,83,1.3225435810806996
116633,1664598567000,15,-73.162593,7.107336,Ingreso a G-virtual:Planta Alimentos,222,1.0476667772311479
116635,1664598572000,12,-73.162755,7.107403,Reporte x tiempo (G-In),150,0.01936555768637149
119345,1664598605000,0,-73.162953,7.107723,Parada,61,0.04175422022482049
125072,1664598681000,0,-73.16298,7.107903,Reporte x tiempo,30,0.020235594322344935
135347,1664598842000,9,-73.16275,7.108505,Movimiento (237),210,0.0715886349357907
136498,1664598857000,3,-73.162936,7.108416,Parada,210,0.022784709217184035
141916,1664598937000,1,-73.163075,7.107956,Ignición -> Apagada,230,0.05339963702141153
182702,1664599537000,0,-73.163028,7.108105,Reporte x tiempo,23,0.017360721278813055
228848,1664600137000,0,-73.163181,7.10816,Reporte x tiempo,134,0.017955676591093747
267099,1664600737000,2,-73.163028,7.108066,Reporte x tiempo,257,0.019855864659863113
306254,1664601337000,0,-73.163013,7.108113,Reporte x tiempo,205,0.0054819829655527366
344221,1664601937000,0,-73.162936,7.108118,Reporte x tiempo,102,0.008514376850592661
381919,1664602537000,0,-73.162998,7.108101,Reporte x tiempo,203,0.007097460260667834
413271,1664603137000,1,-73.162971,7.108105,Reporte x tiempo,38,0.0030122078130122073
458077,1664603737000,0,-73.162946,7.108048,Reporte x tiempo,13,0.0069123814779518756
476799,1664604137000,0,-73.162983,7.108031,Ignición -> Prendida,302,0.004498983275090499
499751,1664604437000,2,-73.162793,7.107891,Reporte x tiempo,74,0.026112408565236764
518295,1664604737000,8,-73.162976,7.107573,Reporte x tiempo,269,0.04071925244602618
518296,1664604771000,0,-73.162608,7.107375,Corrección de calibración de acelerómetro (base),338,0.04619004967826608
518297,1664604804000,15,-73.162746,7.107078,Salio de :Planta Alimentos,235,0.03636626108366577
519063,1664604817000,24,-73.163096,7.106471,Movimiento (5960),238,0.07776286422029635
522065,1664604857000,12,-73.164125,7.10567,Ingreso a G-virtual:Parqueadero PATIO  2,146,0.1443067781949206
522066,1664604858000,12,-73.164178,7.105701,Reporte x tiempo (G-In),153,0.006788372945868518
523557,1664604881000,10,-73.164491,7.105728,Parada,176,0.034666950705358295
525501,1664604906000,0,-73.165031,7.105743,Movimiento (25),127,0.05960742670533343
526138,1664604917000,0,-73.165031,7.105743,Parada,127,0
529011,1664604963000,6,-73.165331,7.106245,Movimiento (46),96,0.06489695731398024
529800,1664604974000,0,-73.165331,7.106245,Parada,96,0
533612,1664605034000,2,-73.165236,7.106591,Ignición -> Apagada,111,0.03987588270669611
534265,1664605044000,1,-73.165236,7.106591,Alimentación -> Sin energia,111,0
540084,1664605134000,0,-73.165223,7.106706,Alarma: Alimentación (Retenida x geocerca),30,0.012867618603909973
552101,1664605330000,2,-73.165293,7.106608,Alarma x parada en ruta V2 - R186  AAA - Reposo ( >5 min) (Retenida x geocerca),142,0.013356821135222923
577498,1664605634000,2,-73.165243,7.10667,Reporte x tiempo,247,0.008829840341517388
613178,1664606234000,0,-73.165278,7.10663,Reporte x tiempo,180,0.0058904460337915925
641390,1664606834000,0,-73.165253,7.106766,Reporte x tiempo,221,0.015372043586260896
683305,1664607434000,1,-73.165285,7.106611,Reporte x tiempo,344,0.017593176355230913
719993,1664608034000,0,-73.165235,7.106603,Reporte x tiempo,205,0.005588290116403506
755957,1664608634000,1,-73.16522,7.10658,Reporte x tiempo,223,0.00304632752985187
791161,1664609234000,0,-73.165335,7.106543,Reporte x tiempo,228,0.013339492171874103
828827,1664609834000,0,-73.165335,7.106543,Reporte x tiempo,228,0
861487,1664610434000,1,-73.165321,7.106648,Reporte x tiempo,130,0.011777217417550548
906207,1664611034000,0,-73.165245,7.106553,Reporte x tiempo,137,0.013487442643450864
942676,1664611634000,0,-73.165223,7.106538,Reporte x tiempo,15,0.002945285167299528
942716,1664611734000,0,-73.165256,7.106525,"Reporte de estado (C:4080,942)",90,0.0039176807291012635
942678,1664611734000,0,-73.165256,7.106525,Bateria interna baja,90,0
942717,1664611737000,0,-73.165256,7.106525,Reset (Apagar sistema),90,0
1684400,1664620729000,0,-73.165256,7.106525,Reporte x tiempo,90,0
1684398,1664620729000,0,-73.165256,7.106525,Otro (Pars. difs par_aux),90,0
1684397,1664620729000,0,-73.165256,7.106525,Reinicio unidad ([POR][BOR]),90,0
1699036,1664620739000,0,-73.165256,7.106525,GPS sin cobertura (REBOOT x NMEA),90,0
