id,date,speed,longitude,latitude,description,direction,distance
17502,1664596982000,0,-75.694296,4.825821,Reporte x tiempo,120,0
38059,1664597282000,0,-75.69427,4.825588,Reporte x tiempo,159,0.02606808857078293
59441,1664597582000,0,-75.694235,4.825593,Reporte x tiempo,85,0.0039176784575770856
79350,1664597882000,0,-75.694293,4.825636,Reporte x tiempo,116,0.008010044351143922
91032,1664598182000,0,-75.694278,4.825631,Reporte x tiempo,6,0.0017525383057746357
118846,1664598482000,1,-75.694228,4.825633,Reporte x tiempo,99,0.00554450066200868
139405,1664598782000,0,-75.694275,4.825666,Reporte x tiempo,282,0.006370573920481623
162731,1664599082000,1,-75.694276,4.825786,Reporte x tiempo,30,0.013343851222709655
179355,1664599382000,0,-75.694201,4.825786,Reporte x tiempo,89,0.00831005637291086
199561,1664599682000,0,-75.69417,4.825785,Reporte x tiempo,111,0.0034366226798440017
218603,1664599982000,0,-75.694236,4.825716,Reporte x tiempo,304,0.01059925766539447
238215,1664600282000,0,-75.694231,4.825703,Reporte x tiempo,269,0.001548059725195996
256680,1664600582000,0,-75.694186,4.825753,Reporte x tiempo,72,0.007468019605126924
276321,1664600882000,0,-75.694193,4.82563,Reporte x tiempo,173,0.013698950163060237
295860,1664601182000,0,-75.69416,4.82561,Reporte x tiempo,13,0.004279623064715842
315293,1664601482000,0,-75.694235,4.825595,Reporte x tiempo,275,0.00847579166957424
330124,1664601782000,2,-75.694163,4.825556,Reporte x tiempo,81,0.00908014993447101
352934,1664602082000,0,-75.694233,4.825545,Reporte x tiempo,272,0.007851909043332243
371997,1664602382000,0,-75.694233,4.825545,Reporte x tiempo,272,0
384443,1664602682000,0,-75.69425,4.82554,Reporte x tiempo,85,0.001963951994312533
384581,1664602702000,28,-75.693518,4.825675,Movimiento (9725),349,0.08248363863386253
392905,1664602823000,0,-75.690295,4.823093,Parada,37,0.4582118724189154
393033,1664602827000,0,-75.690295,4.823093,Ignición -> Apagada,37,0
420113,1664603127000,0,-75.690351,4.823071,Reporte x tiempo,172,0.006669685072697258
438584,1664603427000,0,-75.690351,4.823071,Reporte x tiempo,172,0
457253,1664603727000,0,-75.690406,4.823056,Reporte x tiempo,222,0.006318196566912462
477452,1664604027000,0,-75.690328,4.823068,Reporte x tiempo,175,0.008744892879144503
496399,1664604327000,0,-75.690403,4.823051,Reporte x tiempo,234,0.008522375123815339
514729,1664604627000,0,-75.69036,4.823076,Reporte x tiempo,326,0.005516130186930802
534482,1664604927000,0,-75.690243,4.823023,Reporte x tiempo,319,0.014240432282526048
552913,1664605227000,0,-75.690496,4.823095,Reporte x tiempo,162,0.029153542098180957
564039,1664605527000,0,-75.69038,4.823068,Reporte x tiempo,116,0.013198924525808661
589451,1664605827000,1,-75.690413,4.823075,Reporte x tiempo,359,0.0037383687012039956
606716,1664606127000,0,-75.690465,4.823053,Reporte x tiempo,97,0.0062594790547173505
624546,1664606427000,0,-75.690375,4.823028,Reporte x tiempo,352,0.01035232497361213
641871,1664606727000,0,-75.690358,4.823023,Reporte x tiempo,34,0.001963958692424595
659024,1664607027000,0,-75.69034,4.822981,Reporte x tiempo,184,0.005078224474172703
676928,1664607327000,0,-75.690415,4.822995,Reporte x tiempo,51,0.008454644361438363
694813,1664607627000,0,-75.690435,4.823056,Reporte x tiempo,6,0.007135710647158326
713476,1664607927000,0,-75.690371,4.822948,Reporte x tiempo,44,0.013946452736675389
731930,1664608227000,0,-75.69039,4.823013,Reporte x tiempo,97,0.007528026353621086
749712,1664608527000,0,-75.690363,4.82301,Reporte x tiempo,12,0.003010173407116182
766871,1664608827000,0,-75.690425,4.823003,Reporte x tiempo,201,0.0069136301723524436
777897,1664609127000,0,-75.690395,4.823056,Reporte x tiempo,193,0.006766133847708471
803639,1664609427000,0,-75.690395,4.823056,Reporte x tiempo,193,0
822550,1664609727000,0,-75.690346,4.823095,Reporte x tiempo,187,0.006948594538044834
842387,1664610027000,0,-75.690365,4.82306,Reporte x tiempo,162,0.004424730995237722
862167,1664610327000,0,-75.690353,4.82309,Reporte x tiempo,9,0.0035910659705867347
881518,1664610627000,0,-75.690366,4.823078,Reporte x tiempo,192,0.001963481018768065
899770,1664610927000,0,-75.690366,4.823078,Reporte x tiempo,192,0
918969,1664611227000,0,-75.690366,4.823078,Reporte x tiempo,192,0
937046,1664611527000,0,-75.690375,4.82304,Reporte x tiempo,215,0.004341485394866684
945894,1664611787000,0,-75.690441,4.823021,Ignición -> Prendida,207,0.007611945879658225
952617,1664611893000,23,-75.691231,4.822735,Movimiento (9070),188,0.09313093933065017
963004,1664612054000,0,-75.694573,4.825925,Parada,2,0.5127770189883483
973313,1664612087000,0,-75.694465,4.825916,Reporte x tiempo,38,0.012008252341452955
993667,1664612387000,0,-75.69445,4.825885,Reporte x tiempo,105,0.0038267981520144737
1013997,1664612687000,0,-75.6944,4.825925,Reporte x tiempo,109,0.007104569261345226
1025858,1664612987000,0,-75.694486,4.825968,Reporte x tiempo,102,0.010661183365561978
1053381,1664613287000,0,-75.694486,4.825968,Reporte x tiempo,102,0
1059773,1664613472000,18,-75.693208,4.825628,Movimiento (1418),344,0.146563383758514
1063133,1664613548000,17,-75.692513,4.823035,Parada,347,0.29843478681177604
1063914,1664613562000,29,-75.691556,4.822781,Movimiento (14),349,0.10973373358045012
1071982,1664613587000,28,-75.689911,4.823225,Reporte x tiempo,355,0.1888360898435323
1087831,1664613887000,28,-75.673886,4.840811,Reporte x tiempo,54,2.6413087894575633
1087832,1664613897000,20,-75.673441,4.841408,"Resalto (M:0.558g, T:0.4s, C:77)",52,0.08269072883167382
1097152,1664614077000,0,-75.661695,4.851326,Parada,2,1.7058565782200628
1112272,1664614187000,0,-75.661606,4.851428,Reporte x tiempo,86,0.01502915602015976
1114523,1664614344000,27,-75.661041,4.851875,Movimiento (267),28,0.07993287688864446
1124085,1664614487000,38,-75.651621,4.85734,Reporte x tiempo,322,1.2077177354514805
1143601,1664614707000,32,-75.641183,4.854046,GPS sin cobertura (h:99.99(0) s:0(1)),335,1.2131037198564338
1143603,1664614722000,33,-75.641696,4.85246,GPS con cobertura (h:0.78(1) s:12(1)),165,0.18528829662622154
1143604,1664614787000,34,-75.638598,4.852996,Reporte x tiempo,11,0.34838307061128526
1152505,1664614901000,68,-75.632885,4.867473,Detalle incidente,74,1.729742813373491
