id,date,speed,longitude,latitude,description,direction,distance
1942,1664596845000,0,-75.560155,6.303324,Reporte x tiempo,89,0
4774,1664596905000,0,-75.560155,6.303324,Reporte x tiempo,89,0
5342,1664596916000,0,-75.560155,6.303324,Alarma x parada en ruta Z2R89MV - PRADERA ( >10 min) (Retenida x geocerca),89,0
8294,1664596965000,0,-75.560155,6.303324,Reporte x tiempo,89,0
12212,1664597025000,0,-75.560155,6.303324,Reporte x tiempo,89,0
14185,1664597056000,0,-75.560155,6.303324,Ignición -> Prendida,89,0
14739,1664597067000,0,-75.560155,6.303324,Inicio ralenti,89,0
15829,1664597086000,0,-75.560155,6.303324,Reporte x tiempo,89,0
18773,1664597116000,2,-75.560155,6.303324,Reporte x tiempo,89,0
18861,1664597117000,2,-75.560155,6.303324,Fin ralenti,89,0
19572,1664597128000,0,-75.560155,6.303324,Inicio ralenti,89,0
20687,1664597146000,0,-75.560155,6.303324,Reporte x tiempo,89,0
22044,1664597159000,4,-75.560155,6.303324,Fin ralenti,89,0
22629,1664597176000,4,-75.560137,6.303514,Reporte x tiempo,89,0.021220494773801123
24675,1664597206000,10,-75.559816,6.303695,Reporte x tiempo,89,0.04078896141765273
26463,1664597234000,7,-75.559831,6.302875,Movimiento (12960),262,0.09119491011407964
26562,1664597236000,8,-75.559831,6.302875,Reporte x tiempo,262,0
27829,1664597258000,0,-75.56005,6.302905,Inicio ralenti,138,0.02443328407764994
27881,1664597259000,0,-75.56005,6.302905,Parada,138,0
28375,1664597266000,0,-75.56005,6.302905,Reporte x tiempo,138,0
30633,1664597296000,0,-75.56005,6.302905,Reporte x tiempo,138,0
31185,1664597305000,4,-75.56005,6.302905,Fin ralenti,138,0
32528,1664597326000,11,-75.560326,6.302317,Reporte x tiempo,191,0.07214845436486102
32925,1664597331000,12,-75.560437,6.302407,Movimiento (72),127,0.01583211327363476
33836,1664597345000,0,-75.560555,6.302413,Ignición -> Apagada,181,0.013058756381722878
34487,1664597354000,0,-75.560555,6.302413,Parada,181,0
38513,1664597405000,0,-75.560555,6.302413,Reporte x tiempo,181,0
43070,1664597465000,0,-75.560555,6.302413,Reporte x tiempo,181,0
46931,1664597525000,0,-75.560555,6.302413,Reporte x tiempo,181,0
51405,1664597585000,0,-75.560555,6.302413,Reporte x tiempo,181,0
55474,1664597645000,0,-75.560555,6.302413,Reporte x tiempo,181,0
59785,1664597705000,0,-75.560555,6.302413,Reporte x tiempo,181,0
63966,1664597765000,0,-75.560555,6.302413,Reporte x tiempo,181,0
68011,1664597825000,0,-75.560733,6.302428,Salio de G-virtual:BASE_OPERACIONES,181,0.019743654600930693
71779,1664597885000,0,-75.560733,6.302428,Reporte x tiempo,181,0
75631,1664597944000,0,-75.560733,6.302428,Alarma x parada en ruta Z2R89MV - PRADERA ( >10 min),181,0
75693,1664597945000,0,-75.560733,6.302428,Reporte x tiempo,181,0
79695,1664598005000,0,-75.560733,6.302428,Reporte x tiempo,181,0
83541,1664598065000,0,-75.560733,6.302428,Reporte x tiempo,181,0
87456,1664598125000,0,-75.560733,6.302428,Reporte x tiempo,181,0
91303,1664598185000,0,-75.560733,6.302428,Reporte x tiempo,181,0
95020,1664598245000,0,-75.560733,6.302428,Reporte x tiempo,181,0
99421,1664598305000,0,-75.560733,6.302428,Reporte x tiempo,181,0
103337,1664598365000,0,-75.560733,6.302428,Reporte x tiempo,181,0
