id,date,speed,longitude,latitude,description,direction,distance
135262,1664598721000,0,-73.139112,7.064279,Reporte x tiempo,90,0
368026,1664602321000,0,-73.139112,7.064279,Reporte x tiempo,90,0
587871,1664605921000,0,-73.139017,7.064223,Reporte x tiempo,90,0.012193222176566484
609940,1664606302000,3,-73.139066,7.064202,Movimiento (0),237,0.005889853796444822
610797,1664606316000,0,-73.139066,7.064202,Parada,237,0
802313,1664609521000,0,-73.139066,7.064202,Reporte x tiempo,237,0
1035330,1664613121000,0,-73.139066,7.064202,Reporte x tiempo,237,0
1284204,1664616721000,1,-73.139107,7.064327,Reporte x tiempo,237,0.014617196053500637
1642350,1664620321000,0,-73.139107,7.064327,Reporte x tiempo,237,0
2034166,1664623761000,0,-73.139107,7.064327,Reinicio unidad ([POR][BOR]),237,0
2065869,1664623921000,0,-73.139107,7.064327,Reporte x tiempo,237,0
2498796,1664627521000,0,-73.138957,7.064265,Reporte x tiempo,90,0.01793091584453163
2549663,1664628074000,1,-73.138957,7.064265,Ignición -> Prendida,90,0
2567547,1664628101000,0,-73.138957,7.064265,GPS sin cobertura (h:3.52(1) vd:0.97(1) s:4(1) v:3.67(1)),90,0
2567548,1664628176000,0,-73.138957,7.064265,GPS sin cobertura (h:2.80(1) vd:0.98(1) s:4(1) v:2.15(1)),90,0
2567549,1664628200000,0,-73.138957,7.064265,GPS con cobertura,90,0
2587067,1664628239000,0,-73.138957,7.064265,GPS sin cobertura (h:2.23(1) vd:1.00(1) s:4(1) v:4.67(1)),90,0
2587068,1664628269000,2,-73.139027,7.064109,GPS con cobertura,90,0.018988594079131983
2605512,1664628374000,5,-73.138979,7.06426,Reporte x tiempo,90,0.017606112351377937
2641424,1664628674000,0,-73.138979,7.06426,Reporte x tiempo,90,0
2641427,1664628682000,0,-73.138979,7.06426,GPS sin cobertura (h:3.65(1) vd:0.91(1) s:4(1) v:1.91(1)),90,0
2641430,1664628711000,0,-73.138979,7.06426,GPS con cobertura,90,0
2641432,1664628771000,0,-73.138979,7.06426,GPS sin cobertura (h:2.17(1) vd:0.99(1) s:4(1) v:3.28(1)),90,0
2663982,1664628842000,3,-73.138979,7.06426,GPS con cobertura,90,0
2680673,1664628963000,0,-73.138979,7.06426,GPS sin cobertura (h:1.23(0) vd:1.00(0) s:0(1) v:6.50(0)),90,0
2680675,1664628974000,0,-73.138979,7.06426,Reporte x tiempo,90,0
2680676,1664628992000,0,-73.138979,7.06426,GPS con cobertura,90,0
2720130,1664629274000,0,-73.138979,7.06426,Reporte x tiempo,90,0
2720134,1664629275000,0,-73.138979,7.06426,GPS sin cobertura (h:2.98(1) vd:0.97(1) s:4(1) v:2.04(1)),90,0
2720135,1664629292000,1,-73.138768,7.064173,GPS con cobertura,90,0.02521371434600321
2720136,1664629320000,0,-73.138768,7.064173,GPS sin cobertura (h:2.01(1) vd:0.89(1) s:5(1) v:7.46(1)),90,0
2720137,1664629339000,0,-73.138768,7.064173,GPS con cobertura,90,0
2720138,1664629362000,0,-73.138768,7.064173,GPS sin cobertura (h:3.17(0) vd:0.90(0) s:0(1) v:7.28(1)),90,0
2720139,1664629376000,5,-73.138768,7.064173,GPS con cobertura,90,0
2756183,1664629574000,2,-73.138768,7.064173,Reporte x tiempo,90,0
2794476,1664629857000,0,-73.138768,7.064173,GPS sin cobertura (h:2.07(1) vd:1.00(1) s:4(1) v:1.52(1)),90,0
2794477,1664629874000,0,-73.138768,7.064173,Reporte x tiempo,90,0
2794478,1664629886000,2,-73.138824,7.064098,GPS con cobertura,90,0.010379658167743068
2794479,1664629912000,0,-73.138824,7.064098,GPS sin cobertura (h:2.04(1) vd:1.00(1) s:4(1) v:3.91(1)),90,0
2794482,1664629925000,1,-73.138824,7.064098,GPS con cobertura,90,0
2812819,1664630000000,0,-73.138824,7.064098,GPS sin cobertura (h:2.16(1) vd:1.00(1) s:4(1) v:0.00(1)),90,0
2812821,1664630015000,2,-73.138824,7.064098,GPS con cobertura,90,0
2812822,1664630041000,0,-73.138824,7.064098,GPS sin cobertura (h:2.14(1) vd:1.00(1) s:4(1) v:0.00(1)),90,0
2812823,1664630097000,0,-73.139219,7.064406,GPS con cobertura,90,0.05543367394458465
2833073,1664630154000,0,-73.139219,7.064406,GPS sin cobertura (h:2.09(1) vd:1.00(1) s:5(1) v:4.54(1)),90,0
2833075,1664630174000,0,-73.139219,7.064406,Reporte x tiempo,90,0
2851711,1664630293000,0,-73.139219,7.064406,GPS con cobertura,90,0
2873850,1664630474000,1,-73.139219,7.064406,Reporte x tiempo,90,0
2911090,1664630774000,1,-73.139219,7.064406,Reporte x tiempo,90,0
2934034,1664631074000,0,-73.138917,7.064252,Reporte x tiempo,90,0.037467994965224356
2958638,1664631151000,0,-73.138917,7.064252,GPS sin cobertura (h:2.60(1) vd:0.95(1) s:4(1) v:1.59(1)),90,0
2958639,1664631161000,0,-73.138917,7.064252,GPS con cobertura,90,0
2958640,1664631194000,0,-73.138917,7.064252,GPS sin cobertura (h:2.58(0) vd:0.95(0) s:0(1) v:3.41(0)),90,0
2972493,1664631285000,0,-73.138917,7.064252,GPS con cobertura,90,0
2972495,1664631311000,0,-73.138917,7.064252,GPS sin cobertura (h:2.90(1) vd:1.00(1) s:3(1) v:3.87(1)),90,0
2972498,1664631345000,0,-73.138917,7.064252,GPS con cobertura,90,0
2972500,1664631374000,2,-73.138917,7.064252,Reporte x tiempo,90,0
2972501,1664631376000,3,-73.138917,7.064252,Ignición -> Apagada,90,0
3017899,1664631750000,5,-73.138783,7.064715,Movimiento (25434),342,0.05356473300273154
3019079,1664631755000,10,-73.138796,7.064799,Salio de G-virtual:Tractopark,120,0.00944989648744225
3019081,1664631759000,0,-73.138796,7.064799,Reporte x tiempo (G-Out),120,0
3020861,1664631773000,14,-73.138601,7.065005,Parada,120,0.031428214770781594
3022949,1664631788000,37,-73.137463,7.064984,Movimiento (15),357,0.12560075178079447
3098041,1664632363000,3,-73.097115,7.063443,Parada,7,4.455731681014116
3147614,1664632736000,3,-73.094973,7.063243,Movimiento (373),329,0.23741581315157653
3149273,1664632747000,10,-73.094749,7.06317,Parada,329,0.026017314948910727
3151614,1664632765000,5,-73.094546,7.062977,Movimiento (18),329,0.03102217594756117
3153880,1664632784000,0,-73.094377,7.062863,Parada,329,0.022549603773573273
3158604,1664632816000,8,-73.093635,7.062356,Movimiento (32),326,0.09941160793685286
3162175,1664632843000,7,-73.093482,7.0622,Parada,326,0.024206587442570635
3227935,1664633332000,8,-73.090826,7.060327,Movimiento (489),328,0.3595546100185413
3230092,1664633349000,0,-73.090826,7.060327,Parada,328,0
3241700,1664633431000,15,-73.089593,7.059367,Movimiento (82),320,0.17294023944288117
3246713,1664633470000,7,-73.088869,7.058652,Parada,311,0.11271264973710154
3252121,1664633513000,22,-73.087868,7.058227,Movimiento (43),335,0.1201469228913168
3260040,1664633538000,17,-73.08663,7.057719,Ingreso a G-virtual:Planta Beneficio Mac Pollo,338,0.147833572451982
3260041,1664633556000,10,-73.08601,7.057501,Salio de G-virtual:Planta Beneficio Mac Pollo,342,0.07258575849668054
3260042,1664633577000,5,-73.085667,7.057383,Parada,334,0.04006058801643438
3262203,1664633593000,0,-73.085469,7.057335,Ingreso a :Planta Beneficio Mac Pollo,334,0.02249223642796722
3277094,1664633707000,8,-73.084485,7.056943,Movimiento (130),334,0.11700881005367973
3279860,1664633710000,4,-73.084485,7.056943,Salio de G-virtual:Planta Beneficio Mac Pollo,334,0
3279861,1664633729000,5,-73.084223,7.056835,Parada,334,0.03130723435164992
3288642,1664633797000,6,-73.083448,7.056571,Movimiento (68),334,0.09042110423450465
3293942,1664633839000,6,-73.082916,7.056287,Parada,322,0.06666215038737289
3297214,1664633866000,11,-73.082684,7.05582,Reporte x tiempo (G-Out),322,0.05789624268209755
3298556,1664633878000,2,-73.08263,7.055524,Movimiento (39),282,0.033448794833589306
3300000,1664633890000,0,-73.08263,7.055524,Parada,282,0
3304685,1664633924000,55,-73.082156,7.052376,Movimiento (34),277,0.35392825867087746
3334769,1664633936000,0,-73.081731,7.050663,GPS sin cobertura (REBOOT x NMEA),298,0.1961660008600442
3358880,1664634232000,14,-73.07172,7.035627,Ingreso a G-virtual:EDS SAN PEDRO DE ORIENTE,74,2.0039615604445795
3358881,1664634237000,11,-73.071584,7.035747,Reporte x tiempo (G-In),14,0.020082462811955436
3363915,1664634264000,0,-73.07137,7.035385,Parada,318,0.04666915280997323
3455494,1664634976000,0,-73.07137,7.035385,Reporte x tiempo,318,0
3703328,1664636984000,20,-73.071763,7.036497,Salio de :EDS SAN PEDRO DE ORIENTE,92,0.13103441550150968
3704299,1664636991000,23,-73.071833,7.036828,Movimiento (2727),111,0.03760747613801014
3803123,1664637580000,65,-73.125862,7.065629,Ingreso a G-virtual:Frigorifico Metropolitano Bucaramanga,152,6.7679642582737225
3803124,1664637586000,62,-73.126766,7.065926,Salio de G-virtual:Frigorifico Metropolitano Bucaramanga,176,0.10508124024006607
3824066,1664637860000,14,-73.161289,7.064353,Parada,244,3.813647561892901
3825657,1664637873000,37,-73.160435,7.064181,Movimiento (13),342,0.09616074663727643
3843202,1664637883000,56,-73.159088,7.063872,Ingreso a G-virtual:PARQUE INDUSTRIAL SAN JORGE Giron,351,0.1525620912195756
3843203,1664637894000,70,-73.15725,7.063711,Salio de G-virtual:PARQUE INDUSTRIAL SAN JORGE Giron,356,0.20361357419328738
3858596,1664638116000,4,-73.137132,7.063462,Parada,241,2.2202138535416145
3858736,1664638117000,3,-73.137132,7.063462,Ingreso a :LAVADERO LA ESPERANZA 2,241,0
3866702,1664638175000,0,-73.137376,7.063322,Ingreso a :Tractopark,241,0.031101949872750716
3921198,1664638576000,0,-73.137455,7.063317,Salio de G-virtual:Tractopark,241,0.008735443890491051
3974879,1664638980000,2,-73.137455,7.063317,Reporte x tiempo (G-Out),241,0
3979491,1664639015000,2,-73.137455,7.063317,Ingreso a :Tractopark,241,0
3990549,1664639092000,2,-73.138097,7.063279,Salio de :LAVADERO LA ESPERANZA 2,241,0.07097127484940925
4008849,1664639222000,1,-73.13867,7.063886,Ingreso a :LAVADERO LA ESPERANZA 1,241,0.09248671530207732
4011380,1664639241000,2,-73.13867,7.063886,Salio de :LAVADERO LA ESPERANZA 1,241,0
4168341,1664640426000,0,-73.138914,7.064566,Ignición -> Prendida,241,0.08026360256238561
4177734,1664640497000,0,-73.138914,7.064566,Ignición -> Apagada,241,0
4665690,1664644097000,0,-73.138914,7.064566,Ingreso a G-virtual:Carga mac pollo bmanga,241,0
5117160,1664647697000,0,-73.138932,7.064518,Reporte x tiempo,241,0.00569498167857768
5564496,1664651297000,0,-73.138932,7.064518,Reporte x tiempo,241,0
5962873,1664654897000,0,-73.138932,7.064518,Reporte x tiempo,241,0
6236999,1664657511000,5,-73.138743,7.064871,Salio de :Tractopark,241,0.04444872581561314
6240278,1664657544000,26,-73.138164,7.065069,Movimiento (19428),5,0.06757995248212753
6244255,1664657586000,13,-73.135604,7.064894,Parada,4,0.28316708253514866
6245917,1664657601000,38,-73.13479,7.064893,Movimiento (15),6,0.08982552032437399
6294714,1664658088000,5,-73.084596,7.05696,Parada,335,5.608789589400632
6295567,1664658098000,2,-73.084596,7.05696,Ingreso a :Planta Beneficio Mac Pollo,335,0
6317890,1664658318000,16,-73.084958,7.057162,Salio de G-virtual:Planta Beneficio Mac Pollo,335,0.04582931215604222
6317892,1664658328000,37,-73.084333,7.056923,Movimiento (240),342,0.07391326137895815
6321794,1664658369000,10,-73.082574,7.055122,Parada,288,0.2788974809960892
