id,date,speed,longitude,latitude,description,direction,distance
673,1664596814000,0,-74.099484,4.625414,Termo -> Apagado,191,0
12694,1664596911000,0,-74.099484,4.625414,Reporte x tiempo,191,0
22416,1664597172000,0,-74.099484,4.625414,Termo -> Prendido,191,0
32917,1664597211000,0,-74.099484,4.625414,Reporte x tiempo,191,0
54538,1664597511000,0,-74.099484,4.625414,Reporte x tiempo,191,0
74866,1664597811000,0,-74.099484,4.625414,Reporte x tiempo,191,0
89841,1664598111000,0,-74.099484,4.625414,Reporte x tiempo,191,0
89842,1664598163000,0,-74.099484,4.625414,Termo -> Apagado,191,0
114006,1664598411000,0,-74.099484,4.625414,Reporte x tiempo,191,0
114327,1664598536000,0,-74.099484,4.625414,Termo -> Prendido,191,0
134594,1664598711000,0,-74.099484,4.625414,Reporte x tiempo,191,0
154669,1664599011000,0,-74.099484,4.625414,Reporte x tiempo,191,0
174582,1664599311000,0,-74.099484,4.625414,Reporte x tiempo,191,0
183514,1664599548000,0,-74.099484,4.625414,Termo -> Apagado,191,0
195371,1664599611000,0,-74.099484,4.625414,Reporte x tiempo,191,0
206883,1664599911000,0,-74.099484,4.625414,Reporte x tiempo,191,0
207163,1664599918000,0,-74.099484,4.625414,Termo -> Prendido,191,0
233154,1664600211000,0,-74.099484,4.625414,Reporte x tiempo,191,0
251985,1664600511000,0,-74.099484,4.625414,Reporte x tiempo,191,0
263249,1664600794000,0,-74.099484,4.625414,Termo -> Apagado,191,0
272045,1664600811000,0,-74.099484,4.625414,Reporte x tiempo,191,0
286840,1664601111000,0,-74.099484,4.625414,Reporte x tiempo,191,0
286842,1664601160000,0,-74.099484,4.625414,Termo -> Prendido,191,0
310683,1664601411000,0,-74.099484,4.625414,Reporte x tiempo,191,0
330213,1664601711000,0,-74.099484,4.625414,Reporte x tiempo,191,0
342528,1664602011000,0,-74.099484,4.625414,Reporte x tiempo,191,0
342529,1664602026000,0,-74.099484,4.625414,Termo -> Apagado,191,0
365143,1664602311000,0,-74.099484,4.625414,Reporte x tiempo,191,0
365144,1664602396000,0,-74.099484,4.625414,Termo -> Prendido,191,0
386493,1664602611000,0,-74.099484,4.625414,Reporte x tiempo,191,0
406036,1664602911000,0,-74.099484,4.625414,Reporte x tiempo,191,0
418170,1664603211000,0,-74.099484,4.625414,Reporte x tiempo,191,0
418171,1664603213000,0,-74.099484,4.625414,Termo -> Apagado,191,0
436726,1664603511000,0,-74.099484,4.625414,Reporte x tiempo,191,0
442212,1664603604000,0,-74.099484,4.625414,Termo -> Prendido,191,0
463313,1664603811000,0,-74.099484,4.625414,Reporte x tiempo,191,0
482686,1664604111000,0,-74.099484,4.625414,Reporte x tiempo,191,0
495209,1664604411000,0,-74.099484,4.625414,Reporte x tiempo,191,0
495210,1664604425000,0,-74.099484,4.625414,Termo -> Apagado,191,0
517623,1664604711000,0,-74.099484,4.625414,Reporte x tiempo,191,0
517624,1664604795000,0,-74.099484,4.625414,Termo -> Prendido,191,0
539825,1664605011000,0,-74.099484,4.625414,Reporte x tiempo,191,0
554437,1664605311000,0,-74.099484,4.625414,Reporte x tiempo,191,0
