id,date,speed,longitude,latitude,description,direction,distance
19456,1664597006000,0,-73.604472,8.255713,Reporte x tiempo,270,0
40267,1664597306000,0,-73.604472,8.255713,Reporte x tiempo,270,0
52963,1664597606000,0,-73.604472,8.255713,Reporte x tiempo,270,0
80992,1664597906000,0,-73.604472,8.255713,Reporte x tiempo,270,0
100981,1664598206000,0,-73.604472,8.255713,Reporte x tiempo,270,0
106861,1664598424000,0,-73.604472,8.255713,Ignición -> Prendida,270,0
135516,1664598724000,0,-73.604472,8.255713,Reporte x tiempo,270,0
153706,1664599024000,0,-73.60434,8.25601,Reporte x tiempo,270,0.03607820985422167
153707,1664599115000,6,-73.604177,8.25599,Salio de :ALQUERIA AGUACHICA ,270,0.01807427281235089
153785,1664599116000,6,-73.604177,8.25599,Movimiento (32372),270,0
161365,1664599229000,0,-73.603566,8.253114,Parada,55,0.32678828477344374
175351,1664599324000,0,-73.603566,8.253114,Reporte x tiempo,55,0
196024,1664599624000,0,-73.603566,8.253114,Reporte x tiempo,55,0
214703,1664599924000,0,-73.603566,8.253114,Reporte x tiempo,55,0
214892,1664600046000,14,-73.603882,8.253838,Movimiento (817),94,0.08769426016596146
234110,1664600224000,66,-73.601913,8.277979,Reporte x tiempo,82,2.6930867391466764
241691,1664600457000,10,-73.597719,8.307805,Parada,93,3.3484520048594546
242708,1664600472000,24,-73.597653,8.308502,Movimiento (15),88,0.07784232979798919
247308,1664600524000,13,-73.597195,8.311809,Reporte x tiempo,81,0.37115845758425825
247309,1664600550000,0,-73.597158,8.312047,Parada,79,0.02677568068906991
249299,1664600585000,23,-73.597063,8.312887,Movimiento (35),83,0.09398677548795453
250973,1664600612000,0,-73.596915,8.313734,Parada,74,0.09557946793831862
258932,1664600730000,11,-73.596838,8.31427,Movimiento (118),84,0.06019960576962881
269726,1664600824000,15,-73.596052,8.320057,Reporte x tiempo,83,0.649270195078009
290398,1664601124000,44,-73.593966,8.337042,Reporte x tiempo,65,1.9025394206827995
304306,1664601424000,49,-73.601906,8.363528,Reporte x tiempo,123,3.0719240077924748
360418,1664601724000,63,-73.615583,8.394525,Reporte x tiempo,102,3.7607928947560163
360419,1664602024000,70,-73.625923,8.440834,Reporte x tiempo,121,5.273439676253848
361236,1664602324000,0,-73.635165,8.478282,Reporte x tiempo,98,4.286299400774187
361238,1664602327000,0,-73.635165,8.478282,Parada,98,0
366418,1664602415000,24,-73.635447,8.479119,Movimiento (88),114,0.09810167109780463
371108,1664602476000,45,-73.637085,8.483856,Detalle incidente,103,0.5566841385087494
371109,1664602477000,46,-73.637085,8.483856,Detalle incidente,103,0
371110,1664602478000,46,-73.637132,8.484074,Detalle incidente,104,0.024785476154098277
371111,1664602479000,46,-73.637132,8.484074,Detalle incidente,104,0
371112,1664602480000,46,-73.637191,8.484298,Detalle incidente,103,0.025738978577787813
371113,1664602481000,47,-73.637191,8.484298,Detalle incidente,103,0
371115,1664602482000,47,-73.637239,8.484547,Detalle incidente,103,0.028186290029766574
371116,1664602483000,46,-73.637239,8.484547,Detalle incidente,103,0
371117,1664602484000,46,-73.637297,8.48478,Detalle incidente,103,0.02668209503277821
371118,1664602485000,46,-73.637297,8.48478,Detalle incidente,103,0
371122,1664602486000,45,-73.637345,8.485019,Detalle incidente,104,0.02709481565307635
370999,1664602486000,46,-73.637315,8.484898,"Resalto (M:0.663g, T:0.4s, C:59)",103,0.013853212766666003
370998,1664602486000,46,-73.637315,8.484898,"Posible Impacto (M:1.237g, T:0.4s, C:59)",103,0
371194,1664602489000,51,-73.637399,8.485234,Detalle incidente,103,0.03848667974992526
371270,1664602490000,52,-73.637461,8.485482,Detalle incidente,109,0.02840683380892936
371346,1664602491000,49,-73.637461,8.485482,Detalle incidente,109,0
371407,1664602492000,47,-73.637528,8.485725,Detalle incidente,101,0.028007054369148826
371467,1664602493000,48,-73.637528,8.485725,Detalle incidente,101,0
371518,1664602494000,48,-73.637565,8.485949,Detalle incidente,102,0.025237865607355275
371573,1664602495000,47,-73.637565,8.485949,Detalle incidente,102,0
371631,1664602496000,51,-73.637625,8.486207,Detalle incidente,103,0.029437395531733218
382439,1664602624000,68,-73.639597,8.505708,Reporte x tiempo,82,2.1792302304115725
525607,1664602924000,65,-73.637739,8.556021,Reporte x tiempo,88,5.598279906651715
525608,1664603224000,48,-73.636026,8.603677,Reporte x tiempo,88,5.302451530502037
525609,1664603524000,67,-73.6374,8.634525,Reporte x tiempo,96,3.433465592766944
525610,1664603824000,57,-73.65825,8.678139,Reporte x tiempo,114,5.363995239066744
525611,1664604000000,2,-73.664448,8.691838,Parada,115,1.6686719941266297
525612,1664604021000,27,-73.664806,8.692597,Movimiento (21),113,0.09311988127083584
525614,1664604124000,57,-73.669326,8.703418,Reporte x tiempo,104,1.30177496388609
525747,1664604424000,50,-73.681834,8.748365,Reporte x tiempo,97,5.183499296911177
525750,1664604456000,56,-73.68236,8.752808,"Resalto (M:0.603g, T:0.4s, C:66)",97,0.49740961454282334
525751,1664604724000,67,-73.681117,8.795596,Reporte x tiempo,85,4.759768994230167
526144,1664604917000,0,-73.676814,8.821936,Parada,82,2.9667948266863413
530552,1664604987000,30,-73.676681,8.822818,Movimiento (70),81,0.09915675662939877
540488,1664605024000,58,-73.675868,8.82707,Reporte x tiempo,74,0.48116597925222365
549102,1664605284000,1,-73.669763,8.852911,Parada,69,2.950645129043559
552721,1664605324000,4,-73.66967,8.853134,Reporte x tiempo,69,0.026819226468411193
552722,1664605342000,20,-73.669391,8.853702,Movimiento (58),66,0.07020453078104888
572991,1664605624000,56,-73.65902,8.882201,Reporte x tiempo,58,3.3675628599984218
605094,1664605924000,58,-73.641184,8.919082,Reporte x tiempo,69,4.5450245672571095
605699,1664606224000,16,-73.626484,8.952314,Reporte x tiempo,58,4.032625326139313
605700,1664606226000,20,-73.626484,8.952314,Parada,58,0
606238,1664606237000,30,-73.626041,8.953026,Movimiento (11),59,0.09292865536745878
637821,1664606524000,58,-73.628286,8.974533,Reporte x tiempo,101,2.4041482794727664
678293,1664606824000,47,-73.62901,8.993083,Reporte x tiempo,85,2.064198054545538
678349,1664607124000,56,-73.637696,9.033798,Reporte x tiempo,107,4.626705899973247
678350,1664607424000,36,-73.64949,9.074164,Reporte x tiempo,105,4.671600192006429
679999,1664607499000,0,-73.650766,9.079258,Parada,111,0.5834978678767235
690836,1664607678000,26,-73.651324,9.080377,Movimiento (179),117,0.13869403279983966
699787,1664607724000,48,-73.653554,9.084762,Reporte x tiempo,117,0.5456171449002204
699789,1664607818000,60,-73.648968,9.096687,"Resalto (M:0.663g, T:0.4s, C:88)",62,1.418387094275524
715389,1664608024000,59,-73.648838,9.125668,Reporte x tiempo,96,3.22257177711442
730898,1664608324000,51,-73.620269,9.148864,Reporte x tiempo,18,4.060761887270608
769808,1664608624000,52,-73.591314,9.17855,Reporte x tiempo,55,4.582508650050224
769810,1664608924000,32,-73.563831,9.195846,Reporte x tiempo,11,3.5776659090614054
787766,1664609224000,25,-73.543223,9.200957,Reporte x tiempo,15,2.332337931201092
794465,1664609402000,12,-73.533714,9.206384,Parada,36,1.2056332060519095
795691,1664609417000,29,-73.533077,9.206812,Movimiento (15),33,0.08457878062061167
803441,1664609524000,46,-73.52157,9.214536,Reporte x tiempo,36,1.5273777526866754
838930,1664609605000,52,-73.517147,9.223398,"Resalto (M:0.661g, T:0.4s, C:72)",82,1.0985015366452178
839003,1664609824000,55,-73.518912,9.250599,Reporte x tiempo,94,3.0308101501905096
840464,1664610119000,8,-73.511634,9.285582,Parada,17,3.971084583354389
841830,1664610124000,14,-73.511634,9.285582,Reporte x tiempo,17,0
841831,1664610139000,23,-73.511433,9.2864,Movimiento (20),76,0.09359370469135715
867538,1664610424000,63,-73.488896,9.319252,Reporte x tiempo,89,4.411367232326222
882840,1664610724000,64,-73.493087,9.353938,Reporte x tiempo,97,3.884223229082232
920807,1664611024000,28,-73.488485,9.395507,Reporte x tiempo,83,4.649754140449007
920869,1664611324000,45,-73.47424,9.429571,Reporte x tiempo,65,4.097421891810504
920870,1664611364000,3,-73.473684,9.430761,Parada,64,0.14570087890237252
960046,1664611406000,22,-73.473369,9.431376,Movimiento (42),65,0.07661853071979313
960155,1664611624000,68,-73.45646,9.459906,Reporte x tiempo,52,3.6747773919509057
960156,1664611924000,64,-73.423002,9.496453,Reporte x tiempo,48,5.475450112391214
966651,1664612106000,0,-73.406425,9.502318,Parada,33,1.9314352279140559
971053,1664612171000,28,-73.405705,9.502766,Movimiento (65),33,0.09336235715213514
979129,1664612224000,28,-73.402806,9.504592,Reporte x tiempo,33,0.37723384615533423
998531,1664612524000,67,-73.376116,9.532754,Reporte x tiempo,93,4.2863784952625785
1017006,1664612824000,57,-73.345813,9.561374,Reporte x tiempo,16,4.600992459223744
1036849,1664613124000,23,-73.328733,9.566891,Reporte x tiempo,51,1.9707248428923418
1046671,1664613302000,4,-73.317508,9.576807,Parada,42,1.652446795140956
