id,date,speed,longitude,latitude,description,direction,distance
3531,1664596879000,0,-74.099657,4.625249,Alarma: Alimentación,52,0
24815,1664597087000,0,-74.099657,4.625249,Reporte x tiempo,52,0
45859,1664597387000,0,-74.099657,4.625249,Reporte x tiempo,52,0
66937,1664597687000,0,-74.099657,4.625249,Reporte x tiempo,52,0
86452,1664597987000,0,-74.099657,4.625249,Reporte x tiempo,52,0
105569,1664598287000,0,-74.099657,4.625249,Reporte x tiempo,52,0
105623,1664598401000,0,-74.099609,4.625211,"Reporte de estado (C:191,84)",90,0.006793835604263059
105570,1664598401000,0,-74.099609,4.625211,Bateria interna baja,90,0
105624,1664598404000,0,-74.099609,4.625211,Reset (Apagar sistema),90,0
583035,1664605843000,0,-74.099609,4.625211,Reporte x tiempo,90,0
582968,1664605843000,0,-74.099609,4.625211,Otro (Pars. difs par_aux),90,0
582967,1664605843000,0,-74.099609,4.625211,Reinicio unidad ([POR][BOR]),90,0
584389,1664605851000,0,-74.099609,4.625211,Ignición -> Apagada,90,0
584445,1664605855000,0,-74.099609,4.625211,Alimentación -> Sin energia,90,0
586311,1664605896000,0,-74.099787,4.625112,Ingreso a :PSV - CEDI MEALS AMERICAS,90,0.02259172861102869
589324,1664605945000,0,-74.099787,4.625112,Alarma: Alimentación,90,0
594241,1664606030000,0,-74.099787,4.625112,"Reporte de estado (C:384,131)",90,0
594196,1664606030000,0,-74.099787,4.625112,Bateria interna baja,90,0
594242,1664606033000,0,-74.099787,4.625112,Reset (Apagar sistema),90,0
2010354,1664623556000,0,-74.099787,4.625112,Reporte x tiempo,90,0
2010226,1664623556000,0,-74.099787,4.625112,Otro (Pars. difs par_aux),90,0
2010225,1664623556000,0,-74.099787,4.625112,Reinicio unidad ([POR][BOR]),90,0
2016469,1664623605000,1,-74.099642,4.625357,Ingreso a :PSV - CEDI MEALS AMERICAS,90,0.031629686738559495
2018602,1664623625000,0,-74.099642,4.625357,Ignición -> Apagada,90,0
2066233,1664623925000,0,-74.099642,4.625357,Reporte x tiempo,90,0
2097128,1664624225000,0,-74.099642,4.625357,Reporte x tiempo,90,0
2097130,1664624290000,0,-74.099642,4.625357,Ignición -> Prendida,90,0
2126170,1664624510000,0,-74.099418,4.625445,Ignición -> Apagada,90,0.02668532486624974
2126474,1664624513000,0,-74.099418,4.625445,Alimentación -> Sin energia,90,0
2137653,1664624603000,0,-74.099777,4.624891,Alarma: Alimentación,90,0.07333463297316567
2178308,1664624810000,0,-74.099777,4.624891,Reporte x tiempo,90,0
2213099,1664625110000,0,-74.099777,4.624891,Reporte x tiempo,90,0
2218485,1664625278000,0,-74.099777,4.624891,"Reporte de estado (C:1211,230)",90,0
2218410,1664625278000,0,-74.099777,4.624891,Bateria interna baja,90,0
2218486,1664625281000,0,-74.099777,4.624891,Reset (Apagar sistema),90,0
2328087,1664626205000,0,-74.099777,4.624891,Alarma: Alimentación,90,0
2328089,1664626205000,0,-74.099777,4.624891,Reporte x tiempo,90,0
2327963,1664626205000,0,-74.099777,4.624891,Reinicio unidad ([POR][BOR]),90,0
2342305,1664626326000,0,-74.105646,4.619935,"Reporte de estado (C:162,56)",185,0.8525351412536692
2342198,1664626326000,0,-74.105646,4.619935,Bateria interna baja,185,0
2342306,1664626329000,0,-74.105646,4.619935,Reset (Apagar sistema),185,0
2714626,1664629349000,0,-74.105646,4.619935,Reporte x tiempo,185,0
2714523,1664629349000,0,-74.105646,4.619935,Otro (Pars. difs par_aux),185,0
2714521,1664629349000,0,-74.105646,4.619935,Reinicio unidad ([POR][BOR]),185,0
2725759,1664629441000,0,-74.116852,4.5688,Ignición -> Apagada,185,5.8200288695995575
2778429,1664629741000,0,-74.116852,4.5688,Reporte x tiempo,185,0
2818425,1664630041000,0,-74.116852,4.5688,Reporte x tiempo,185,0
2857507,1664630341000,0,-74.116852,4.5688,Reporte x tiempo,185,0
2894231,1664630641000,0,-74.116852,4.5688,Reporte x tiempo,185,0
2912816,1664630908000,0,-74.116852,4.5688,Ignición -> Prendida,185,0
2944115,1664631157000,18,-74.117484,4.569361,Movimiento (0),144,0.09380070164104828
2948396,1664631192000,5,-74.118205,4.569463,Parada,169,0.08071753584843672
2951230,1664631208000,6,-74.118637,4.569565,Reporte x tiempo,169,0.04920843292898573
2951232,1664631213000,8,-74.118637,4.569565,Movimiento (21),169,0
2954447,1664631239000,11,-74.119339,4.569713,Parada,184,0.07953196931170413
2955754,1664631250000,4,-74.119577,4.569774,Movimiento (11),177,0.02723831797500007
2961413,1664631292000,19,-74.121164,4.570084,Parada,167,0.1792509312814703
2962912,1664631303000,13,-74.121532,4.570154,Movimiento (11),150,0.04152564468373692
2965910,1664631327000,16,-74.121964,4.57042,Parada,162,0.056282109650889686
2967578,1664631340000,21,-74.122285,4.570706,Movimiento (13),159,0.0477209828607024
2972971,1664631381000,16,-74.123791,4.571609,Parada,162,0.19479876316904976
2974361,1664631392000,9,-74.123689,4.572082,Movimiento (11),88,0.05379661778501612
2977133,1664631415000,0,-74.123727,4.572435,Parada,130,0.03947714689737233
2980691,1664631446000,0,-74.123667,4.572602,Ignición -> Apagada,130,0.019724525915074478
3001952,1664631616000,0,-74.123667,4.572602,Ignición -> Prendida,130,0
3052829,1664631916000,0,-74.123653,4.572542,Reporte x tiempo,130,0.006849782855254236
3052831,1664632031000,11,-74.123351,4.571712,Movimiento (616),309,0.09817475955893487
3054885,1664632047000,16,-74.123102,4.571505,Parada,309,0.03593783470761699
3056061,1664632058000,21,-74.122546,4.571413,Movimiento (11),1,0.06247099043731628
3059639,1664632082000,0,-74.122194,4.571434,Parada,11,0.039085912868050625
3064248,1664632116000,18,-74.121244,4.57152,Movimiento (34),3,0.10573245161032169
3071498,1664632175000,14,-74.119668,4.5718,Parada,9,0.17743855302580933
3073558,1664632190000,7,-74.119339,4.571877,Movimiento (15),21,0.03745838206696818
3077334,1664632216000,0,-74.119309,4.572632,Reporte x tiempo,98,0.0840179977730654
3077335,1664632218000,0,-74.119309,4.572632,Ignición -> Apagada,98,0
3078631,1664632228000,0,-74.119309,4.572632,Parada,98,0
3087867,1664632293000,0,-74.119309,4.572632,Ignición -> Prendida,98,0
3111856,1664632468000,8,-74.119298,4.572014,Movimiento (240),267,0.06872928022616219
3113709,1664632483000,13,-74.119119,4.571828,Parada,267,0.028660137929907608
3115089,1664632494000,17,-74.118774,4.571518,Movimiento (11),318,0.051483230214648935
3123820,1664632554000,7,-74.116816,4.570187,Parada,332,0.26268792589704887
3126751,1664632578000,9,-74.116311,4.570181,Movimiento (24),318,0.055978872748559255
3131843,1664632593000,13,-74.116024,4.5699,Reporte x tiempo,320,0.044590008186235035
3131844,1664632615000,0,-74.115721,4.569719,Parada,338,0.03915375413677261
3142998,1664632700000,0,-74.115721,4.569719,Ignición -> Apagada,338,0
3162100,1664632842000,0,-74.115721,4.569719,Ignición -> Prendida,338,0
3170637,1664632912000,5,-74.116277,4.570099,Movimiento (297),338,0.0747221262450206
