id,date,speed,longitude,latitude,description,direction,distance
9034,1664596967000,0,-76.131853,6.771251,Reporte x tiempo,264,0
49942,1664597567000,0,-76.131853,6.771251,Reporte x tiempo,264,0
97921,1664598167000,0,-76.131853,6.771251,Reporte x tiempo,264,0
138384,1664598767000,0,-76.131853,6.771251,Reporte x tiempo,264,0
178251,1664599367000,0,-76.131853,6.771251,Reporte x tiempo,264,0
217580,1664599967000,0,-76.131853,6.771251,Reporte x tiempo,264,0
255682,1664600567000,0,-76.131853,6.771251,Reporte x tiempo,264,0
287488,1664601167000,0,-76.131853,6.771251,Reporte x tiempo,264,0
333569,1664601767000,0,-76.131853,6.771251,Reporte x tiempo,264,0
371062,1664602367000,0,-76.131853,6.771251,Reporte x tiempo,264,0
409401,1664602967000,0,-76.131853,6.771251,Reporte x tiempo,264,0
447081,1664603567000,0,-76.131853,6.771251,Reporte x tiempo,264,0
478871,1664604167000,0,-76.131853,6.771251,Reporte x tiempo,264,0
478872,1664604171000,0,-76.131853,6.771251,Ignición -> Prendida,264,0
488323,1664604189000,0,-76.131853,6.771251,Inicio ralenti,264,0
488324,1664604244000,0,-76.131853,6.771251,"Canbus - Codigo de error (SPN:111,FMI:17,OC:126,RW:FF037E11006F)",264,0
504867,1664604471000,0,-76.131853,6.771251,Reporte x tiempo,264,0
504868,1664604479000,0,-76.131853,6.771251,Reproduccion de audio (MIAUDIO_ALERTAS\MI_AUDIO_PRALE.2001.235653.amr),264,0
504871,1664604489000,0,-76.131853,6.771251,Reproduccion de audio (MIAUDIO_ALERTAS\MI_AUDIO_EXCESO_RALEN.1497.177323.amr),264,0
504869,1664604489000,0,-76.131853,6.771251,Exceso ralenti,264,0
516258,1664604771000,0,-76.131707,6.771186,Reporte x tiempo,264,0.017667286305374102
523492,1664604866000,2,-76.131734,6.771218,Fin ralenti excesivo,110,0.004642126190783762
523493,1664604879000,12,-76.131678,6.771543,Movimiento (30531),75,0.03666354936524526
530356,1664604982000,0,-76.131137,6.773005,Inicio ralenti,350,0.17319497739632897
