id,date,speed,longitude,latitude,description,direction,distance
253,1664596803000,3,-75.55501,6.257708,Fin ralenti excesivo,126,0
646,1664596814000,1,-75.555008,6.257713,Reporte x tiempo,194,0.0005983121516656659
1616,1664596837000,0,-75.555285,6.2579,Inicio reversa,140,0.03701076723466368
1653,1664596838000,0,-75.555285,6.2579,Inicio ralenti,140,0
1804,1664596842000,3,-75.555285,6.2579,Fin ralenti,140,0
1991,1664596844000,2,-75.555285,6.2579,Reporte x tiempo,140,0
2424,1664596856000,0,-75.555285,6.2579,Fin reversa (0),140,0
2652,1664596860000,0,-75.555285,6.2579,Inicio ralenti,140,0
3252,1664596874000,2,-75.55525,6.257911,Reporte x tiempo,258,0.004057387987000316
4812,1664596904000,1,-75.555281,6.258006,Reporte x tiempo,115,0.011105351532037375
6582,1664596934000,0,-75.555283,6.257996,Reporte x tiempo,227,0.0011337110546677225
8340,1664596964000,2,-75.555256,6.257966,Reporte x tiempo,315,0.004475976195604091
10376,1664596994000,0,-75.55529,6.25798,Reporte x tiempo,200,0.004067765526293572
12264,1664597024000,2,-75.555251,6.257961,Reporte x tiempo,171,0.004800643498945627
12422,1664597028000,3,-75.555286,6.257981,Fin ralenti,145,0.004462290498425047
14061,1664597054000,0,-75.555515,6.258116,Reporte x tiempo,145,0.029428420408761837
14298,1664597058000,0,-75.555515,6.258116,Inicio ralenti,145,0
14677,1664597064000,3,-75.555531,6.25813,Fin ralenti,204,0.0023560681250841967
15831,1664597084000,4,-75.555635,6.258268,Reporte x tiempo,153,0.019173137644206757
18633,1664597114000,3,-75.555825,6.258193,Reporte x tiempo,167,0.02259639044816839
20673,1664597144000,1,-75.555843,6.258268,Reporte x tiempo,111,0.008573662356301862
20990,1664597150000,0,-75.555843,6.258268,Inicio ralenti,111,0
22004,1664597165000,0,-75.555738,6.25807,Salio de :Z3R18MV,338,0.024888294045951543
22440,1664597173000,4,-75.555773,6.258078,Fin ralenti,140,0.003969587114112371
22497,1664597174000,3,-75.555773,6.258078,Reporte x tiempo,140,0
23274,1664597183000,0,-75.555878,6.258185,Ingreso a :Z3R18MV,147,0.016620942462332165
24641,1664597204000,2,-75.555856,6.258325,Reporte x tiempo,11,0.015756069416492813
25498,1664597219000,0,-75.555845,6.258371,Inicio reversa,19,0.005257488614679465
26293,1664597230000,1,-75.555851,6.258363,Fin reversa (0),191,0.0011095681993421396
26472,1664597234000,0,-75.555843,6.258363,Reporte x tiempo,60,0.0008842580288952684
28354,1664597264000,0,-75.555865,6.258281,Reporte x tiempo,171,0.00943667549210749
30560,1664597294000,4,-75.555926,6.258345,Reporte x tiempo,129,0.009803320711372757
32506,1664597324000,0,-75.556158,6.258461,Reporte x tiempo,151,0.02870474330816289
33278,1664597336000,0,-75.556238,6.258585,Inicio ralenti,128,0.016380013277935507
34498,1664597354000,0,-75.556233,6.258646,Reporte x tiempo,59,0.006805368326381997
35676,1664597372000,2,-75.556233,6.258646,Fin ralenti,59,0
36714,1664597384000,2,-75.55631,6.258718,Reporte x tiempo,121,0.011684748345743083
37487,1664597397000,1,-75.556273,6.258726,Inicio ralenti,319,0.004185317776931378
39251,1664597414000,0,-75.556236,6.258675,Reporte x tiempo,117,0.006991791265149302
39583,1664597418000,2,-75.556275,6.258681,Fin ralenti,235,0.004362078216843632
40904,1664597435000,0,-75.55636,6.258706,Inicio ralenti,252,0.009797864403511247
41701,1664597444000,1,-75.55636,6.258706,Reporte x tiempo,252,0
43697,1664597474000,0,-75.556456,6.258681,Reporte x tiempo,275,0.010969180361821122
44470,1664597484000,4,-75.556463,6.258688,Fin ralenti,137,0.0010974981141686122
47406,1664597501000,0,-75.556483,6.258713,Inicio ralenti,43,0.0035517094664632948
47411,1664597504000,6,-75.556495,6.258638,Reporte x tiempo,257,0.008444439226895813
47408,1664597504000,6,-75.556495,6.258638,Fin ralenti,257,0
47414,1664597505000,0,-75.556495,6.258638,Corrección de calibración de acelerómetro (head),257,0
47579,1664597534000,0,-75.556665,6.258885,Reporte x tiempo,134,0.03327786065073275
47832,1664597539000,0,-75.556665,6.258885,Inicio ralenti,134,0
48831,1664597553000,14,-75.556598,6.258966,Fin ralenti,56,0.011660443630382615
49571,1664597563000,30,-75.556208,6.259543,Inicio zona roja,55,0.07729615092053699
49734,1664597564000,29,-75.556208,6.259543,Reporte x tiempo,55,0
49876,1664597568000,10,-75.555973,6.259698,Movimiento (1093),352,0.031172970655213204
50166,1664597572000,3,-75.555948,6.259668,Fin zona roja (1295:1300),304,0.004331709115742799
51315,1664597584000,0,-75.555948,6.259668,Parada,304,0
51910,1664597594000,0,-75.555948,6.259668,Reporte x tiempo,304,0
54143,1664597624000,0,-75.555998,6.259581,Reporte x tiempo,293,0.011141309415536253
55982,1664597654000,0,-75.555981,6.259626,Reporte x tiempo,71,0.00534495434934829
58202,1664597684000,0,-75.555886,6.25943,Reporte x tiempo,287,0.02419191503337013
58503,1664597691000,0,-75.555886,6.25943,Inicio ralenti,287,0
58860,1664597696000,3,-75.555886,6.25943,Fin ralenti,287,0
60371,1664597714000,4,-75.555775,6.259316,Reporte x tiempo,299,0.017641324791729182
62765,1664597744000,0,-75.555696,6.259265,Reporte x tiempo,353,0.010411914653586733
63096,1664597749000,0,-75.555696,6.259265,Inicio ralenti,353,0
63754,1664597761000,3,-75.555691,6.25925,Fin ralenti,88,0.0017571008980829014
64656,1664597774000,0,-75.555691,6.25925,Reporte x tiempo,88,0
64942,1664597779000,0,-75.555691,6.25925,Inicio ralenti,88,0
66812,1664597804000,0,-75.555691,6.25925,Reporte x tiempo,88,0
70286,1664597815000,2,-75.55567,6.259203,Fin ralenti,4,0.005718444799137745
70287,1664597834000,0,-75.555633,6.259188,Reporte x tiempo,82,0.004416730552460149
70289,1664597855000,1,-75.555605,6.259026,Inicio ralenti,82,0.01827751061985362
70290,1664597858000,2,-75.555605,6.259026,Fin ralenti,82,0
70635,1664597864000,1,-75.555605,6.259026,Reporte x tiempo,82,0
72385,1664597894000,0,-75.555606,6.258981,Reporte x tiempo,237,0.005004992364119112
74491,1664597924000,0,-75.555586,6.259048,Reporte x tiempo,94,0.007771121843412891
76298,1664597954000,0,-75.555595,6.259066,Reporte x tiempo,340,0.0022350933017482545
78190,1664597984000,5,-75.555588,6.259056,Reporte x tiempo,299,0.001354651669211812
80297,1664598014000,2,-75.555548,6.259206,Reporte x tiempo,109,0.017255282163276382
82243,1664598044000,1,-75.555668,6.258806,Reporte x tiempo,180,0.04641357236061373
84150,1664598074000,2,-75.555695,6.25871,Reporte x tiempo,198,0.011084040445827016
86334,1664598104000,1,-75.55571,6.258673,Reporte x tiempo,240,0.00443572424379758
88100,1664598134000,0,-75.55571,6.258673,Reporte x tiempo,240,0
89957,1664598164000,0,-75.555821,6.25844,Reporte x tiempo,257,0.028666641491670163
90269,1664598171000,0,-75.555821,6.25844,Inicio ralenti,257,0
90893,1664598181000,5,-75.555891,6.258455,Fin ralenti,225,0.007914992621257305
91830,1664598194000,0,-75.556015,6.258518,Reporte x tiempo,158,0.015392474942281287
