id,date,speed,longitude,latitude,description,direction,distance
27097,1664597242000,0,-75.516391,10.386756,Reporte x tiempo,271,0
76805,1664597842000,0,-75.516391,10.386756,Reporte x tiempo,271,0
115961,1664598442000,0,-75.516391,10.386756,Reporte x tiempo,271,0
156473,1664599042000,0,-75.516391,10.386756,Reporte x tiempo,271,0
197370,1664599642000,0,-75.516391,10.386756,Reporte x tiempo,271,0
236003,1664600242000,0,-75.516391,10.386756,Reporte x tiempo,271,0
266423,1664600842000,0,-75.516391,10.386756,Reporte x tiempo,271,0
305503,1664601442000,0,-75.516391,10.386756,Reporte x tiempo,271,0
350585,1664602042000,0,-75.516391,10.386756,Reporte x tiempo,271,0
388468,1664602642000,0,-75.516391,10.386756,Reporte x tiempo,271,0
426985,1664603242000,0,-75.516391,10.386756,Reporte x tiempo,271,0
465308,1664603842000,0,-75.516391,10.386756,Reporte x tiempo,271,0
503271,1664604442000,0,-75.516391,10.386756,Reporte x tiempo,271,0
534374,1664605042000,0,-75.516391,10.386756,Reporte x tiempo,271,0
577970,1664605642000,0,-75.516391,10.386756,Reporte x tiempo,271,0
613715,1664606242000,0,-75.516391,10.386756,Reporte x tiempo,271,0
648180,1664606842000,0,-75.516391,10.386756,Reporte x tiempo,271,0
683779,1664607442000,0,-75.516391,10.386756,Reporte x tiempo,271,0
720541,1664608042000,0,-75.516391,10.386756,Reporte x tiempo,271,0
749669,1664608642000,0,-75.516391,10.386756,Reporte x tiempo,271,0
784544,1664609242000,0,-75.516391,10.386756,Reporte x tiempo,271,0
829397,1664609842000,0,-75.516391,10.386756,Reporte x tiempo,271,0
869738,1664610442000,0,-75.516391,10.386756,Reporte x tiempo,271,0
906761,1664611042000,0,-75.516391,10.386756,Reporte x tiempo,271,0
944420,1664611642000,0,-75.516391,10.386756,Reporte x tiempo,271,0
983648,1664612242000,0,-75.516391,10.386756,Reporte x tiempo,271,0
1016326,1664612842000,0,-75.516391,10.386756,Reporte x tiempo,271,0
1064068,1664613442000,0,-75.516391,10.386756,Reporte x tiempo,271,0
1102692,1664614042000,0,-75.516391,10.386756,Reporte x tiempo,271,0
1141667,1664614642000,0,-75.516391,10.386756,Reporte x tiempo,271,0
1181624,1664615242000,0,-75.516391,10.386756,Reporte x tiempo,271,0
1223582,1664615842000,0,-75.516391,10.386756,Reporte x tiempo,271,0
1261248,1664616442000,0,-75.516391,10.386756,Reporte x tiempo,271,0
1311839,1664617042000,0,-75.516391,10.386756,Reporte x tiempo,271,0
1377462,1664617642000,0,-75.516391,10.386756,Reporte x tiempo,271,0
1438472,1664618242000,0,-75.516391,10.386756,Reporte x tiempo,271,0
1502197,1664618842000,0,-75.516391,10.386756,Reporte x tiempo,271,0
1562557,1664619442000,0,-75.516391,10.386756,Reporte x tiempo,271,0
1626799,1664620042000,0,-75.516391,10.386756,Reporte x tiempo,271,0
1676312,1664620642000,0,-75.516391,10.386756,Reporte x tiempo,271,0
1751879,1664621242000,0,-75.516391,10.386756,Reporte x tiempo,271,0
1821408,1664621842000,0,-75.516391,10.386756,Reporte x tiempo,271,0
1889689,1664622442000,0,-75.516391,10.386756,Reporte x tiempo,271,0
1962936,1664623042000,0,-75.516391,10.386756,Reporte x tiempo,271,0
2034252,1664623642000,0,-75.516391,10.386756,Reporte x tiempo,271,0
2091052,1664624242000,0,-75.516391,10.386756,Reporte x tiempo,271,0
2167755,1664624842000,0,-75.516391,10.386756,Reporte x tiempo,271,0
2250874,1664625442000,0,-75.516391,10.386756,Reporte x tiempo,271,0
2322935,1664626042000,0,-75.516391,10.386756,Reporte x tiempo,271,0
2394056,1664626642000,0,-75.516391,10.386756,Reporte x tiempo,271,0
2465511,1664627242000,0,-75.516391,10.386756,Reporte x tiempo,271,0
2536047,1664627842000,0,-75.516391,10.386756,Reporte x tiempo,271,0
2599380,1664628442000,0,-75.516391,10.386756,Reporte x tiempo,271,0
2690307,1664629042000,0,-75.516391,10.386756,Reporte x tiempo,271,0
2765306,1664629642000,0,-75.516391,10.386756,Reporte x tiempo,271,0
2844585,1664630242000,0,-75.516391,10.386756,Reporte x tiempo,271,0
2919201,1664630842000,0,-75.516391,10.386756,Reporte x tiempo,271,0
2995527,1664631442000,0,-75.516391,10.386756,Reporte x tiempo,271,0
3054539,1664632042000,0,-75.516391,10.386756,Reporte x tiempo,271,0
3135444,1664632642000,0,-75.516388,10.386726,Reporte x tiempo,271,0.0033519460353894567
3173877,1664632931000,0,-75.516388,10.386726,Ignición -> Prendida,271,0
3216391,1664633231000,0,-75.516388,10.386726,Reporte x tiempo,271,0
3216393,1664633248000,0,-75.516388,10.386726,Ignición -> Apagada,271,0
3311025,1664633848000,0,-75.516388,10.386726,Reporte x tiempo,271,0
3387647,1664634448000,0,-75.516388,10.386726,Reporte x tiempo,271,0
3465122,1664635048000,0,-75.516388,10.386726,Reporte x tiempo,271,0
3542871,1664635648000,0,-75.516388,10.386726,Reporte x tiempo,271,0
3620967,1664636248000,0,-75.516388,10.386726,Reporte x tiempo,271,0
3651700,1664636586000,0,-75.516388,10.386726,Ignición -> Prendida,271,0
3701024,1664636886000,0,-75.516388,10.386726,Reporte x tiempo,271,0
3701026,1664636964000,0,-75.516388,10.386726,Ignición -> Apagada,271,0
3797877,1664637564000,0,-75.516388,10.386726,Reporte x tiempo,271,0
3882631,1664638164000,0,-75.516388,10.386726,Reporte x tiempo,271,0
3962222,1664638764000,0,-75.516388,10.386726,Reporte x tiempo,271,0
4044747,1664639364000,0,-75.516388,10.386726,Reporte x tiempo,271,0
4108691,1664639964000,0,-75.516385,10.386704,Reporte x tiempo,271,0.0024681954076568803
4203765,1664640564000,0,-75.516385,10.386704,Reporte x tiempo,271,0
4282417,1664641164000,0,-75.516385,10.386704,Reporte x tiempo,271,0
4361506,1664641764000,0,-75.516385,10.386704,Reporte x tiempo,271,0
4441035,1664642364000,0,-75.516385,10.386704,Reporte x tiempo,271,0
4516746,1664642964000,0,-75.516385,10.386704,Reporte x tiempo,271,0
4580066,1664643564000,0,-75.516385,10.386704,Reporte x tiempo,271,0
4676011,1664644164000,0,-75.516385,10.386704,Reporte x tiempo,271,0
4752383,1664644764000,0,-75.516385,10.386704,Reporte x tiempo,271,0
4830810,1664645364000,0,-75.516385,10.386704,Reporte x tiempo,271,0
4908266,1664645964000,0,-75.516385,10.386704,Reporte x tiempo,271,0
4988888,1664646564000,0,-75.516385,10.386704,Reporte x tiempo,271,0
5052096,1664647164000,0,-75.516385,10.386704,Reporte x tiempo,271,0
5125677,1664647764000,0,-75.516385,10.386704,Reporte x tiempo,271,0
5223118,1664648364000,0,-75.516385,10.386704,Reporte x tiempo,271,0
5295389,1664648964000,0,-75.516385,10.386704,Reporte x tiempo,271,0
5369447,1664649564000,0,-75.516385,10.386704,Reporte x tiempo,271,0
5442850,1664650164000,0,-75.516385,10.386704,Reporte x tiempo,271,0
5515125,1664650764000,0,-75.516385,10.386704,Reporte x tiempo,271,0
5572787,1664651364000,0,-75.516385,10.386704,Reporte x tiempo,271,0
5657799,1664651964000,0,-75.516385,10.386704,Reporte x tiempo,271,0
5724785,1664652564000,0,-75.516385,10.386704,Reporte x tiempo,271,0
5789432,1664653164000,0,-75.516385,10.386704,Reporte x tiempo,271,0
5853479,1664653764000,0,-75.516385,10.386704,Reporte x tiempo,271,0
5919652,1664654364000,0,-75.516385,10.386704,Reporte x tiempo,271,0
5969764,1664654964000,0,-75.516385,10.386704,Reporte x tiempo,271,0
6035959,1664655564000,0,-75.516321,10.386764,Reporte x tiempo,271,0.009670033760387694
6112430,1664656164000,0,-75.516321,10.386764,Reporte x tiempo,271,0
6172483,1664656764000,0,-75.516321,10.386764,Reporte x tiempo,271,0
6234569,1664657364000,0,-75.516321,10.386764,Reporte x tiempo,271,0
6294774,1664657964000,0,-75.516321,10.386764,Reporte x tiempo,271,0
6351819,1664658564000,0,-75.516321,10.386764,Reporte x tiempo,271,0
6398134,1664659164000,0,-75.516321,10.386764,Reporte x tiempo,271,0
6466270,1664659764000,0,-75.516321,10.386764,Reporte x tiempo,271,0
6522658,1664660364000,0,-75.516321,10.386764,Reporte x tiempo,271,0
6575422,1664660964000,0,-75.516321,10.386764,Reporte x tiempo,271,0
6627752,1664661564000,0,-75.516321,10.386764,Reporte x tiempo,271,0
6679928,1664662164000,0,-75.516321,10.386764,Reporte x tiempo,271,0
6721836,1664662764000,0,-75.516321,10.386764,Reporte x tiempo,271,0
6774708,1664663364000,0,-75.5164,10.386812,Reporte x tiempo,271,0.010156020298689176
