id,date,speed,longitude,latitude,description,direction,distance
10540,1664596876000,63,-73.391005,7.100943,GPS sin cobertura (h:99.99(0) s:0(1)),191,0
10541,1664596889000,59,-73.3959,7.102306,GPS con cobertura (h:0.84(1) s:11(1)),137,0.5609843774499811
10542,1664596915000,38,-73.3959,7.102306,GPS sin cobertura (h:1.25(0) s:0(1)),137,0
18400,1664597003000,37,-73.407465,7.104305,GPS con cobertura (h:1.12(1) s:9(1)),164,1.2953135249126602
18401,1664597028000,52,-73.408848,7.106095,Reporte x tiempo,74,0.2508062055256335
18403,1664597103000,52,-73.415078,7.108268,Ingreso a G-virtual:ZR Entrada  Vereda Marta,211,0.728650756252194
18404,1664597107000,58,-73.415263,7.107765,Reporte x tiempo (G-In),256,0.05953966152360881
18890,1664597114000,70,-73.415686,7.106748,Salio de G-virtual:ZR Entrada  Vereda Marta,235,0.12233862110486474
18891,1664597117000,77,-73.416115,7.106116,Reporte x tiempo (G-Out),236,0.08473084604946557
22303,1664597139000,62,-73.419103,7.105416,Detalle incidente,148,0.3387619703579472
22304,1664597140000,64,-73.419103,7.105416,Detalle incidente,148,0
22305,1664597141000,64,-73.419375,7.10562,Detalle incidente,149,0.03762070852190914
22306,1664597142000,67,-73.419375,7.10562,Detalle incidente,149,0
22308,1664597143000,70,-73.419656,7.105793,Detalle incidente,148,0.03648850245982887
22309,1664597144000,72,-73.419656,7.105793,Detalle incidente,148,0
22310,1664597145000,73,-73.41996,7.105993,Detalle incidente,146,0.04024608137813991
22311,1664597146000,76,-73.420118,7.106115,Detalle incidente,143,0.02209003280274683
22312,1664597147000,79,-73.420271,7.106243,Detalle incidente,139,0.022081294915874423
22313,1664597148000,81,-73.420271,7.106243,Detalle incidente,139,0
22314,1664597149000,82,-73.420566,7.106531,Detalle incidente,133,0.04566269587035059
22315,1664597150000,83,-73.420706,7.106686,Detalle incidente,131,0.023144846593288654
22317,1664597151000,84,-73.42085,7.106855,Detalle incidente,129,0.024608924014484834
22318,1664597152000,84,-73.420971,7.107041,Detalle incidente,128,0.024617283293839536
22319,1664597153000,85,-73.421078,7.107225,Detalle incidente,126,0.02362198496966275
22320,1664597154000,85,-73.421198,7.107401,Detalle incidente,127,0.023628740187311977
22321,1664597155000,86,-73.421336,7.107561,Detalle incidente,127,0.023417674872290718
22322,1664597156000,86,-73.421466,7.107731,Detalle incidente,128,0.023729440162470417
22323,1664597157000,86,-73.421596,7.107891,Detalle incidente,131,0.022853532637263373
22324,1664597158000,86,-73.421741,7.10806,Detalle incidente,135,0.024680283442780983
22325,1664597159000,86,-73.421911,7.108206,Detalle incidente,141,0.02480755534391947
22326,1664597160000,87,-73.422091,7.108345,Detalle incidente,145,0.025166648788505473
22327,1664597161000,89,-73.422283,7.108463,Detalle incidente,149,0.024919447818686803
22328,1664597162000,89,-73.422473,7.108556,Detalle incidente,153,0.023376382400611493
22329,1664597163000,90,-73.422673,7.108655,Detalle incidente,159,0.02466132823837853
22330,1664597164000,91,-73.422901,7.108705,Detalle incidente,164,0.025764584478668362
22331,1664597165000,91,-73.423133,7.108751,Detalle incidente,169,0.02610493639472691
22333,1664597166000,90,-73.423365,7.108791,Detalle incidente,173,0.025982447855865853
22334,1664597167000,91,-73.4236,7.108806,Detalle incidente,175,0.025983527422484803
22335,1664597168000,91,-73.423826,7.108823,Detalle incidente,176,0.025008420461953645
22302,1664597168000,91,-73.423826,7.108823,Exceso de velocidad,176,0
22436,1664597169000,91,-73.424053,7.10885,Detalle incidente,177,0.02522650558193695
22462,1664597170000,91,-73.424276,7.108871,Detalle incidente,177,0.024716405256965973
22507,1664597171000,91,-73.424511,7.10888,Detalle incidente,177,0.025949239122747263
22509,1664597172000,90,-73.424736,7.108896,Detalle incidente,177,0.02489019830056601
22508,1664597172000,91,-73.424511,7.10888,Reproduccion de audio (MI_AUDIO_EVEL.1623.192262.amr),177,0.02489019830056601
